episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		57.2		-0.3	14807.9		98.48	107.57
2	1438.0		64.6		-0.5	19365.6		95.84	83.50
3	1438.0		67.8		-0.3	22999.8		78.94	50.78
4	1438.0		65.7		-0.7	24375.3		68.03	32.71
6	1438.0		61.1		-0.3	24661.7		60.83	25.02
7	1438.0		67.6		-0.5	24577.2		54.79	20.24
8	1438.0		67.0		-0.2	25528.7		54.04	17.52
9	1438.0		67.7		-0.2	27405.6		54.83	17.08
11	1438.0		64.6		-0.6	27630.7		57.40	23.11
12	1438.0		67.0		-0.2	26979.3		58.17	28.29
13	1438.0		64.8		-0.3	25873.2		60.00	35.71
14	1438.0		68.5		-0.2	25442.8		61.94	45.12
16	1438.0		66.9		-0.2	24876.3		64.78	54.73
17	1438.0		56.9		-0.2	22842.9		65.47	62.63
18	1438.0		67.4		-0.3	20424.0		66.78	70.14
19	1438.0		67.7		-0.6	19668.5		70.05	78.39
21	1438.0		68.4		-0.3	19053.5		74.43	80.21
22	1438.0		54.2		-0.4	17804.0		78.15	78.01
23	1438.0		67.7		-0.7	16731.1		81.42	74.20
24	1438.0		66.7		-0.3	16309.7		86.41	71.46
26	1438.0		67.0		-0.3	16553.2		91.33	66.39
27	1438.0		67.1		-0.6	16683.6		97.00	67.68
28	1438.0		64.9		-0.1	16219.8		99.82	66.88
29	1438.0		67.1		-0.7	15689.6		102.29	61.86
31	1438.0		67.0		-0.5	16276.0		106.69	67.85
32	1438.0		67.8		-0.3	16754.5		112.27	65.35
33	1438.0		57.1		-0.2	16229.6		112.67	61.22
34	1438.0		67.2		-0.2	15471.9		113.70	60.01
36	1438.0		62.9		-0.2	15354.3		115.68	54.81
37	1438.0		56.2		-0.2	14980.9		115.40	51.56
38	1438.0		53.3		-0.0	14280.7		114.55	46.99
39	1438.0		64.8		-0.7	13479.8		110.03	44.11
41	1438.0		58.4		-0.3	13078.5		108.60	40.52
42	1438.0		52.0		-0.1	12471.8		103.51	37.42
43	1438.0		65.3		-0.6	11905.1		100.58	36.61
44	1438.0		64.9		-0.2	11988.9		102.70	28.70
46	1438.0		67.4		-0.2	12073.7		103.85	31.98
47	1438.0		62.4		-0.0	12998.8		113.19	31.38
48	1438.0		68.2		-0.3	13367.6		116.89	27.82
49	1438.0		67.2		-0.2	13266.5		119.29	28.27
51	1438.0		67.3		-0.3	14128.7		126.18	33.06
52	1438.0		67.3		-0.2	15206.5		132.10	32.88
53	1438.0		67.5		-0.6	15184.1		133.75	29.98
54	1438.0		67.3		-0.5	15264.2		136.58	29.76
56	1438.0		65.2		-0.0	15310.9		137.58	28.88
57	1438.0		67.5		-0.4	14804.5		138.43	24.28
58	1438.0		67.1		-0.4	15175.0		140.17	22.92
59	1438.0		66.8		-0.1	14928.6		140.95	18.65
61	1438.0		67.0		-0.2	14645.3		141.64	15.91
62	1438.0		65.0		-0.1	14753.5		142.73	15.70
63	1438.0		63.0		-0.2	14493.2		140.95	13.21
64	1438.0		67.5		-0.7	14425.8		139.68	15.56
66	1438.0		67.2		-0.2	14613.8		141.94	17.51
67	1438.0		59.2		-0.1	14396.2		142.80	13.99
68	1438.0		68.0		-0.7	14068.7		139.93	12.59
69	1438.0		68.2		-0.2	14189.2		140.34	15.99
71	1438.0		66.7		-0.3	14347.6		143.35	12.36
72	1438.0		60.8		-0.0	14132.6		143.40	10.54
73	1438.0		63.5		-0.1	14048.9		142.61	6.19
74	1438.0		67.0		-0.7	13925.5		140.89	6.88
76	1438.0		61.9		-0.5	13678.1		139.69	8.74
77	1438.0		66.7		-0.2	13765.0		142.19	6.18
78	1438.0		67.3		-0.2	14008.5		143.59	3.51
79	1438.0		50.1		-0.0	13354.1		139.88	-1.23
81	1438.0		66.6		-0.5	12865.8		136.01	-2.33
82	1438.0		66.7		-0.7	13477.8		140.11	0.94
83	1438.0		67.4		-0.2	13419.9		142.99	-2.76
84	1438.0		57.7		-0.6	13405.3		143.69	-2.58
86	1438.0		67.8		-0.3	13652.6		144.68	-4.26
87	1438.0		67.5		-0.6	13290.6		144.13	-3.40
88	1438.0		67.0		-0.5	13575.8		144.01	1.47
89	1438.0		67.2		-0.6	14210.5		149.21	-0.26
91	1438.0		64.3		-0.4	14009.6		148.00	2.50
92	1438.0		68.1		-0.7	14143.7		149.05	-0.21
93	1438.0		60.3		-0.3	14235.8		149.54	1.28
94	1438.0		64.8		-0.1	14027.6		148.89	0.93
96	1438.0		61.8		-0.3	13593.2		147.08	2.07
97	1438.0		60.7		-0.1	13342.5		143.31	3.11
98	1438.0		67.8		-0.7	13017.0		142.34	3.43
99	1438.0		68.0		-0.2	13190.0		145.44	7.11
