episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	30.0		86.5		-2.6	2314.6		6.83	3.68
2	30.0		103.2		-20.4	2681.1		6.88	2.67
3	30.0		97.2		-19.3	4484.7		7.68	2.91
4	30.0		78.1		-14.6	3493.4		7.16	2.67
6	30.0		76.1		-20.2	3798.4		7.52	2.82
7	30.0		96.7		-17.6	4033.8		8.22	3.38
8	30.0		75.4		-19.3	4433.4		8.67	3.58
9	30.0		86.9		-21.4	3751.8		8.44	3.99
11	30.0		83.7		-19.7	4689.8		9.38	4.70
12	30.0		81.7		-19.5	4718.7		9.22	4.90
13	30.0		86.9		-16.6	4074.6		9.32	5.76
14	30.0		102.7		-20.4	4230.7		9.68	6.72
16	30.0		100.5		-18.7	4786.5		10.38	7.67
17	30.0		100.7		-21.1	4630.9		10.75	9.02
18	30.0		101.0		-19.9	4215.1		10.97	10.24
19	30.0		83.1		-19.0	3983.4		11.04	10.41
21	30.0		90.9		-19.6	3933.1		11.31	11.45
22	30.0		88.3		-19.1	3974.2		11.90	11.71
23	30.0		77.8		-20.6	4321.6		11.74	11.15
24	30.0		104.5		-19.6	4921.1		12.52	12.01
26	30.0		71.9		-12.1	4665.6		13.23	13.54
27	30.0		77.9		-19.1	4131.9		13.20	14.26
28	30.0		101.9		-18.6	4825.2		14.21	15.11
29	30.0		91.1		-20.9	4588.5		14.09	15.49
31	30.0		95.1		-20.6	4558.2		15.02	16.95
32	30.0		102.1		-21.4	4166.9		15.13	17.87
33	30.0		98.7		-19.7	4737.0		15.11	16.76
34	30.0		101.9		-20.9	4509.8		15.35	17.61
36	30.0		100.6		-18.8	4058.8		14.57	16.86
37	30.0		101.1		-19.4	4985.4		15.38	17.68
38	30.0		95.6		-9.6	4673.1		16.41	19.49
39	30.0		100.6		-20.4	4195.8		17.10	21.64
41	30.0		75.0		-20.6	4801.0		17.82	21.64
42	30.0		100.6		-21.8	4550.1		17.90	21.60
43	30.0		80.6		-20.0	4259.7		17.59	21.27
44	30.0		104.1		-20.1	4837.1		18.58	22.01
46	30.0		100.6		-20.4	4236.0		17.36	20.25
47	30.0		100.1		-21.1	4802.9		18.09	22.06
48	30.0		85.3		-18.5	3916.3		17.81	22.46
49	30.0		83.9		-19.3	3549.7		18.49	24.23
51	30.0		77.1		-8.5	4401.2		19.37	24.79
52	30.0		102.3		-20.9	4274.3		18.55	22.95
53	30.0		89.3		-14.2	4689.2		18.58	22.95
54	30.0		97.8		-17.2	4790.8		19.36	23.77
56	30.0		82.6		-19.4	3960.6		17.64	22.48
57	30.0		85.1		-10.4	4035.8		17.49	21.88
58	30.0		94.0		-19.8	4279.5		18.14	23.04
59	30.0		80.2		-19.3	3748.4		18.58	23.97
61	30.0		70.2		-19.9	4519.7		19.51	24.31
62	30.0		75.8		-21.2	4400.2		19.30	23.86
63	30.0		91.5		-18.3	4178.4		20.36	26.70
64	30.0		104.5		-20.2	4934.0		20.43	26.57
66	30.0		105.8		-21.2	4419.3		21.62	28.74
67	30.0		84.3		-19.1	3907.5		21.20	29.16
68	30.0		98.4		-20.5	3973.2		20.68	27.88
69	30.0		88.3		-2.0	4938.2		23.44	32.01
71	30.0		98.2		-20.0	4503.1		21.35	28.13
72	30.0		82.5		-19.2	4362.7		22.48	30.63
73	30.0		98.6		-21.5	4547.4		24.04	33.46
74	30.0		105.3		-20.8	4725.5		24.24	33.97
76	30.0		93.3		-20.2	4308.4		24.99	36.32
77	30.0		110.0		-22.3	4880.3		26.85	39.65
78	30.0		92.6		-19.8	5065.5		27.15	39.67
79	30.0		85.8		-20.1	4840.0		27.19	40.30
81	30.0		88.5		-20.9	4665.3		27.58	41.62
82	30.0		83.4		-20.4	4477.3		28.44	42.90
83	30.0		83.5		-9.6	4716.6		26.61	38.97
84	30.0		97.2		-20.7	4957.6		26.63	39.11
86	30.0		100.4		-20.7	4880.4		29.81	45.26
87	30.0		89.7		-18.8	4548.4		27.08	39.76
88	30.0		81.6		-18.1	4317.7		28.36	42.05
89	30.0		82.3		-19.2	4469.4		29.47	43.47
91	30.0		101.0		-20.1	4699.0		29.37	43.52
92	30.0		99.6		-20.5	4364.2		29.05	43.44
93	30.0		99.7		-19.3	5781.8		29.39	43.09
94	30.0		100.7		-20.1	4884.4		32.21	49.14
96	30.0		86.3		-20.7	4544.3		31.17	47.22
97	30.0		96.2		-20.2	4187.3		29.80	44.29
98	30.0		105.0		-20.5	4813.0		29.83	43.88
99	30.0		82.6		-13.5	4528.2		31.02	45.87
