episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	155.0		93.3		-5.8	2437.7		14.15	12.84
2	148.0		81.9		-0.4	1788.0		10.00	7.86
3	139.0		95.3		-9.5	1752.7		8.77	6.46
4	126.0		77.0		-6.7	1519.7		7.91	4.65
6	146.0		90.6		-10.6	1382.3		8.14	3.35
7	123.0		72.2		-0.3	1227.4		8.15	2.01
8	96.0		61.6		-0.3	1159.7		7.84	1.55
9	108.0		62.0		-0.2	1085.4		7.46	1.20
11	115.0		71.3		-7.6	1066.9		7.49	0.73
12	125.0		139.4		-2.7	1072.1		7.23	0.18
13	114.0		109.1		-0.4	1060.8		7.74	-0.14
14	102.0		69.6		-0.7	1048.1		7.74	-0.06
16	94.0		63.3		-1.0	942.9		7.20	0.54
17	92.0		64.8		-0.5	978.2		6.86	0.91
18	87.0		68.5		-0.4	983.0		6.86	1.37
19	87.0		69.0		-0.6	793.5		6.27	1.93
21	86.0		70.8		-0.7	927.8		6.34	2.49
22	87.0		67.3		-0.4	867.0		5.96	2.93
23	94.0		81.4		-10.3	892.5		5.88	3.56
24	82.0		69.1		-0.6	954.6		5.80	3.90
26	84.0		66.5		-0.6	927.2		5.75	3.60
27	93.0		68.4		-0.3	947.6		6.08	4.39
28	94.0		63.2		-0.5	890.8		5.92	4.51
29	111.0		87.9		-7.4	873.3		5.93	5.05
31	114.0		342.8		-14.2	943.1		6.13	5.19
32	91.0		65.7		-0.7	871.7		6.11	5.57
33	99.0		62.3		-0.4	952.9		6.36	6.42
34	94.0		64.2		-0.3	753.8		5.87	6.50
36	89.0		66.6		-0.8	748.9		6.04	7.11
37	87.0		65.6		-0.5	868.3		6.20	7.51
38	100.0		62.4		-2.3	814.0		6.16	7.58
39	92.0		65.8		-0.8	831.8		6.38	8.12
41	88.0		65.9		-0.5	823.8		6.44	8.70
42	115.0		106.2		-16.1	766.6		6.08	7.52
43	94.0		72.8		-0.2	784.4		6.23	7.75
44	94.0		67.4		-0.6	809.3		6.62	8.39
46	93.0		66.2		-0.5	740.1		6.54	7.90
47	90.0		64.5		-0.5	805.4		6.39	7.51
48	114.0		154.9		-7.9	847.3		6.76	8.40
49	99.0		67.2		-1.1	900.8		6.62	6.72
51	104.0		65.4		-0.2	819.2		6.87	8.89
52	92.0		64.4		-3.5	923.8		7.41	10.09
53	94.0		64.5		-0.4	909.7		7.46	9.80
54	91.0		65.7		-0.6	830.5		7.40	9.59
56	87.0		73.1		-2.5	893.4		7.23	8.35
57	85.0		78.5		-4.7	764.3		7.55	9.88
58	122.0		318.5		-14.2	955.4		7.58	8.22
59	101.0		113.0		-7.7	1018.9		7.96	9.44
61	80.0		78.0		-1.0	871.6		7.67	8.39
62	79.0		77.7		-0.6	1035.4		7.92	8.77
63	77.0		75.2		-1.6	1140.0		8.25	9.83
64	78.0		74.4		-0.4	913.7		7.49	8.19
66	84.0		68.7		-0.2	956.9		8.48	10.31
67	87.0		84.7		-9.2	1058.9		8.26	9.39
68	77.0		75.3		-0.7	946.4		8.12	9.37
69	85.0		73.0		-0.9	1177.7		9.01	10.37
71	93.0		70.2		-1.0	1132.7		8.87	10.15
72	94.0		67.5		-0.4	848.1		8.80	10.28
73	94.0		65.4		-0.3	932.9		8.85	10.10
74	81.0		69.8		-0.6	1007.2		8.82	10.55
76	77.0		71.9		-0.8	918.6		9.29	11.28
77	87.0		65.8		-0.5	1017.9		9.50	11.06
78	81.0		68.1		-0.7	904.5		9.52	11.93
79	81.0		69.0		-0.7	915.2		9.83	11.87
81	90.0		65.8		-0.2	877.3		9.00	10.20
82	80.0		69.8		-0.9	833.0		8.90	10.20
83	81.0		67.4		-1.0	836.1		9.09	10.82
84	87.0		66.2		-0.4	903.0		9.94	12.25
86	86.0		65.7		-0.7	993.8		9.65	10.98
87	81.0		69.0		-0.7	854.4		10.47	13.43
88	81.0		67.5		-0.8	865.6		9.68	11.16
89	87.0		65.0		-0.4	1051.4		10.40	12.13
91	87.0		66.7		-0.9	861.9		9.87	12.11
92	85.0		65.8		-0.2	890.7		9.37	10.27
93	80.0		69.7		-0.7	797.8		9.33	10.33
94	83.0		66.7		-0.6	829.9		9.81	11.62
96	86.0		65.9		-0.5	864.8		9.43	10.59
97	85.0		65.6		-1.1	826.4		9.20	10.48
98	85.0		67.3		-0.6	803.1		10.07	12.23
99	92.0		64.6		-0.5	779.6		10.26	12.18
