episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	30.0		90.1		-5.5	3625.4		9.74	4.58
2	30.0		88.2		-20.4	4331.4		11.18	6.27
3	30.0		105.9		-21.7	3955.7		10.77	7.13
4	30.0		97.8		-20.1	3637.7		10.31	8.27
6	30.0		82.3		-4.4	3830.9		10.88	9.34
7	30.0		81.2		-21.2	5123.5		12.67	10.37
8	30.0		94.2		-19.8	4796.0		12.40	10.82
9	30.0		98.0		-6.6	4913.6		12.61	11.26
11	30.0		96.8		-20.5	4855.2		13.08	12.07
12	30.0		86.2		-20.0	4543.0		13.29	13.25
13	30.0		92.1		-17.7	4059.9		13.20	13.95
14	30.0		85.7		-9.6	4374.6		14.18	15.48
16	30.0		82.1		-19.0	4601.7		15.13	16.36
17	30.0		87.9		-19.0	4058.7		14.69	17.06
18	30.0		104.4		-20.8	4567.3		15.92	18.68
19	30.0		85.5		-15.6	5708.0		16.21	18.62
21	30.0		102.5		-19.6	5906.5		17.77	20.78
22	30.0		103.0		-21.4	5233.9		17.87	22.42
23	30.0		76.5		-20.2	4416.8		17.63	22.59
24	30.0		93.8		-19.8	4337.6		18.10	23.85
26	30.0		82.0		-18.0	4668.2		19.05	24.60
27	30.0		83.3		-19.5	5510.5		21.00	27.33
28	30.0		100.2		-19.4	4717.7		20.37	26.86
29	30.0		100.4		-19.4	4809.5		20.03	25.61
31	30.0		99.7		-21.9	4486.4		21.11	28.48
32	30.0		90.4		-18.8	4783.5		22.91	30.87
33	30.0		100.1		-18.9	5138.7		21.95	29.58
34	30.0		100.0		-20.6	4331.6		22.19	29.67
36	30.0		69.5		-2.3	4055.8		22.32	30.29
37	30.0		104.7		-20.2	5002.4		23.21	31.05
38	30.0		84.4		-19.5	5216.6		21.59	28.26
39	30.0		98.0		-19.8	4815.7		23.18	30.77
41	30.0		104.2		-20.2	4482.5		22.89	30.21
42	30.0		91.7		-20.0	4759.8		23.03	30.12
43	30.0		75.6		-1.8	4507.6		22.94	30.61
44	30.0		96.2		-20.3	4980.4		24.37	32.70
46	30.0		89.4		-18.7	3941.8		23.66	31.71
47	30.0		97.0		-8.1	4887.0		26.56	35.58
48	30.0		94.3		-21.3	4022.9		26.12	36.42
49	30.0		85.4		-19.6	4516.3		26.29	36.09
51	30.0		98.3		-20.4	4536.2		27.26	37.18
52	30.0		69.9		-19.8	4906.5		28.61	40.81
53	30.0		100.0		-18.4	4500.0		28.73	40.41
54	30.0		88.7		-19.3	4398.1		30.91	44.34
56	30.0		101.7		-20.9	4934.2		31.66	45.19
57	30.0		100.5		-16.3	4436.3		30.97	44.25
58	30.0		80.2		-19.5	4234.3		32.25	46.17
59	30.0		99.2		-19.6	4307.8		32.60	46.66
61	30.0		101.1		-20.7	3828.8		30.50	43.55
62	30.0		90.1		-20.8	4328.8		33.06	47.15
63	30.0		106.5		-19.5	4230.7		34.27	49.87
64	30.0		104.8		-20.4	5396.1		39.49	56.97
66	30.0		83.2		-10.8	4301.8		35.88	52.23
67	30.0		101.1		-20.5	4050.5		35.56	51.16
68	30.0		97.3		-19.5	4452.9		34.83	50.36
69	30.0		98.3		-19.0	3933.5		34.99	50.10
71	30.0		97.4		-18.9	3971.5		35.89	51.65
72	30.0		99.6		-20.6	3924.2		34.50	49.52
73	30.0		87.5		-18.4	4038.7		35.40	51.16
74	30.0		77.2		-20.5	4816.1		37.44	52.78
76	30.0		91.8		-19.8	4195.9		36.63	52.57
77	30.0		99.6		-20.4	4040.1		34.09	48.19
78	30.0		91.0		-11.8	3611.9		35.25	50.35
79	30.0		101.3		-19.5	3767.8		34.81	49.34
81	30.0		104.8		-19.6	4503.6		38.47	54.99
82	30.0		101.2		-19.1	4107.1		36.70	52.81
83	30.0		104.0		-21.8	4069.3		39.23	57.07
84	30.0		82.1		-2.8	4064.8		41.11	60.49
86	30.0		77.1		-13.1	4076.9		39.74	57.43
87	30.0		73.2		-20.3	3616.8		38.05	55.79
88	30.0		97.5		-19.4	3814.1		38.39	55.25
89	30.0		99.2		-18.8	3889.2		35.85	50.94
91	30.0		98.2		-19.7	4428.4		39.22	55.54
92	30.0		100.0		-19.6	4443.5		39.38	56.06
93	30.0		100.1		-19.9	5106.2		40.06	55.66
94	30.0		77.7		-16.1	4379.4		38.79	54.08
96	30.0		101.3		-19.9	4768.2		40.97	57.73
97	30.0		100.2		-20.9	4146.3		41.11	57.10
98	30.0		84.8		-18.9	4073.3		36.42	50.33
99	30.0		85.7		-19.0	3881.0		37.00	51.06
