Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1144.96		1078.29		1047.00		33.66		69.00
2	2304.21		2237.36		2197.14		161.11		1616.00
3	2556.87		2490.10		2450.19		219.11		2210.00
4	2272.44		2205.62		2166.15		210.85		2147.00
6	1839.35		1772.49		1742.20		226.41		2550.00
7	1708.86		1642.15		1616.88		257.57		2953.00
8	1791.65		1724.89		1697.11		245.57		3073.00
9	1646.16		1579.21		1552.77		229.84		2509.00
11	1618.35		1551.49		1524.15		236.54		2450.00
12	1122.90		1056.17		1022.41		85.25		282.00
13	423.21		356.44		333.51		1.59		82.00
14	388.67		321.95		302.15		3.25		0.00
16	1041.79		975.04		943.54		42.93		5.00
17	391.90		325.22		304.18		5.57		0.00
18	447.41		380.55		358.32		10.88		0.00
19	398.46		331.75		310.86		6.39		0.00
21	484.41		417.49		395.66		15.75		0.00
22	259.78		193.08		173.98		3.26		0.00
23	213.76		147.05		130.56		0.06		27.00
24	257.37		190.68		172.28		3.84		0.00
26	291.19		224.53		206.13		1.99		137.00
27	338.40		271.61		252.47		3.05		2.00
28	365.84		299.08		278.19		9.74		0.00
29	233.07		166.29		149.45		0.01		0.00
31	219.53		152.73		136.27		0.44		0.00
32	231.43		164.63		147.69		0.03		0.00
33	1276.47		1209.84		1171.23		118.34		661.00
34	676.12		609.36		581.52		9.88		110.00
36	635.55		568.82		542.18		5.57		7.00
37	649.72		582.95		558.07		14.27		249.00
38	222.82		156.18		139.83		0.00		0.00
39	198.99		132.21		116.13		0.02		0.00
41	244.30		177.48		159.99		0.13		0.00
42	236.85		170.04		153.05		1.27		0.00
43	376.82		310.09		288.94		37.21		62.00
44	231.31		164.60		147.45		1.82		80.00
46	210.26		143.45		127.08		0.11		0.00
47	195.89		129.20		112.93		0.00		0.00
48	264.70		197.86		180.18		0.02		0.00
49	796.09		729.34		699.38		8.29		0.00
51	218.01		151.23		135.05		0.01		0.00
52	377.39		310.62		290.56		0.96		0.00
53	364.39		297.66		277.37		2.65		0.00
54	196.15		129.44		113.37		0.00		0.00
56	247.83		181.09		163.30		0.37		0.00
57	232.14		165.41		147.81		0.01		0.00
58	315.72		248.98		228.54		4.41		0.00
59	238.28		171.43		154.15		1.28		114.00
61	262.94		196.28		178.07		3.20		96.00
62	275.81		209.08		190.97		0.03		0.00
63	266.23		199.46		181.38		0.28		0.00
64	366.13		299.36		281.21		4.61		105.00
66	238.69		171.95		154.98		0.05		0.00
67	240.30		173.49		156.52		0.00		0.00
68	227.26		160.54		143.88		0.01		0.00
69	232.78		166.17		149.35		0.02		0.00
71	848.98		782.25		749.59		21.76		0.00
72	337.94		271.14		251.94		0.13		0.00
73	414.86		348.07		326.70		3.71		0.00
74	277.68		210.93		193.05		0.05		0.00
76	304.75		237.92		218.92		4.58		0.00
77	555.04		488.22		464.08		11.96		30.00
78	236.59		169.81		152.40		1.45		160.00
79	301.70		234.94		214.57		20.16		0.00
81	214.36		147.66		131.09		0.09		0.00
82	358.71		291.90		269.46		44.57		0.00
83	224.39		157.60		140.67		0.13		0.00
84	559.20		492.46		468.15		7.34		0.00
86	238.76		171.97		155.01		0.00		0.00
87	322.75		256.05		236.93		0.08		0.00
88	353.09		286.29		267.70		0.88		30.00
89	321.66		254.93		236.27		0.53		21.00
91	253.82		187.05		169.87		0.01		0.00
92	252.04		185.28		167.74		0.42		0.00
93	208.36		141.64		124.92		0.06		0.00
94	432.34		365.60		343.95		2.60		0.00
96	352.32		285.58		264.81		2.40		0.00
97	346.63		279.86		258.97		1.97		0.00
98	536.39		469.64		446.43		3.05		0.00
99	263.20		196.45		178.15		0.85		0.00
