Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1569.82		1503.06		1468.94		96.63		1524.00
2	2089.06		2022.26		1982.60		209.82		2322.00
3	1021.60		954.77		924.48		38.83		37.00
4	395.10		328.39		307.86		0.16		0.00
6	411.78		345.04		324.34		0.06		0.00
7	363.24		296.53		276.98		0.08		0.00
8	346.04		279.27		260.06		0.16		0.00
9	291.15		224.53		206.80		0.00		0.00
11	291.10		224.39		206.34		0.09		0.00
12	259.68		193.05		176.18		0.04		0.00
13	379.71		313.05		293.50		0.23		0.00
14	271.60		204.94		187.59		0.01		0.00
16	614.92		548.20		521.14		13.34		0.00
17	219.69		152.98		136.72		0.04		0.00
18	201.59		134.82		119.17		0.00		0.00
19	219.12		152.36		136.38		0.01		0.00
21	234.46		167.67		151.14		0.01		0.00
22	251.56		184.83		167.92		0.00		0.00
23	289.17		222.30		204.37		0.01		0.00
24	1312.02		1245.22		1206.11		89.42		76.00
26	248.64		181.90		164.84		0.02		0.00
27	288.20		221.44		203.85		0.02		0.00
28	301.56		234.84		217.01		0.01		0.00
29	347.71		280.95		261.32		0.03		2.00
31	573.61		506.91		486.36		30.56		357.00
32	585.26		518.66		498.38		35.46		325.00
33	519.12		452.28		431.83		23.59		208.00
34	395.71		328.97		308.16		5.05		0.00
36	279.50		212.74		195.23		0.01		0.00
37	234.07		167.31		150.42		0.01		0.00
38	251.95		185.13		167.53		0.03		0.00
39	299.18		232.30		213.48		0.01		0.00
41	280.87		214.15		195.72		0.00		0.00
42	253.33		186.58		169.08		0.01		0.00
43	200.23		133.41		117.41		0.01		0.00
44	191.88		125.18		109.51		0.01		0.00
46	215.42		148.66		132.50		0.01		0.00
47	223.14		156.33		139.82		0.06		0.00
48	209.86		143.17		127.14		0.01		0.00
49	194.49		127.76		111.99		0.01		0.00
51	203.12		136.33		120.09		0.02		0.00
52	188.22		121.49		105.78		0.02		0.00
53	186.59		119.87		104.09		0.00		0.00
54	196.34		129.69		113.43		0.01		0.00
56	203.93		137.12		120.68		0.03		0.00
57	197.31		130.55		114.60		0.00		0.00
58	194.35		127.52		111.53		0.00		0.00
59	204.44		137.68		121.49		0.01		0.00
61	208.51		141.83		125.30		0.00		0.00
62	202.02		135.28		119.07		0.00		0.00
63	203.86		137.00		120.90		0.03		0.00
64	196.58		129.75		113.74		0.02		0.00
66	181.33		114.60		99.08		0.00		0.00
67	189.39		122.63		106.93		0.01		0.00
68	315.67		248.94		229.50		0.06		0.00
69	178.03		111.30		95.83		0.00		0.00
71	184.69		117.90		102.21		0.01		0.00
72	185.40		118.59		102.93		0.01		0.00
73	189.15		122.41		106.68		0.01		0.00
74	192.12		125.34		109.42		0.03		0.00
76	203.16		136.29		120.26		0.01		0.00
77	209.97		143.19		126.98		0.03		0.00
78	202.17		135.37		119.26		0.01		0.00
79	181.31		114.58		99.23		0.00		0.00
81	185.42		118.62		103.14		0.01		0.00
82	186.05		119.37		103.96		0.00		0.00
83	199.01		132.27		116.15		0.02		0.00
84	184.76		117.98		102.44		0.01		0.00
86	178.03		111.35		95.98		0.00		0.00
87	184.99		118.23		102.77		0.00		0.00
88	268.99		202.35		184.78		0.11		0.00
89	208.72		141.99		126.00		0.00		0.00
91	225.42		158.75		142.53		0.01		0.00
92	222.18		155.39		139.25		0.01		0.00
93	215.64		148.91		132.69		0.01		0.00
94	207.92		141.12		125.19		0.01		0.00
96	196.68		129.90		114.12		0.00		0.00
97	193.36		126.57		110.75		0.03		0.00
98	190.02		123.23		107.52		0.00		0.00
99	187.54		120.76		105.28		0.01		0.00
