episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		48.0		-0.0	29376.4		130.14	154.04
2	1438.0		49.1		-0.6	14619.3		80.72	97.49
3	1438.0		49.5		-0.0	11871.7		42.26	36.82
4	1438.0		50.9		-0.6	10993.8		28.15	13.89
6	1438.0		51.0		-0.5	10514.7		23.84	7.04
7	1438.0		45.3		-0.2	10572.7		22.95	5.34
8	1438.0		49.6		-0.5	10265.0		22.52	5.82
9	1438.0		48.2		-0.3	9468.2		21.90	7.02
11	1438.0		50.0		-0.2	9270.2		23.05	10.42
12	1438.0		48.0		-0.0	9302.1		23.86	12.04
13	1438.0		48.2		-0.6	8410.2		23.41	13.78
14	1438.0		46.2		-0.1	8038.2		23.76	15.24
16	1438.0		48.3		-0.2	7546.3		23.65	16.89
17	1438.0		50.4		-0.2	7542.4		24.94	18.77
18	1438.0		51.6		-0.2	7621.4		26.84	21.26
19	1438.0		47.7		-0.3	7787.5		28.31	22.63
21	1438.0		48.9		-0.2	7548.1		29.55	23.96
22	1438.0		49.8		-0.1	7922.0		32.39	26.83
23	1438.0		47.6		-0.0	7911.3		33.62	26.72
24	1438.0		51.8		-0.5	7776.5		34.65	27.13
26	1438.0		47.9		-0.2	8250.2		37.26	30.46
27	1438.0		48.2		-0.2	7769.8		36.97	29.91
28	1438.0		45.4		-0.3	7506.7		35.82	28.78
29	1438.0		47.1		-0.0	7048.8		34.61	28.22
31	1438.0		52.7		-0.2	7054.0		34.69	28.89
32	1438.0		48.6		-0.2	7361.2		35.25	28.45
33	1438.0		47.4		-0.1	7377.8		35.23	28.87
34	1438.0		48.8		-0.1	6755.8		33.85	27.00
36	1438.0		50.6		-0.3	6628.2		32.15	28.84
37	1438.0		49.2		-0.0	7153.2		33.61	29.65
38	1438.0		47.1		-0.4	7027.2		33.68	30.68
39	1438.0		48.4		-0.2	6782.7		32.89	30.71
41	1438.0		51.0		-0.3	6543.8		31.50	29.27
42	1438.0		52.8		-0.3	6590.6		31.53	29.02
43	1438.0		48.8		-0.2	7074.5		33.16	30.78
44	1438.0		49.1		-0.6	7068.9		33.81	31.29
46	1438.0		48.6		-0.6	6886.8		33.22	29.91
47	1438.0		50.3		-0.2	6915.8		33.33	29.68
48	1438.0		52.0		-0.3	7384.1		35.20	32.50
49	1438.0		46.6		-0.1	7580.8		36.30	32.56
51	1438.0		47.6		-0.0	7267.2		35.41	30.25
52	1438.0		50.0		-0.5	6972.4		34.75	28.90
53	1438.0		51.1		-0.2	6935.0		34.99	28.74
54	1438.0		46.7		-0.7	6991.4		35.56	28.35
56	1438.0		46.9		-0.0	6839.2		35.16	26.86
57	1438.0		50.1		-0.3	6306.1		33.97	25.28
58	1438.0		47.9		-0.2	6146.5		33.54	24.26
59	1438.0		46.5		-0.0	6239.7		34.74	26.08
61	1438.0		47.0		-0.0	5886.3		33.36	23.60
62	1438.0		48.1		-0.2	5854.1		33.52	23.25
63	1438.0		46.6		-0.2	5820.8		32.80	21.04
64	1438.0		45.0		-0.0	5318.3		31.71	19.50
66	1438.0		48.9		-0.1	5287.8		31.47	19.02
67	1438.0		49.9		-0.7	5201.8		31.54	18.63
68	1438.0		46.0		-0.2	5281.1		32.30	18.63
69	1438.0		50.1		-0.2	5393.8		32.93	18.93
71	1438.0		52.1		-0.4	5599.2		33.43	19.69
72	1438.0		49.5		-0.1	6240.6		36.17	22.10
73	1438.0		49.3		-0.5	6677.5		38.30	22.46
74	1438.0		48.8		-0.1	6866.0		39.20	23.28
76	1438.0		48.1		-0.3	6485.7		38.62	22.12
77	1438.0		52.8		-0.6	6732.6		39.64	22.63
78	1438.0		49.3		-0.2	7184.0		41.64	23.74
79	1438.0		46.7		-0.1	7066.5		41.41	22.71
81	1438.0		48.5		-0.4	6608.6		39.53	20.53
82	1438.0		49.4		-0.3	6618.9		40.38	20.96
83	1438.0		48.2		-0.2	6379.3		39.66	21.61
84	1438.0		49.8		-0.1	7007.4		42.78	23.34
86	1438.0		51.8		-0.3	6667.9		42.79	22.89
87	1438.0		47.0		-0.0	6687.5		42.73	20.89
88	1438.0		47.7		-0.0	6622.9		42.80	21.23
89	1438.0		50.7		-0.6	6540.4		43.26	20.45
91	1438.0		51.0		-0.2	6851.1		46.03	23.33
92	1438.0		47.7		-0.0	6887.9		45.63	21.28
93	1438.0		49.9		-0.0	6947.0		46.31	22.09
94	1438.0		46.5		-0.2	6885.1		46.15	21.65
96	1438.0		52.0		-0.5	6538.8		44.38	20.26
97	1438.0		47.5		-0.1	6716.9		46.24	21.36
98	1438.0		48.5		-0.2	6743.7		47.28	21.39
99	1438.0		52.0		-0.6	6374.3		45.61	19.91
