episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		65.7		-0.3	32540.1		103.55	96.73
2	1438.0		67.1		-0.3	32179.4		74.89	36.71
3	1438.0		68.2		-0.4	31792.7		58.20	11.09
4	1438.0		67.9		-0.6	31058.9		53.19	5.92
6	1438.0		61.7		-0.0	30838.9		52.99	4.49
7	1438.0		67.0		-0.7	29973.9		52.20	4.37
8	1438.0		63.4		-0.0	29591.8		52.93	5.74
9	1438.0		60.8		-0.2	27697.6		52.05	7.14
11	1438.0		67.0		-0.4	26320.3		53.83	11.43
12	1438.0		67.0		-0.3	25826.1		55.87	14.46
13	1438.0		67.2		-0.6	25247.6		59.13	16.87
14	1438.0		66.7		-0.7	24876.2		61.69	24.86
16	1438.0		60.3		-0.2	23647.7		64.31	31.16
17	1438.0		67.2		-0.3	22095.9		66.23	33.44
18	1438.0		68.1		-0.3	22957.3		71.86	40.65
19	1438.0		66.5		-0.4	22736.9		77.08	38.85
21	1438.0		67.4		-0.6	22532.8		80.65	41.40
22	1438.0		67.0		-0.7	21789.7		84.91	37.23
23	1438.0		69.2		-0.4	21368.4		89.45	30.99
24	1438.0		67.6		-0.3	21574.9		95.03	30.62
26	1438.0		59.7		-0.3	21507.1		98.72	23.78
27	1438.0		67.1		-0.7	20618.4		102.18	20.60
28	1438.0		66.8		-0.4	20485.2		105.48	14.71
29	1438.0		66.4		-0.7	20392.6		108.15	12.93
31	1438.0		67.2		-0.2	20215.9		111.51	16.67
32	1438.0		66.7		-0.5	19941.6		114.98	13.45
33	1438.0		69.1		-0.3	19819.3		116.91	13.67
34	1438.0		68.1		-0.3	19946.4		119.40	12.63
36	1438.0		68.5		-0.6	20566.9		122.62	13.66
37	1438.0		66.9		-0.7	20508.2		124.59	12.89
38	1438.0		65.8		-0.6	20185.1		125.07	10.65
39	1438.0		67.5		-0.3	20291.7		126.63	6.58
41	1438.0		67.1		-0.3	19894.8		126.58	5.01
42	1438.0		66.3		-0.1	19863.2		127.68	3.94
43	1438.0		67.5		-0.3	19819.5		128.83	2.59
44	1438.0		67.4		-0.5	19543.6		130.11	0.79
46	1438.0		67.3		-0.4	19314.5		129.72	0.08
47	1438.0		67.1		-0.4	19341.7		130.68	1.09
48	1438.0		67.5		-0.3	19346.0		131.41	1.93
49	1438.0		68.1		-0.2	19058.3		131.52	1.45
51	1438.0		66.8		-0.6	19033.6		132.00	1.05
52	1438.0		66.8		-0.2	19007.4		132.49	0.97
53	1438.0		68.0		-0.4	18543.1		133.31	-3.32
54	1438.0		69.4		-0.6	18872.7		134.46	-2.26
56	1438.0		66.5		-0.5	18655.6		133.97	-0.71
57	1438.0		67.5		-0.6	18662.9		133.89	-1.26
58	1438.0		67.6		-0.3	18600.4		135.94	-1.77
59	1438.0		66.8		-0.5	18464.8		136.10	-1.86
61	1438.0		67.4		-0.6	18217.4		136.16	-5.11
62	1438.0		65.9		-0.5	18128.9		137.30	-4.37
63	1438.0		67.6		-0.6	18101.4		137.44	-5.24
64	1438.0		68.0		-0.3	17759.8		137.53	-3.87
66	1438.0		67.1		-0.7	17935.1		138.46	-7.41
67	1438.0		68.4		-0.8	17804.7		139.04	-9.05
68	1438.0		66.9		-0.5	17603.3		137.99	-6.51
69	1438.0		69.7		-0.4	17854.1		137.70	-3.13
71	1438.0		67.3		-0.2	18378.2		139.10	-3.56
72	1438.0		67.4		-0.2	18257.7		140.06	-9.03
73	1438.0		68.0		-0.7	18350.0		138.32	-6.73
74	1438.0		67.2		-0.7	18371.2		139.88	-9.99
76	1438.0		66.6		-0.3	18255.7		141.45	-9.16
77	1438.0		67.7		-0.5	18380.5		141.57	-9.24
78	1438.0		67.7		-0.3	18009.5		140.52	-12.07
79	1438.0		61.0		-0.2	17655.4		140.24	-9.48
81	1438.0		63.8		-0.0	17500.0		137.92	-8.93
82	1438.0		67.1		-0.5	16706.8		135.12	-8.59
83	1438.0		69.4		-0.4	16830.3		136.14	-7.76
84	1438.0		68.3		-0.7	17008.3		136.74	-4.00
86	1438.0		67.1		-0.7	17161.4		136.36	-7.49
87	1438.0		67.2		-0.4	17080.9		136.74	-7.26
88	1438.0		68.1		-0.8	17390.1		138.28	-9.57
89	1438.0		68.8		-0.5	17979.8		140.80	-7.37
91	1438.0		67.9		-0.5	18275.5		143.37	-10.97
92	1438.0		67.5		-0.4	17852.8		143.31	-8.31
93	1438.0		68.8		-0.3	17737.1		141.84	-8.85
94	1438.0		71.8		-0.6	17890.9		142.89	-7.93
96	1438.0		69.7		-0.4	18060.0		143.94	-9.76
97	1438.0		66.5		-0.3	17963.7		143.34	-10.26
98	1438.0		68.0		-0.4	18094.5		143.44	-13.34
99	1438.0		68.3		-0.2	17805.5		143.54	-11.37
