episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	30.0		89.3		-28.8	1699.3		7.37	6.13
2	30.0		92.6		-41.3	4220.2		10.65	6.67
3	30.0		90.6		-25.3	3781.4		10.41	6.46
4	30.0		91.2		-45.2	5320.2		11.33	4.42
6	30.0		91.3		-30.3	3987.4		10.70	3.34
7	30.0		87.8		-24.1	5364.2		11.62	3.23
8	30.0		90.5		-23.2	4882.8		12.03	4.02
9	30.0		93.4		-42.9	5454.9		12.67	5.08
11	30.0		93.8		-21.2	5293.1		13.37	5.77
12	30.0		93.0		-25.2	6036.9		14.28	5.90
13	30.0		92.4		-39.6	5420.4		14.31	5.34
14	30.0		91.4		-45.4	5976.1		15.71	4.54
16	30.0		93.9		-44.9	5380.3		15.89	3.54
17	30.0		88.8		-22.3	5267.0		16.30	3.70
18	30.0		92.6		-41.1	4853.1		16.55	2.91
19	30.0		92.3		-31.1	4133.1		16.67	1.91
21	30.0		89.9		-40.3	4305.7		17.89	1.19
22	30.0		92.1		-42.5	5434.6		18.65	2.55
23	30.0		91.8		-23.4	5762.7		19.62	2.47
24	30.0		90.9		-22.9	4329.2		18.55	2.81
26	30.0		89.0		-23.1	5292.1		19.03	3.03
27	30.0		95.0		-23.5	5619.3		20.23	1.56
28	30.0		90.3		-25.2	5182.3		20.48	-0.11
29	30.0		93.1		-42.7	6277.2		22.11	-0.27
31	30.0		95.1		-37.2	5349.8		21.64	0.31
32	30.0		93.2		-43.9	5476.3		21.12	1.13
33	30.0		89.0		-21.5	4919.4		21.42	0.26
34	30.0		91.2		-29.4	4171.9		20.90	0.33
36	30.0		89.5		-23.7	4850.2		22.02	1.25
37	30.0		93.8		-23.9	4610.0		21.78	1.54
38	30.0		94.2		-27.5	5383.9		21.77	1.12
39	30.0		88.7		-24.6	5108.8		22.67	-0.73
41	30.0		91.4		-22.7	4829.1		21.57	1.23
42	30.0		94.3		-25.3	5214.9		22.28	0.51
43	30.0		92.2		-22.2	5449.9		22.01	1.71
44	30.0		94.6		-25.1	5077.6		22.60	1.87
46	30.0		91.5		-22.3	5853.8		23.61	1.88
47	30.0		91.9		-23.1	5443.4		23.60	1.08
48	30.0		88.8		-22.1	5296.0		22.70	2.90
49	30.0		89.3		-22.0	6380.7		24.89	0.50
51	30.0		91.6		-21.9	6423.0		26.13	0.03
52	30.0		89.3		-22.6	5998.2		26.49	2.04
53	30.0		88.3		-23.0	6453.2		26.05	3.14
54	30.0		93.6		-41.9	5495.9		25.52	2.68
56	30.0		91.9		-21.8	6062.7		26.27	0.36
57	30.0		90.3		-39.1	5324.6		26.77	0.35
58	30.0		93.9		-41.9	6288.5		27.30	2.06
59	30.0		89.1		-26.6	5390.3		26.83	1.84
61	30.0		93.8		-23.9	5989.2		28.60	2.15
62	30.0		89.2		-24.0	6151.6		28.95	1.73
63	30.0		91.1		-22.9	6262.7		30.00	2.31
64	30.0		95.8		-37.8	6495.8		31.30	0.13
66	30.0		92.0		-41.5	5861.4		31.43	0.24
67	30.0		90.6		-23.7	6509.1		32.43	2.89
68	30.0		91.2		-22.2	4818.8		30.46	0.58
69	30.0		94.1		-24.0	6410.1		32.36	-2.40
71	30.0		92.7		-26.6	5825.4		34.24	-3.88
72	30.0		92.7		-40.7	5692.1		33.65	2.46
73	30.0		91.8		-21.7	5872.9		35.10	-2.89
74	30.0		92.0		-42.6	6169.1		36.60	-5.69
76	30.0		90.8		-25.1	6470.0		36.84	-6.34
77	30.0		90.0		-22.5	5612.0		36.43	-7.41
78	30.0		89.8		-22.8	6197.5		37.58	-7.41
79	30.0		92.4		-42.7	5859.2		39.75	-9.46
81	30.0		91.4		-20.0	6376.2		38.93	-8.97
82	30.0		88.0		-22.6	7175.1		39.67	-6.25
83	30.0		91.3		-25.0	5732.7		37.70	-5.10
84	30.0		90.5		-21.8	6123.4		40.56	-8.94
86	30.0		90.5		-40.1	5920.2		39.57	-7.58
87	30.0		91.3		-26.4	6320.0		40.71	-7.95
88	30.0		91.4		-25.1	6570.8		42.82	-8.91
89	30.0		90.6		-27.3	6261.6		41.90	-7.45
91	30.0		90.1		-24.2	5058.1		42.63	-6.26
92	30.0		93.0		-23.8	5740.7		42.21	-6.17
93	30.0		91.7		-24.6	5782.1		41.78	-9.23
94	30.0		91.8		-23.2	6018.6		45.85	-16.99
96	30.0		89.7		-28.2	6578.6		44.94	-13.51
97	30.0		90.4		-23.4	6108.4		43.08	-11.09
98	30.0		91.5		-21.7	6603.8		45.92	-14.26
99	30.0		90.4		-24.8	6158.7		43.70	-12.53
