Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	409.70		343.01		318.51		26.65		202.00
2	418.10		351.41		326.50		21.05		125.00
3	407.54		340.70		316.38		23.10		180.00
4	414.70		347.94		323.20		33.62		213.00
6	416.41		349.69		324.95		19.16		123.00
7	399.25		332.54		308.66		25.70		163.00
8	410.57		343.80		319.38		22.99		134.00
9	431.58		364.83		339.35		24.06		110.00
11	433.50		366.75		341.20		19.53		87.00
12	428.87		362.05		336.69		30.77		177.00
13	427.47		360.64		335.32		17.99		81.00
14	419.40		352.70		327.77		27.99		205.00
16	423.01		356.29		331.28		29.44		207.00
17	406.21		339.45		315.26		15.35		114.00
18	417.96		351.27		326.38		22.33		112.00
19	422.47		355.72		330.57		20.84		140.00
21	405.29		338.48		314.18		19.00		96.00
22	420.23		353.36		328.50		25.57		186.00
23	424.91		358.22		333.14		22.07		147.00
24	408.11		341.36		317.08		21.50		128.00
26	403.68		336.91		312.77		19.90		134.00
27	434.27		367.50		341.87		24.26		130.00
28	411.91		345.07		320.63		23.44		125.00
29	424.27		357.50		332.41		26.01		174.00
31	439.27		372.51		346.63		14.63		91.00
32	431.97		365.19		339.63		26.07		175.00
33	402.34		335.60		311.53		18.40		85.00
34	417.38		350.65		325.81		20.44		124.00
36	407.14		340.41		316.07		24.43		157.00
37	422.36		355.61		330.55		21.97		88.00
38	434.62		367.84		342.15		19.55		81.00
39	408.45		341.63		317.21		23.30		186.00
41	415.68		348.84		324.16		19.70		135.00
42	435.49		368.75		343.10		16.73		89.00
43	422.48		355.67		330.65		19.11		108.00
44	436.07		369.37		343.69		20.49		172.00
46	414.17		347.42		322.86		17.66		121.00
47	414.31		347.56		322.87		21.09		138.00
48	401.22		334.44		310.27		16.85		111.00
49	402.29		335.62		311.63		18.01		106.00
51	423.55		356.84		331.76		19.17		97.00
52	400.30		333.53		309.59		16.39		99.00
53	392.59		325.86		302.25		20.67		139.00
54	433.46		366.65		341.09		21.58		131.00
56	412.84		346.06		321.38		15.93		94.00
57	415.19		348.41		323.69		12.67		36.00
58	436.26		369.46		343.73		21.79		108.00
59	400.27		333.45		309.49		25.11		211.00
61	428.90		362.10		336.81		24.20		159.00
62	411.78		345.06		320.47		21.06		135.00
63	409.15		342.41		317.94		16.56		140.00
64	434.98		368.12		342.44		28.37		162.00
66	424.65		357.93		332.78		18.61		109.00
67	415.75		349.02		324.35		22.69		151.00
68	411.93		345.18		320.57		16.59		107.00
69	429.49		362.76		337.44		24.27		182.00
71	421.10		354.31		329.25		19.71		130.00
72	417.67		350.95		326.06		19.77		98.00
73	411.06		344.35		319.74		17.72		106.00
74	415.25		348.43		323.64		24.54		150.00
76	411.14		344.37		319.74		22.45		125.00
77	410.93		344.20		319.58		15.96		117.00
78	408.32		341.58		317.20		16.65		110.00
79	422.95		356.17		331.08		26.69		160.00
81	414.79		348.03		323.36		11.02		4.00
82	407.06		340.36		316.08		18.93		83.00
83	414.32		347.59		322.89		21.42		86.00
84	411.65		344.81		320.37		13.58		68.00
86	412.54		345.76		321.11		20.65		104.00
87	415.98		349.15		324.43		17.31		81.00
88	415.16		348.36		323.62		18.92		139.00
89	414.98		348.25		323.44		27.97		251.00
91	412.15		345.37		320.77		22.95		144.00
92	426.06		359.29		334.07		23.56		141.00
93	417.12		350.37		325.51		27.53		170.00
94	417.26		350.53		325.76		19.87		87.00
96	410.93		344.19		319.72		19.70		131.00
97	411.57		344.82		320.24		21.41		130.00
98	413.10		346.29		321.72		19.43		88.00
99	412.40		345.62		321.20		22.76		180.00
