episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		250.2		-1.9	9478.9		28.85	11.81
2	1438.0		273.0		-0.9	8169.9		28.17	14.32
3	1438.0		159.2		-1.1	7334.2		26.05	11.85
4	1438.0		54.2		-0.0	6111.6		22.46	11.35
6	1438.0		70.0		-0.0	4848.7		18.91	11.01
7	1438.0		43.2		-0.0	3985.2		16.70	11.33
8	1438.0		37.0		-0.0	3380.9		15.17	11.72
9	1438.0		35.2		-0.0	2416.2		12.75	11.38
11	1438.0		35.3		-0.0	1362.5		8.72	8.21
12	1438.0		35.3		-0.0	543.7		5.32	5.46
13	1438.0		44.8		-0.0	111.2		3.53	4.09
14	1438.0		55.0		-0.0	144.5		3.41	3.80
16	1438.0		36.9		-0.0	143.9		3.03	3.22
17	1438.0		35.0		-0.0	153.5		3.01	3.09
18	1438.0		34.4		-0.0	141.1		2.98	3.06
19	1438.0		34.1		-0.0	134.4		3.08	3.28
21	1438.0		34.7		-0.0	131.8		3.19	3.54
22	1438.0		34.8		-0.0	131.9		3.21	3.66
23	1438.0		36.1		-0.0	70.0		2.69	3.27
24	1438.0		36.1		-0.0	29.0		2.32	2.81
26	1438.0		37.2		-0.0	23.7		2.15	2.54
27	1438.0		37.6		-0.0	21.7		2.01	2.32
28	1438.0		37.8		-0.0	21.0		1.92	2.14
29	1438.0		36.4		-0.0	22.7		1.94	2.19
31	1438.0		35.2		-0.0	23.1		2.01	2.32
32	1438.0		34.2		-0.0	22.3		1.99	2.31
33	1438.0		34.2		-0.0	24.1		2.08	2.45
34	1438.0		34.4		-0.0	22.7		2.09	2.49
36	1438.0		35.5		-0.0	23.6		2.10	2.50
37	1438.0		35.4		-0.0	22.5		2.11	2.53
38	1438.0		36.2		-0.0	22.3		2.18	2.68
39	1438.0		35.4		-0.0	21.7		2.15	2.67
41	1438.0		38.5		-0.0	20.4		2.13	2.72
42	1438.0		34.2		-0.0	21.0		2.13	2.72
43	1438.0		34.7		-0.0	21.9		2.14	2.78
44	1438.0		35.2		-0.0	21.4		2.13	2.72
46	1438.0		35.4		-0.0	23.7		2.15	2.68
47	1438.0		34.9		-0.0	25.9		2.15	2.65
48	1438.0		34.5		-0.0	24.5		2.11	2.52
49	1438.0		34.2		-0.0	25.5		2.13	2.52
51	1438.0		34.1		-0.0	22.9		2.08	2.43
52	1438.0		36.9		-0.0	22.7		2.15	2.53
53	1438.0		37.6		-0.0	23.6		2.26	2.72
54	1438.0		37.6		-0.0	22.6		2.37	2.94
56	1438.0		38.3		-0.0	19.8		2.36	2.93
57	1438.0		36.4		-0.0	18.4		2.42	3.07
58	1438.0		34.2		-0.0	18.6		2.39	3.01
59	1438.0		35.5		-0.0	18.2		2.46	3.09
61	1438.0		35.5		-0.0	18.8		2.49	3.07
62	1438.0		36.4		-0.0	18.4		2.43	2.99
63	1438.0		37.0		-0.0	18.9		2.45	2.96
64	1438.0		35.3		-0.0	19.3		2.48	2.96
66	1438.0		35.7		-0.0	18.7		2.46	2.92
67	1438.0		37.2		-0.0	18.6		2.53	3.06
68	1438.0		37.9		-0.0	18.3		2.63	3.22
69	1438.0		38.6		-0.0	17.2		2.63	3.23
71	1438.0		37.5		-0.0	16.1		2.54	3.04
72	1438.0		37.8		-0.0	15.2		2.45	2.92
73	1438.0		37.5		-0.0	16.1		2.48	2.93
74	1438.0		35.9		-0.0	17.7		2.62	3.10
76	1438.0		36.4		-0.0	18.3		2.73	3.27
77	1438.0		37.3		-0.0	19.8		2.70	3.20
78	1438.0		36.8		-0.0	20.5		2.79	3.33
79	1438.0		35.4		-0.0	20.4		2.81	3.31
81	1438.0		36.5		-0.0	20.1		2.85	3.39
82	1438.0		39.0		-0.0	19.6		2.77	3.25
83	1438.0		37.9		-0.0	18.7		2.72	3.16
84	1438.0		36.7		-0.0	18.0		2.76	3.22
86	1438.0		36.8		-0.0	16.5		2.73	3.22
87	1438.0		36.7		-0.0	16.2		2.69	3.17
88	1438.0		36.5		-0.0	16.5		2.63	3.02
89	1438.0		37.1		-0.0	16.9		2.69	3.08
91	1438.0		38.5		-0.0	17.0		2.79	3.25
92	1438.0		38.5		-0.0	16.5		2.72	3.09
93	1438.0		38.3		-0.0	18.0		2.77	3.09
94	1438.0		36.8		-0.0	18.0		2.79	3.08
96	1438.0		38.6		-0.0	17.6		2.83	3.15
97	1438.0		38.0		-0.0	17.4		2.80	3.09
98	1438.0		37.4		-0.0	16.5		2.80	3.15
99	1438.0		38.0		-0.0	16.4		2.79	3.13
