Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	307.18		240.60		220.89		1.93		21.00
2	317.00		250.48		230.48		1.94		10.00
3	312.54		245.82		225.78		2.91		40.00
4	308.76		242.01		222.24		2.54		19.00
6	336.17		269.58		248.54		2.16		0.00
7	338.91		272.25		251.26		4.09		0.00
8	317.15		250.58		230.45		2.38		0.00
9	326.88		260.27		239.83		1.45		65.00
11	302.83		236.14		216.69		3.31		61.00
12	306.23		239.58		220.00		1.77		41.00
13	305.43		238.76		219.02		2.38		0.00
14	318.85		252.22		232.13		3.21		0.00
16	344.91		278.25		256.90		3.85		43.00
17	303.80		237.09		217.67		2.83		3.00
18	327.31		260.64		240.15		2.90		41.00
19	321.23		254.63		234.37		3.58		9.00
21	294.82		228.06		208.94		2.79		0.00
22	302.53		235.86		216.38		4.28		39.00
23	310.58		243.91		224.09		2.46		33.00
24	295.57		228.91		209.69		2.33		0.00
26	310.16		243.59		223.75		1.43		32.00
27	299.88		233.21		213.77		3.10		23.00
28	299.45		232.80		213.51		2.83		21.00
29	305.08		238.34		218.69		1.52		7.00
31	328.77		262.05		241.32		2.54		17.00
32	304.27		237.60		218.07		1.85		0.00
33	325.25		258.59		238.06		1.82		13.00
34	315.42		248.83		228.67		2.39		8.00
36	319.79		253.18		232.83		3.00		30.00
37	307.89		241.23		221.54		3.41		4.00
38	305.70		239.15		219.57		1.82		29.00
39	299.34		232.64		213.35		1.32		26.00
41	300.64		234.01		214.66		3.24		47.00
42	329.56		262.85		242.26		3.55		27.00
43	295.33		228.64		209.56		1.65		14.00
44	311.40		244.72		224.86		3.30		24.00
46	337.81		271.06		250.05		3.97		35.00
47	320.14		253.55		233.27		1.46		25.00
48	337.82		271.17		250.09		3.84		27.00
49	322.54		256.02		235.53		1.21		0.00
51	301.56		234.83		215.43		2.83		5.00
52	320.19		253.53		233.29		2.64		18.00
53	283.15		216.48		198.03		2.50		0.00
54	321.61		254.87		234.67		2.75		0.00
56	303.41		236.67		217.27		1.82		6.00
57	291.30		224.67		205.75		2.50		0.00
58	341.61		274.88		253.63		4.97		1.00
59	300.78		234.12		214.62		1.13		0.00
61	339.97		273.22		252.16		2.42		0.00
62	313.73		247.10		227.06		0.80		0.00
63	306.54		239.91		220.49		2.69		0.00
64	305.94		239.23		219.52		1.64		0.00
66	309.77		243.16		223.28		2.99		18.00
67	304.65		238.07		218.57		2.69		17.00
68	279.95		213.28		194.88		1.37		1.00
69	323.65		257.09		236.66		3.45		14.00
71	301.67		235.01		215.51		3.59		11.00
72	326.26		259.64		239.14		1.82		0.00
73	308.11		241.49		221.84		1.89		39.00
74	302.08		235.38		216.03		2.29		0.00
76	340.75		274.09		253.05		3.77		53.00
77	308.33		241.63		222.02		2.92		23.00
78	295.90		229.22		210.15		2.57		0.00
79	316.01		249.30		229.29		3.70		0.00
81	278.53		211.87		193.63		0.92		0.00
82	295.70		229.03		210.09		2.85		31.00
83	329.84		263.20		242.56		4.19		43.00
84	331.28		264.64		243.98		3.64		38.00
86	315.81		249.18		229.23		1.41		9.00
87	301.62		234.97		215.46		3.70		14.00
88	335.64		268.97		247.94		4.33		30.00
89	320.50		253.82		233.53		3.13		7.00
91	322.68		256.04		235.71		2.12		9.00
92	313.95		247.29		227.38		2.25		6.00
93	303.37		236.75		217.34		2.14		6.00
94	316.17		249.61		229.43		2.98		9.00
96	292.96		226.37		207.48		4.24		13.00
97	307.09		240.38		220.75		2.98		17.00
98	303.48		236.83		217.32		3.50		6.00
99	304.47		237.78		218.09		1.90		3.00
