episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	108.0		244.0		-26.1	3319.8		13.70	0.76
2	125.0		154.6		-12.9	3021.7		17.74	-1.62
3	108.0		127.8		-11.8	3287.0		20.33	-3.12
4	106.0		121.4		-15.8	3417.6		20.42	-2.95
6	95.0		82.3		-0.5	2904.8		18.46	-2.19
7	94.0		95.3		-10.3	2791.6		16.43	-1.31
8	91.0		105.8		-13.0	2688.5		16.13	-1.39
9	93.0		150.1		-20.5	2830.3		15.88	-1.34
11	88.0		101.3		-11.5	2634.6		16.51	-1.68
12	100.0		93.5		-12.7	2389.6		16.29	-1.92
13	103.0		91.7		-7.5	2512.7		17.38	-3.40
14	96.0		68.7		-0.9	2652.7		17.80	-3.73
16	99.0		71.1		-0.9	2440.0		16.68	-2.84
17	86.0		69.8		-1.5	2333.8		15.99	-2.31
18	95.0		71.9		-8.6	2042.4		15.44	-1.99
19	91.0		95.8		-10.1	2302.7		15.64	-1.59
21	96.0		87.9		-0.6	2320.4		16.11	-1.80
22	95.0		90.9		-4.2	2325.9		15.44	-1.05
23	91.0		86.5		-1.1	2399.9		15.47	-0.78
24	88.0		73.4		-2.7	2433.6		15.35	-0.56
26	89.0		68.6		-1.1	2390.9		14.83	-0.05
27	90.0		98.9		-10.4	2403.5		14.81	0.71
28	95.0		83.0		-1.2	2578.0		15.21	0.87
29	93.0		116.7		-11.2	2328.4		14.52	1.22
31	92.0		108.7		-5.2	2239.1		14.16	1.28
32	95.0		131.3		-13.0	2645.9		13.74	2.36
33	90.0		103.8		-10.7	2231.3		13.70	2.81
34	92.0		89.0		-0.6	2298.7		14.24	3.01
36	86.0		69.0		-1.9	2498.6		14.71	2.10
37	95.0		117.0		-13.4	2370.0		14.63	2.50
38	88.0		78.6		-9.1	2213.3		14.21	2.49
39	92.0		106.4		-13.1	2368.6		14.18	2.59
41	88.0		96.4		-9.2	2305.1		14.65	1.98
42	89.0		77.4		-3.6	2427.1		14.90	2.56
43	98.0		178.7		-23.8	2582.8		15.07	2.83
44	96.0		155.5		-24.5	2401.1		14.97	3.03
46	159.0		133.9		-6.9	2524.6		15.34	2.88
47	118.0		92.6		-7.5	2491.9		16.44	1.43
48	130.0		67.1		-0.8	2558.3		16.71	1.07
49	139.0		144.6		-14.0	2690.4		17.39	1.41
51	136.0		78.0		-0.7	2760.5		17.01	1.05
52	160.0		105.8		-7.4	2631.2		16.58	2.73
53	157.0		105.0		-0.5	2870.8		16.80	3.20
54	178.0		86.4		-4.6	2723.8		16.94	3.20
56	129.0		87.5		-5.8	2857.4		17.43	4.25
57	104.0		80.7		-0.4	2819.6		16.83	3.98
58	128.0		136.0		-12.5	2823.9		16.05	3.62
59	111.0		83.3		-7.1	2840.3		16.97	3.49
61	122.0		77.3		-0.3	2673.1		17.46	2.33
62	128.0		73.3		-1.7	2720.0		17.19	2.12
63	127.0		82.0		-3.0	2623.8		17.85	2.80
64	175.0		128.1		-10.4	2584.1		16.70	3.21
66	132.0		111.7		-8.5	2875.0		16.25	4.77
67	131.0		88.3		-7.8	2835.8		17.46	4.16
68	118.0		68.8		-2.4	2637.6		17.35	2.60
69	200.0		103.1		-5.0	2961.3		18.32	2.85
71	128.0		69.7		-3.5	2766.0		18.03	2.22
72	152.0		112.0		-0.5	2866.8		17.93	4.47
73	170.0		75.2		-4.2	2933.3		18.15	3.11
74	175.0		90.3		-5.4	3073.6		18.15	4.31
76	155.0		88.6		-5.7	2751.5		17.65	5.14
77	142.0		79.4		-6.9	2772.8		17.96	5.08
78	194.0		90.4		-7.5	2827.6		18.00	2.83
79	158.0		81.5		-5.6	2727.4		18.01	3.46
81	178.0		105.3		-5.9	2815.7		18.72	4.30
82	197.0		78.6		-5.3	2912.3		18.51	4.17
83	156.0		92.0		-4.7	2922.4		18.57	2.93
84	206.0		93.4		-4.2	2932.4		18.70	4.16
86	165.0		89.8		-4.7	3069.9		19.50	5.13
87	162.0		78.0		-2.4	3044.0		18.52	3.77
88	157.0		85.7		-4.3	3113.0		19.51	3.39
89	168.0		90.1		-0.4	3048.4		19.08	5.03
91	281.0		136.6		-2.8	3150.1		19.63	3.65
92	167.0		70.6		-0.6	3027.9		20.35	2.54
93	115.0		75.8		-0.5	3125.5		19.88	2.28
94	118.0		93.8		-12.9	3166.1		19.91	2.53
96	136.0		86.8		-5.6	3265.9		19.70	1.39
97	104.0		97.6		-8.4	3218.1		19.72	3.17
98	131.0		162.1		-6.9	3186.1		19.73	2.13
99	146.0		185.2		-6.7	3055.7		19.57	1.88
101	139.0		111.6		-11.7	3219.8		19.80	2.11
102	121.0		81.8		-4.0	3118.2		19.29	1.76
103	101.0		91.0		-1.0	3459.3		20.65	1.04
104	146.0		121.8		-1.1	3406.2		20.65	0.81
106	111.0		83.1		-0.7	3377.6		20.55	-0.15
107	101.0		116.2		-14.5	3362.0		21.00	0.40
108	136.0		127.3		-6.4	3572.6		22.07	0.53
109	105.0		156.7		-12.1	3500.8		22.14	3.21
111	124.0		126.3		-9.7	3428.8		21.21	2.75
112	120.0		100.4		-12.7	3184.0		20.99	1.49
113	105.0		103.5		-10.7	3573.1		21.24	2.66
114	110.0		137.4		-10.2	3202.4		21.47	2.34
116	107.0		111.1		-20.4	3569.6		22.78	-0.54
117	105.0		122.5		-17.7	3660.8		22.47	0.71
118	97.0		102.2		-10.4	3777.6		22.48	2.15
119	86.0		104.1		-18.1	3464.8		21.59	1.41
121	91.0		98.9		-15.6	3532.6		22.92	0.06
