episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		275.4		-2.4	13574.3		38.19	3.24
2	1438.0		206.7		-1.2	11922.7		36.24	5.28
3	1438.0		322.8		-1.8	10956.0		34.61	5.76
4	1438.0		208.7		-1.1	10506.6		32.26	5.57
6	1438.0		158.9		-0.7	9564.6		29.71	5.67
7	1438.0		136.0		-0.7	9328.5		28.63	5.90
8	1438.0		135.9		-0.4	8733.6		27.08	6.26
9	1438.0		111.2		-0.6	8001.9		25.62	6.91
11	1438.0		96.2		-0.9	7178.8		23.47	6.86
12	1438.0		117.4		-0.9	6392.0		21.87	8.18
13	1438.0		126.5		-0.8	6331.0		22.11	10.40
14	1438.0		429.4		-3.0	6762.3		23.35	11.10
16	1438.0		410.5		-2.6	6608.0		23.43	11.09
17	1438.0		232.6		-1.9	6477.4		23.54	10.99
18	1438.0		106.1		-0.3	6568.6		24.30	11.57
19	1438.0		121.1		-0.7	6912.7		25.74	12.21
21	1438.0		112.2		-0.5	7262.4		27.55	13.99
22	1438.0		70.3		-0.0	6958.9		27.61	14.76
23	1438.0		52.1		-0.1	5787.1		24.93	14.30
24	1438.0		47.9		-0.0	4999.5		22.76	13.28
26	1438.0		48.3		-0.1	4338.5		20.25	11.90
27	1438.0		51.2		-0.0	3442.6		17.61	11.12
28	1438.0		50.9		-0.1	2506.3		14.78	10.00
29	1438.0		56.8		-0.0	1560.6		11.91	8.81
31	1438.0		47.4		-0.0	856.9		9.36	7.42
32	1438.0		48.9		-0.0	679.4		8.30	6.47
33	1438.0		52.7		-0.0	683.5		8.10	6.25
34	1438.0		45.6		-0.1	678.4		7.97	6.16
36	1438.0		61.7		-0.0	792.0		8.15	5.81
37	1438.0		54.6		-0.0	881.6		8.57	5.87
38	1438.0		72.2		-0.1	984.4		9.02	5.98
39	1438.0		114.4		-0.3	1387.6		10.59	6.75
41	1438.0		123.6		-0.9	2190.4		13.44	8.46
42	1438.0		153.0		-1.2	3067.0		16.42	10.44
43	1438.0		167.8		-1.2	4087.0		20.21	13.16
44	1438.0		165.4		-1.3	5036.5		23.27	14.83
46	1438.0		153.6		-0.8	5706.9		25.84	17.16
47	1438.0		64.5		-0.1	6318.7		27.91	19.19
48	1438.0		83.2		-0.0	6043.2		27.75	20.46
49	1438.0		104.1		-0.7	5180.9		25.85	20.17
51	1438.0		150.8		-0.8	5015.7		25.46	20.07
52	1438.0		95.6		-0.2	4539.0		24.12	18.88
53	1438.0		107.3		-0.1	3998.0		21.94	16.64
54	1438.0		84.5		-0.1	3426.7		20.06	14.81
56	1438.0		64.7		-0.0	2901.0		18.82	14.51
57	1438.0		53.5		-0.0	2784.7		19.50	16.89
58	1438.0		70.1		-0.5	2597.6		20.00	19.48
59	1438.0		65.2		-0.0	2256.8		19.37	20.01
61	1438.0		83.2		-0.0	1896.4		17.40	17.90
62	1438.0		73.3		-0.0	1776.4		15.97	15.69
63	1438.0		69.2		-0.0	1621.5		14.55	13.43
64	1438.0		66.6		-0.0	1688.8		14.10	12.16
66	1438.0		77.6		-0.0	1847.6		14.90	12.56
67	1438.0		96.8		-0.0	2190.8		16.30	13.47
68	1438.0		100.0		-0.2	2418.3		16.87	13.54
69	1438.0		97.8		-0.0	2783.7		18.06	14.07
71	1438.0		90.1		-0.0	2833.4		18.74	14.93
72	1438.0		79.9		-0.0	2959.9		19.80	16.41
73	1438.0		72.9		-0.1	3154.4		21.16	18.08
74	1438.0		57.2		-0.0	3037.2		21.04	18.48
76	1438.0		73.0		-0.6	2721.6		20.09	18.00
77	1438.0		76.9		-0.6	2485.9		18.55	16.09
78	1438.0		82.7		-0.1	2248.3		17.09	14.17
79	1438.0		54.9		-0.0	1965.7		15.07	11.79
81	1438.0		53.7		-0.0	1604.0		13.43	10.13
82	1438.0		53.5		-0.0	1312.3		11.83	8.54
83	1438.0		61.1		-0.0	1290.9		11.48	8.21
84	1438.0		80.1		-0.1	1364.1		12.39	9.45
86	1438.0		90.2		-0.1	1615.6		13.59	10.64
87	1438.0		92.7		-0.1	1713.2		15.21	12.90
88	1438.0		73.5		-0.0	1902.0		17.05	15.28
89	1438.0		86.4		-0.0	2184.1		18.22	15.97
91	1438.0		106.0		-0.0	2910.3		20.50	16.90
92	1438.0		62.9		-0.1	3438.7		22.51	18.49
93	1438.0		56.7		-0.0	3296.5		22.18	18.65
94	1438.0		56.3		-0.0	2848.7		19.88	16.32
96	1438.0		49.0		-0.0	2448.3		17.77	14.72
97	1438.0		48.9		-0.0	2109.5		16.15	13.67
98	1438.0		55.3		-0.0	1792.2		14.35	12.32
99	1438.0		66.4		-0.0	1053.9		11.33	9.84
