Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	351.95		285.36		258.77		1.67		36.00
2	410.21		343.46		314.77		4.29		26.00
3	350.01		283.38		257.22		1.93		0.00
4	347.69		280.89		254.73		3.24		64.00
6	360.18		293.48		266.98		3.59		28.00
7	432.70		366.06		336.94		14.89		93.00
8	337.46		270.86		245.32		3.41		24.00
9	417.39		350.70		323.09		11.77		49.00
11	398.24		331.55		303.98		5.63		71.00
12	423.47		356.79		328.18		8.82		24.00
13	363.88		297.15		270.16		2.45		6.00
14	379.62		312.93		285.55		2.62		40.00
16	413.34		346.63		318.53		8.77		61.00
17	344.79		278.06		252.18		3.11		15.00
18	384.08		317.39		290.21		3.55		5.00
19	409.30		342.64		313.88		8.37		50.00
21	369.49		302.79		276.25		4.53		1.00
22	400.30		333.64		305.46		5.32		74.00
23	379.83		313.07		285.71		3.69		28.00
24	399.26		332.61		304.94		5.76		37.00
26	412.87		346.17		317.87		7.28		24.00
27	407.95		341.23		312.77		4.80		64.00
28	337.55		270.92		245.01		2.24		19.00
29	332.79		266.13		240.37		2.01		47.00
31	420.78		354.16		325.56		10.50		73.00
32	411.61		344.91		316.71		7.20		35.00
33	352.50		285.83		259.78		1.77		22.00
34	412.00		345.35		317.13		7.65		22.00
36	402.87		336.25		307.83		4.58		54.00
37	307.30		240.63		215.80		1.12		24.00
38	368.84		302.19		275.57		3.04		0.00
39	365.46		298.85		272.13		2.23		30.00
41	360.83		294.14		267.88		3.10		13.00
42	299.03		232.34		208.30		1.68		4.00
43	372.32		305.64		278.42		1.60		15.00
44	397.44		330.77		303.26		3.90		11.00
46	409.89		343.24		315.01		8.03		48.00
47	295.72		229.08		205.24		1.14		0.00
48	384.20		317.52		290.27		3.74		6.00
49	349.58		282.93		256.49		2.74		58.00
51	425.15		358.51		329.49		12.52		51.00
52	411.06		344.37		316.15		7.76		79.00
53	430.00		363.33		334.64		13.39		56.00
54	364.70		297.95		271.69		4.12		12.00
56	401.17		334.50		306.34		2.93		22.00
57	416.56		349.90		321.45		6.55		48.00
58	335.40		268.72		243.18		2.95		23.00
59	325.75		258.96		233.81		2.33		0.00
61	338.09		271.40		245.63		1.64		0.00
62	397.36		330.68		303.37		6.83		0.00
63	378.52		311.83		284.89		2.69		18.00
64	408.78		342.01		313.68		6.61		94.00
66	352.30		285.60		259.37		1.96		0.00
67	343.12		276.44		250.93		3.11		0.00
68	390.19		323.48		296.22		4.78		50.00
69	385.41		318.65		291.64		3.52		21.00
71	372.44		305.72		278.68		2.88		44.00
72	391.09		324.37		296.77		4.87		0.00
73	338.36		271.66		245.66		1.55		8.00
74	413.84		347.20		318.79		10.07		92.00
76	389.08		322.44		295.19		5.09		40.00
77	411.02		344.39		316.10		7.36		57.00
78	427.19		360.49		331.83		13.35		93.00
79	402.26		335.64		307.15		4.31		1.00
81	335.52		268.87		243.19		3.05		26.00
82	422.89		356.25		327.73		9.47		77.00
83	408.63		341.96		314.09		6.13		26.00
84	381.55		314.90		287.88		4.31		44.00
86	422.81		356.14		327.36		10.09		42.00
87	405.30		338.56		310.17		4.97		57.00
88	359.70		293.08		266.38		2.72		20.00
89	371.54		304.87		277.71		3.90		46.00
91	361.03		294.30		267.35		1.70		0.00
92	375.27		308.52		281.82		4.80		12.00
93	354.44		287.74		261.06		1.92		28.00
94	328.68		261.98		236.43		2.85		0.00
96	407.46		340.88		312.25		4.51		60.00
97	402.63		335.99		307.70		3.57		15.00
98	419.37		352.69		324.86		9.52		9.00
99	367.71		300.97		274.40		3.50		28.00
