episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	156.0		49.8		-0.1	990.2		5.21	4.20
2	156.0		48.3		-0.5	347.4		3.70	3.98
3	156.0		48.1		-0.2	289.1		3.60	4.20
4	156.0		48.2		-0.1	226.1		3.44	4.51
6	156.0		49.0		-0.2	197.9		3.37	4.77
7	156.0		49.2		-0.2	207.0		3.51	5.04
8	156.0		48.5		-0.1	205.9		3.67	5.52
9	156.0		47.8		-0.1	163.9		3.59	5.50
11	156.0		47.8		-0.2	164.2		3.77	6.09
12	156.0		47.9		-0.1	164.4		3.68	5.40
13	156.0		47.9		-0.1	152.2		3.72	5.41
14	156.0		48.2		-0.9	153.6		3.75	5.86
16	156.0		49.1		-0.2	163.7		3.91	5.92
17	156.0		47.7		-0.1	158.3		4.05	6.03
18	156.0		48.8		-0.2	134.5		4.02	6.09
19	156.0		48.5		-0.1	132.3		4.04	5.78
21	156.0		48.5		-0.1	134.5		4.04	5.42
22	156.0		47.6		-0.5	130.4		4.04	4.68
23	156.0		50.3		-0.1	174.6		4.62	5.69
24	156.0		48.2		-0.1	148.1		4.68	5.79
26	156.0		49.6		-0.1	172.3		4.74	5.54
27	156.0		48.4		-0.2	179.5		4.90	5.34
28	156.0		48.0		-0.3	154.0		4.97	4.82
29	156.0		49.3		-0.5	150.2		5.35	5.60
31	156.0		47.4		-0.5	147.8		5.09	4.68
32	156.0		48.4		-0.2	148.6		5.02	4.51
33	156.0		48.7		-0.1	137.7		5.27	4.32
34	156.0		47.9		-0.3	141.8		5.50	4.55
36	156.0		47.1		-0.1	122.1		5.11	3.81
37	156.0		48.4		-0.1	136.4		5.32	4.04
38	156.0		47.9		-0.3	143.7		5.49	3.67
39	156.0		49.0		-0.4	137.8		5.55	3.32
41	156.0		48.5		-0.1	144.4		5.77	3.52
42	156.0		47.9		-0.3	129.0		5.68	3.33
43	156.0		50.6		-0.8	122.2		5.62	3.20
44	156.0		48.1		-0.1	124.7		5.93	3.20
46	156.0		48.4		-0.1	135.5		6.17	3.55
47	156.0		48.3		-0.1	119.4		6.12	3.71
48	156.0		47.7		-0.2	139.8		6.05	4.18
49	156.0		48.1		-0.1	113.5		5.98	3.65
51	156.0		48.3		-0.2	111.7		5.91	3.80
52	156.0		47.7		-0.2	97.3		6.13	3.90
53	156.0		49.4		-0.3	112.8		5.95	4.10
54	156.0		48.9		-0.1	123.9		6.03	3.77
56	156.0		48.3		-0.1	109.6		6.24	3.68
57	156.0		47.9		-0.5	103.8		6.32	2.97
58	156.0		48.9		-0.2	112.8		6.52	3.81
59	156.0		47.6		-0.2	98.6		6.49	3.70
61	156.0		48.4		-0.4	90.7		6.49	4.23
62	156.0		48.4		-0.3	119.3		6.37	3.75
63	156.0		48.4		-0.2	131.9		6.28	3.26
64	156.0		47.7		-0.2	100.9		6.60	3.55
66	156.0		47.4		-0.1	119.3		6.52	3.87
67	156.0		47.8		-0.3	92.2		6.54	3.89
68	156.0		49.0		-0.1	103.8		6.61	3.58
69	156.0		49.6		-0.1	120.3		6.65	4.03
71	156.0		48.3		-1.1	127.1		6.88	4.05
72	156.0		47.8		-0.2	115.0		6.35	3.84
73	156.0		48.3		-0.0	123.5		6.38	3.68
74	156.0		48.4		-0.1	111.9		6.43	3.39
76	156.0		47.6		-0.1	117.4		6.55	3.22
77	156.0		48.2		-0.2	110.7		6.47	3.09
78	156.0		48.5		-0.3	99.1		6.57	2.84
79	156.0		48.0		-0.1	95.0		6.76	3.51
81	156.0		47.2		-0.1	99.3		6.63	3.24
82	156.0		49.0		-0.1	117.7		6.67	3.02
83	156.0		48.7		-0.1	112.8		6.82	3.26
84	156.0		47.7		-0.1	84.6		6.65	2.69
86	156.0		47.6		-0.1	113.6		6.76	3.11
87	156.0		48.3		-0.1	91.0		6.70	3.54
88	156.0		48.5		-0.2	111.5		6.73	3.26
89	156.0		47.8		-0.1	96.6		6.76	3.11
91	156.0		49.7		-0.1	109.6		6.76	3.13
92	156.0		49.3		-0.1	104.5		6.89	2.72
93	156.0		48.6		-0.2	110.1		6.67	2.61
94	156.0		50.2		-0.1	127.1		6.75	2.64
96	156.0		48.7		-0.2	124.8		6.67	2.51
97	156.0		48.3		-0.2	121.9		6.95	2.95
98	156.0		48.2		-0.1	114.3		6.93	3.39
99	156.0		48.9		-0.1	127.9		6.82	3.15
