episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	194.0		174.1		-17.5	2409.4		9.63	7.21
2	181.0		199.2		-16.4	3169.0		10.38	3.79
3	195.0		278.8		-12.0	3991.9		13.96	1.41
4	183.0		312.0		-19.8	4337.0		14.32	0.40
6	119.0		396.9		-36.0	4363.8		15.25	-0.18
7	118.0		247.6		-16.7	4509.9		16.44	-1.36
8	109.0		121.8		-1.6	4741.8		17.28	-2.07
9	76.0		78.8		-1.7	4729.4		17.10	-1.86
11	77.0		86.0		-9.9	4926.2		17.06	-1.63
12	92.0		108.5		-8.0	4408.4		17.48	-1.57
13	91.0		121.1		-12.1	4910.2		17.52	-1.46
14	96.0		113.6		-11.7	4428.1		17.04	-0.53
16	98.0		144.1		-21.8	4286.2		16.70	0.79
17	96.0		127.3		-10.1	5493.9		16.52	2.70
18	100.0		137.3		-10.9	4659.2		16.22	3.71
19	95.0		125.1		-11.7	6809.1		17.43	5.19
21	98.0		120.2		-10.8	7056.5		16.58	6.01
22	93.0		119.5		-10.5	6555.4		16.21	7.38
23	92.0		134.1		-21.6	6173.7		15.78	8.53
24	85.0		134.2		-12.5	7022.5		15.58	9.29
26	98.0		133.8		-11.5	6360.5		15.60	11.66
27	89.0		114.3		-9.7	6798.8		14.91	12.40
28	94.0		115.0		-10.8	6897.2		14.43	12.33
29	91.0		127.6		-23.4	6871.2		14.39	13.44
31	85.0		117.0		-9.9	6726.6		13.83	13.05
32	98.0		128.5		-21.0	6694.4		13.76	12.34
33	89.0		136.8		-23.6	6619.3		13.72	13.04
34	95.0		113.8		-11.6	7458.4		13.32	12.89
36	100.0		125.1		-12.9	8511.0		13.81	14.21
37	95.0		139.5		-12.1	7777.6		12.83	12.51
38	93.0		103.2		-11.9	5895.1		12.23	11.98
39	98.0		123.1		-11.6	6138.8		12.24	12.39
41	97.0		118.7		-11.7	7717.8		12.39	12.32
42	93.0		115.8		-12.2	8446.4		12.44	12.43
43	104.0		132.6		-19.5	6771.3		11.77	11.82
