Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	2427.90		2361.27		2321.08		332.29		4242.00
2	2436.93		2370.40		2326.87		386.31		3408.00
3	1601.18		1534.66		1513.64		130.99		1710.00
4	1080.29		1013.63		991.99		91.79		1223.00
6	560.35		493.70		472.67		69.36		819.00
7	551.95		485.26		461.92		57.19		392.00
8	1074.92		1008.29		979.31		32.00		777.00
9	1658.96		1592.28		1546.29		148.92		318.00
11	479.20		412.53		390.02		6.30		317.00
12	475.12		408.42		392.27		68.44		770.00
13	450.96		384.47		369.59		75.18		914.00
14	467.92		401.35		386.94		74.65		897.00
16	484.77		418.25		403.55		76.38		886.00
17	437.25		370.68		355.68		82.04		875.00
18	337.28		270.61		254.04		43.27		441.00
19	347.09		280.63		261.14		30.88		351.00
21	345.24		278.62		258.21		14.94		138.00
22	331.18		264.47		244.29		9.81		0.00
23	383.21		316.53		298.85		4.83		285.00
24	889.94		823.23		797.21		18.53		320.00
26	676.61		609.90		586.67		8.12		359.00
27	856.14		789.43		760.97		14.34		315.00
28	680.22		613.66		587.50		10.22		167.00
29	676.73		610.05		583.90		17.50		0.00
31	696.55		629.86		602.04		13.36		70.00
32	670.20		603.58		573.57		13.60		243.00
33	575.51		508.77		481.21		12.77		30.00
34	451.44		384.85		358.42		4.15		0.00
36	432.73		366.13		341.44		1.68		0.00
37	244.77		178.08		159.77		0.00		0.00
38	256.80		190.16		171.67		0.09		0.00
39	220.08		153.41		136.81		0.01		0.00
41	355.20		288.61		269.30		2.12		0.00
42	388.18		321.57		302.10		4.96		0.00
43	345.44		278.86		260.87		0.98		0.00
44	311.78		245.21		227.76		0.10		0.00
46	259.68		192.97		175.58		0.00		0.00
47	279.88		213.26		194.32		0.06		0.00
48	232.08		165.36		148.34		0.00		0.00
49	252.17		185.60		167.24		0.03		0.00
51	212.38		145.72		129.06		0.00		0.00
52	288.79		222.07		201.99		1.83		0.00
53	188.70		121.90		105.83		0.00		0.00
54	200.50		133.88		117.35		0.00		0.00
56	208.88		142.27		125.72		0.01		0.00
57	237.78		171.21		153.81		0.01		0.00
58	227.70		161.09		144.23		0.00		0.00
59	213.10		146.49		130.09		0.00		0.00
61	177.16		110.56		95.05		0.00		0.00
62	192.71		126.00		110.31		0.00		0.00
63	245.70		178.98		161.52		0.02		0.00
64	262.88		196.22		178.31		0.01		0.00
66	250.10		183.42		166.23		0.02		0.00
67	228.76		162.03		145.47		0.03		0.00
68	334.47		267.75		248.65		0.85		0.00
69	200.24		133.40		117.59		0.02		0.00
71	180.87		114.34		99.03		0.01		0.00
72	167.89		101.31		86.57		0.01		0.00
73	176.14		109.40		94.32		0.01		0.00
74	164.90		98.26		83.25		0.01		0.00
76	173.77		107.19		91.94		0.01		0.00
77	174.98		108.43		93.10		0.01		0.00
78	179.15		112.50		97.03		0.00		0.00
79	180.66		114.10		98.55		0.00		0.00
81	178.90		112.22		96.85		0.00		0.00
82	175.98		109.45		94.20		0.00		1.00
83	172.62		106.05		91.22		0.01		0.00
84	180.04		113.31		98.63		0.00		0.00
86	179.09		112.36		97.79		0.00		0.00
87	185.61		119.01		104.06		0.00		0.00
88	163.64		97.01		82.87		0.00		0.00
89	166.61		99.95		85.54		0.01		0.00
91	178.29		111.71		96.70		0.01		0.00
92	179.95		113.35		98.13		0.02		0.00
93	194.50		127.84		112.18		0.01		0.00
94	194.92		128.32		112.52		0.01		0.00
96	172.99		106.38		91.05		0.01		0.00
97	171.20		104.55		89.67		0.01		0.00
98	193.74		127.09		111.61		0.01		0.00
99	178.34		111.72		96.85		0.00		0.00
