episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	30.0		90.4		-25.8	2922.6		11.97	19.08
2	30.0		86.7		-23.0	5178.4		13.77	17.82
3	30.0		89.3		-26.0	5703.9		15.10	18.13
4	30.0		83.0		-23.6	5231.9		14.86	19.11
6	30.0		81.2		-20.7	5858.0		15.73	19.34
7	30.0		90.0		-22.0	5793.7		15.83	19.48
8	30.0		90.8		-22.9	7579.0		16.70	20.05
9	30.0		88.8		-23.2	6880.6		15.55	18.05
11	30.0		84.5		-20.8	6802.0		15.08	17.52
12	30.0		84.7		-21.3	6943.0		15.45	18.66
13	30.0		94.5		-23.9	7642.2		15.70	19.59
14	30.0		91.6		-23.5	7417.8		15.85	20.87
16	30.0		93.7		-22.9	6623.7		15.20	20.69
17	30.0		88.7		-26.8	6806.0		15.70	21.60
18	30.0		90.1		-22.7	7160.8		15.26	20.13
19	30.0		84.4		-20.6	6603.1		14.96	20.43
21	30.0		87.7		-25.7	6354.7		14.77	19.83
22	30.0		86.2		-26.5	5827.9		14.18	19.26
23	30.0		87.2		-25.4	6587.9		14.39	17.68
24	30.0		82.7		-23.5	6655.3		14.22	16.08
26	30.0		90.4		-26.8	6711.3		14.55	16.57
27	30.0		84.3		-23.1	6554.4		15.13	18.42
28	30.0		89.4		-22.7	6141.7		14.43	16.66
29	30.0		92.5		-25.4	6748.9		16.34	20.22
31	30.0		87.1		-22.0	6069.2		15.65	19.61
32	30.0		83.6		-25.0	5381.7		14.71	17.98
33	30.0		84.5		-22.6	5878.0		15.41	17.91
34	30.0		93.8		-25.6	6593.8		15.38	17.42
36	30.0		86.8		-25.5	5510.1		14.61	17.33
37	30.0		94.6		-20.8	7042.5		17.12	20.38
38	30.0		86.8		-26.1	5739.7		16.37	19.94
39	30.0		85.2		-24.1	6310.5		15.76	18.23
41	30.0		93.0		-23.8	5029.8		15.85	20.02
42	30.0		93.0		-22.6	5792.3		15.17	17.85
43	30.0		87.0		-22.1	5315.4		16.25	20.42
44	30.0		92.5		-20.9	5773.0		16.58	20.60
46	30.0		90.5		-24.6	5005.8		16.43	20.40
47	30.0		91.8		-21.5	5814.3		16.84	21.21
48	30.0		86.7		-20.0	4933.0		17.08	22.59
49	30.0		94.0		-24.0	5172.2		16.84	21.88
51	30.0		93.0		-24.0	5842.5		17.69	22.99
52	30.0		90.2		-24.3	5952.3		18.14	22.91
53	30.0		91.1		-23.9	5202.2		17.54	22.03
54	30.0		92.2		-22.1	5828.6		17.91	22.17
56	30.0		85.2		-24.6	5063.7		17.08	20.74
57	30.0		93.4		-24.0	4829.0		17.82	23.08
58	30.0		89.2		-25.0	5606.4		18.79	24.44
59	30.0		87.2		-23.0	5649.6		18.86	24.30
61	30.0		88.4		-23.7	5073.0		18.98	25.17
62	30.0		88.8		-22.9	5418.3		19.78	26.60
63	30.0		94.4		-23.9	5445.4		20.86	27.81
64	30.0		88.6		-23.2	5773.3		22.58	31.68
66	30.0		90.8		-24.2	3816.4		20.27	29.38
67	30.0		91.2		-23.9	4671.2		20.33	28.87
68	30.0		86.9		-23.2	5355.2		22.53	32.14
69	30.0		95.1		-22.2	5597.4		23.30	32.68
71	30.0		87.5		-23.0	5127.5		22.27	31.58
72	30.0		90.3		-23.6	4199.1		21.97	32.26
73	30.0		95.3		-25.7	4596.5		21.13	29.41
74	30.0		96.9		-23.5	4722.3		20.16	27.96
76	30.0		93.4		-25.5	5297.6		24.64	35.52
77	30.0		89.6		-22.8	4825.9		22.59	32.29
78	30.0		92.1		-24.3	4625.6		20.16	27.35
79	30.0		95.4		-22.5	4878.8		21.92	31.06
81	30.0		93.2		-21.4	5433.6		21.11	28.98
82	30.0		87.3		-22.2	4565.4		23.03	34.29
83	30.0		88.6		-24.8	4483.7		23.43	34.31
84	30.0		86.9		-22.2	4522.5		22.39	32.45
86	30.0		82.4		-19.7	4867.4		25.41	38.36
87	30.0		84.2		-20.2	5016.1		24.63	36.58
88	30.0		85.4		-26.1	5254.3		23.95	34.38
89	30.0		97.3		-22.9	4581.8		22.41	32.28
91	30.0		95.0		-22.1	5304.6		22.41	31.19
92	30.0		90.7		-24.5	4677.1		23.48	33.44
93	30.0		94.7		-22.7	4559.5		20.32	27.63
94	30.0		93.6		-23.8	5342.2		22.04	29.92
96	30.0		81.5		-27.1	4140.9		22.44	32.71
97	30.0		80.6		-24.7	4574.3		22.58	31.73
98	30.0		94.4		-24.4	5350.0		24.21	34.10
99	30.0		92.3		-24.5	4913.7		25.65	38.54
