episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		203.4		-2.0	11399.5		34.46	8.91
2	1438.0		300.8		-0.5	11075.9		35.42	13.92
3	1438.0		85.0		-0.0	9455.8		30.27	10.83
4	1438.0		51.9		-0.0	7519.7		24.92	9.14
6	1438.0		48.2		-0.0	6180.3		21.23	8.48
7	1438.0		50.8		-0.0	5278.7		19.09	8.62
8	1438.0		52.4		-0.0	4582.3		17.50	8.97
9	1438.0		55.0		-0.0	3445.0		14.84	8.32
11	1438.0		55.0		-0.1	2103.4		11.15	6.51
12	1438.0		50.6		-0.0	1235.1		8.81	5.61
13	1438.0		53.8		-0.0	941.2		8.23	5.42
14	1438.0		51.6		-0.0	1170.5		8.74	5.50
16	1438.0		55.8		-0.0	1379.6		9.32	5.92
17	1438.0		58.4		-0.0	2150.6		11.02	6.08
18	1438.0		58.5		-0.0	2645.4		11.91	6.24
19	1438.0		56.6		-0.3	2962.9		12.36	6.27
21	1438.0		48.0		-0.0	3511.3		13.37	6.37
22	1438.0		38.6		-0.0	3333.0		13.06	6.80
23	1438.0		38.9		-0.0	2990.7		12.73	8.19
24	1438.0		59.0		-0.0	2891.7		12.83	8.95
26	1438.0		40.7		-0.0	2421.5		12.09	9.57
27	1438.0		45.2		-0.0	1843.3		10.92	9.65
28	1438.0		46.1		-0.0	1532.9		10.13	9.26
29	1438.0		46.3		-0.0	1078.4		8.87	8.36
31	1438.0		42.9		-0.0	1132.3		8.78	7.46
32	1438.0		41.8		-0.0	1137.6		8.85	7.17
33	1438.0		42.1		-0.0	803.4		7.84	6.43
34	1438.0		47.9		-0.0	547.7		6.81	5.61
36	1438.0		65.3		-0.0	989.7		8.09	5.75
37	1438.0		42.9		-0.1	1259.2		9.18	6.61
38	1438.0		43.6		-0.0	1199.9		9.27	7.41
39	1438.0		42.6		-0.0	1177.2		9.37	7.46
41	1438.0		43.6		-0.0	1190.2		9.58	7.69
42	1438.0		43.1		-0.0	1187.4		9.83	7.67
43	1438.0		44.4		-0.0	1155.3		9.89	7.67
44	1438.0		49.2		-0.0	777.3		8.65	7.23
46	1438.0		42.6		-0.0	475.9		6.89	5.51
47	1438.0		99.9		-0.0	976.4		8.33	6.40
48	1438.0		45.0		-0.0	980.3		7.95	5.92
49	1438.0		44.0		-0.0	948.0		7.64	5.61
51	1438.0		44.0		-0.0	938.5		7.36	5.56
52	1438.0		43.2		-0.0	902.4		7.29	5.78
53	1438.0		45.3		-0.0	778.0		6.94	6.00
54	1438.0		51.0		-0.0	778.5		7.32	6.37
56	1438.0		48.6		-0.0	314.5		5.71	4.42
57	1438.0		52.8		-0.0	412.3		6.10	4.62
58	1438.0		46.1		-0.0	498.5		6.62	5.48
59	1438.0		45.3		-0.0	535.3		6.92	5.59
61	1438.0		51.7		-0.1	545.6		7.21	6.00
62	1438.0		46.0		-0.1	551.0		7.40	5.84
63	1438.0		55.1		-0.0	532.5		7.36	5.91
64	1438.0		50.7		-0.1	628.8		7.45	5.36
66	1438.0		45.1		-0.0	487.6		7.10	4.91
67	1438.0		47.1		-0.0	522.7		7.06	4.30
68	1438.0		45.0		-0.4	571.6		7.13	4.31
69	1438.0		63.9		-0.0	1028.1		8.68	5.42
71	1438.0		45.3		-0.0	1349.4		10.29	6.84
72	1438.0		73.4		-0.2	1452.7		11.13	7.12
73	1438.0		72.8		-0.1	1410.3		12.42	8.54
74	1438.0		67.3		-0.6	1570.8		13.92	9.35
76	1438.0		64.6		-0.0	1602.9		15.49	10.93
77	1438.0		74.2		-1.1	1797.8		17.27	12.15
78	1438.0		80.0		-0.4	1646.7		17.72	11.94
79	1438.0		86.6		-0.0	1758.9		19.57	13.57
81	1438.0		71.7		-0.6	2448.6		22.99	17.51
82	1438.0		51.2		-0.0	2502.6		22.99	18.27
83	1438.0		65.7		-0.0	2637.2		21.73	16.41
84	1438.0		45.3		-0.0	2871.2		21.44	15.51
86	1438.0		46.2		-0.0	2734.6		20.26	14.92
87	1438.0		44.9		-0.0	2517.4		18.80	13.69
88	1438.0		43.4		-0.0	1969.9		16.20	12.69
89	1438.0		50.5		-0.0	1235.5		12.60	9.68
91	1438.0		64.1		-0.2	1240.0		11.65	8.17
92	1438.0		45.1		-0.0	1080.6		10.62	6.73
93	1438.0		49.0		-0.0	779.9		8.81	4.96
94	1438.0		44.7		-0.0	724.1		8.36	4.52
96	1438.0		49.3		-0.0	646.1		7.88	4.58
97	1438.0		57.1		-0.1	749.1		8.27	4.99
98	1438.0		53.9		-0.0	975.3		9.48	5.74
99	1438.0		48.0		-0.0	799.6		9.46	6.04
