Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1270.15		1203.39		1168.00		131.39		1357.00
2	1576.68		1509.90		1478.89		192.69		2070.00
3	1800.33		1733.43		1701.71		258.55		2921.00
4	1622.28		1555.35		1525.47		224.47		2545.00
6	1562.60		1495.79		1463.01		212.47		2460.00
7	1294.36		1227.56		1190.88		132.65		808.00
8	1244.23		1177.54		1138.36		67.88		359.00
9	1005.99		939.25		902.90		24.91		34.00
11	893.69		826.84		794.27		24.28		265.00
12	1521.27		1454.38		1427.15		374.29		4288.00
13	1420.34		1353.53		1321.96		333.17		3541.00
14	1249.66		1182.92		1146.12		228.07		2098.00
16	678.29		611.50		581.10		90.92		532.00
17	676.98		610.17		578.34		48.96		80.00
18	716.15		649.35		616.27		35.63		0.00
19	493.92		427.21		399.72		6.21		0.00
21	765.50		698.64		665.92		23.19		2.00
22	706.80		640.02		607.96		16.03		7.00
23	916.67		849.90		820.69		82.33		547.00
24	654.62		587.83		560.29		26.27		38.00
26	487.55		420.90		396.79		1.72		0.00
27	467.63		400.82		375.15		2.48		0.00
28	301.65		234.90		215.04		0.19		0.00
29	327.69		260.81		238.54		0.04		0.00
31	337.07		270.25		249.29		0.21		0.00
32	278.96		212.20		192.96		0.03		0.00
33	469.71		402.95		376.32		7.29		0.00
34	387.94		321.21		297.95		1.05		0.00
36	283.17		216.40		196.40		0.02		0.00
37	305.01		238.21		217.29		0.01		0.00
38	277.90		211.19		191.55		0.01		0.00
39	291.62		224.81		204.84		0.01		0.00
41	294.16		227.44		207.94		0.01		0.00
42	503.67		436.88		414.57		3.71		0.00
43	548.29		481.46		458.28		2.34		43.00
44	503.93		437.08		413.49		2.23		0.00
46	324.48		257.61		238.26		0.29		0.00
47	361.02		294.28		274.90		0.53		94.00
48	374.95		308.18		287.08		0.61		0.00
49	275.28		208.64		190.19		0.00		0.00
51	298.54		231.68		212.00		0.01		0.00
52	300.68		233.91		214.41		0.01		0.00
53	435.62		368.82		348.12		0.77		0.00
54	534.43		467.61		444.57		2.11		7.00
56	426.10		359.24		338.54		0.78		139.00
57	414.13		347.35		326.64		0.12		0.00
58	398.02		331.23		310.97		0.41		1.00
59	328.09		261.30		241.43		0.04		0.00
61	322.28		255.40		235.82		0.01		0.00
62	335.11		268.34		248.45		0.06		0.00
63	294.00		227.25		207.47		0.01		0.00
64	307.70		240.89		221.74		0.01		0.00
66	463.36		396.66		374.03		0.52		0.00
67	444.59		377.82		354.71		0.36		0.00
68	323.86		257.09		237.30		0.01		0.00
69	304.58		237.92		217.57		0.02		0.00
71	357.89		291.11		271.82		0.92		28.00
72	310.86		244.15		225.32		0.01		0.00
73	309.56		242.77		224.07		0.03		0.00
74	279.94		213.15		194.01		0.02		0.00
76	260.59		193.88		175.27		0.01		0.00
77	271.48		204.72		185.67		0.01		0.00
78	347.46		280.66		258.95		0.25		0.00
79	538.32		471.50		445.72		3.95		0.00
81	620.94		554.09		527.29		5.57		0.00
82	551.90		485.11		459.05		2.43		0.00
83	428.77		362.00		337.91		0.61		0.00
84	339.33		272.56		251.45		0.03		0.00
86	314.14		247.45		227.24		0.01		0.00
87	304.98		238.21		218.66		0.01		0.00
88	321.12		254.32		234.12		0.03		0.00
89	327.76		260.98		240.45		0.01		0.00
91	301.63		234.88		215.05		0.00		0.00
92	310.66		243.86		223.21		0.01		0.00
93	285.67		218.96		199.89		0.01		0.00
94	414.65		347.95		326.30		0.58		0.00
96	539.14		472.40		445.93		2.17		32.00
97	629.61		562.78		535.79		12.22		0.00
98	594.26		527.47		498.59		6.38		0.00
99	362.23		295.43		275.41		0.16		0.00
