Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	313.49		246.89		221.51		1.89		2.00
2	341.33		274.76		249.13		4.73		0.00
3	272.45		205.76		180.99		1.64		0.00
4	288.95		222.21		197.39		1.64		6.00
6	303.01		236.39		210.67		2.22		0.00
7	356.07		289.39		262.84		4.28		0.00
8	262.05		195.44		170.96		1.25		0.00
9	270.05		203.40		178.28		0.71		52.00
11	347.75		281.03		254.68		7.25		98.00
12	271.38		204.71		179.96		1.13		19.00
13	332.33		265.67		239.93		4.56		0.00
14	311.05		244.40		218.75		2.71		0.00
16	252.57		185.89		161.43		0.62		22.00
17	275.41		208.67		184.73		2.44		0.00
18	297.65		230.96		206.00		2.51		21.00
19	322.65		256.03		230.78		4.26		0.00
21	319.91		253.14		227.53		3.34		0.00
22	351.94		285.30		259.92		9.16		74.00
23	285.44		218.75		193.60		1.89		8.00
24	294.81		228.15		203.85		3.27		0.00
26	259.88		193.31		168.81		0.45		18.00
27	350.78		284.08		257.44		3.68		25.00
28	329.94		263.31		238.33		4.33		0.00
29	327.83		261.07		235.35		1.99		1.00
31	346.71		279.97		253.19		3.56		16.00
32	315.56		248.91		223.54		2.14		0.00
33	281.19		214.50		189.84		1.44		1.00
34	324.55		257.92		232.30		3.48		10.00
36	310.71		244.08		219.01		2.88		11.00
37	359.15		292.48		266.19		8.17		8.00
38	292.65		226.07		200.31		1.49		25.00
39	285.28		218.57		193.51		0.68		7.00
41	343.54		276.86		250.36		4.12		42.00
42	300.63		233.92		208.87		2.57		0.00
43	346.21		279.51		253.13		3.38		32.00
44	369.02		302.31		275.86		11.23		87.00
46	363.13		296.36		269.86		7.23		89.00
47	283.12		216.50		191.41		1.05		6.00
48	351.84		285.17		258.99		6.40		18.00
49	331.43		264.88		238.78		0.98		7.00
51	374.65		307.94		281.64		11.77		65.00
52	349.61		282.93		256.75		5.62		43.00
53	265.86		199.17		175.72		1.70		0.00
54	300.59		233.85		209.18		2.11		0.00
56	269.91		203.12		178.31		1.46		5.00
57	302.19		235.52		210.53		3.57		0.00
58	374.27		307.56		280.39		10.82		25.00
59	283.69		216.99		191.59		0.63		0.00
61	362.15		295.38		268.38		4.05		9.00
62	265.82		199.17		174.11		0.68		0.00
63	281.98		215.32		190.72		1.77		0.00
64	294.26		227.56		203.24		1.36		0.00
66	350.97		284.33		258.37		4.92		18.00
67	318.00		251.38		226.59		3.45		0.00
68	313.83		247.13		221.97		2.68		0.00
69	344.57		278.01		251.32		3.50		0.00
71	344.62		277.94		252.18		6.51		18.00
72	317.35		250.70		225.17		1.28		0.00
73	315.91		249.23		223.13		1.11		21.00
74	285.80		219.09		194.84		2.77		0.00
76	340.43		273.77		247.11		4.46		54.00
77	351.22		284.51		258.45		6.01		41.00
78	331.90		265.20		240.14		5.97		0.00
79	239.88		173.17		149.64		1.36		0.00
81	237.99		171.27		147.98		0.22		0.00
82	278.39		211.69		186.88		1.40		20.00
83	360.12		293.48		266.52		5.86		31.00
84	267.81		201.19		176.33		1.34		26.00
86	253.34		186.71		163.10		0.42		0.00
87	372.32		305.67		279.59		11.50		76.00
88	358.16		291.47		265.42		8.45		57.00
89	280.71		213.99		189.64		1.99		0.00
91	300.16		233.48		207.60		1.78		18.00
92	317.54		250.85		224.61		2.31		17.00
93	271.61		204.97		180.64		1.01		8.00
94	335.72		269.14		242.88		2.99		12.00
96	334.01		267.39		242.05		4.73		0.00
97	302.39		235.68		210.58		1.91		0.00
98	372.27		305.59		279.66		11.76		74.00
99	279.33		212.62		188.08		1.85		0.00
