episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		69.7		-0.6	26353.0		146.27	6.18
2	1438.0		76.7		-0.5	20946.0		102.40	27.66
3	1438.0		60.1		-0.2	18269.2		66.46	21.31
4	1438.0		63.8		-0.3	15972.8		49.26	11.26
6	1438.0		66.7		-0.2	15596.4		39.78	8.08
7	1438.0		79.8		-0.2	15919.2		37.16	6.67
8	1438.0		57.5		-0.1	16244.4		36.56	7.54
9	1438.0		60.1		-0.7	14363.8		33.58	9.10
11	1438.0		78.0		-0.3	14368.2		33.34	11.79
12	1438.0		60.0		-0.5	14323.6		34.18	16.28
13	1438.0		74.3		-0.0	14472.1		36.36	23.78
14	1438.0		69.0		-0.1	14200.9		37.91	29.19
16	1438.0		55.9		-0.2	12820.3		37.21	32.81
17	1438.0		60.6		-0.0	11705.8		37.51	36.87
18	1438.0		65.5		-0.7	11957.5		40.67	42.20
19	1438.0		71.9		-0.3	11709.1		42.19	44.18
21	1438.0		71.3		-0.2	11131.8		43.02	46.08
22	1438.0		78.7		-0.2	11196.0		45.16	47.92
23	1438.0		62.7		-0.6	11158.8		47.47	51.10
24	1438.0		64.9		-0.0	11473.8		50.41	54.00
26	1438.0		57.8		-0.6	10816.8		50.16	50.36
27	1438.0		78.4		-0.6	11080.0		52.71	54.17
28	1438.0		73.4		-0.4	11590.2		55.32	53.39
29	1438.0		72.8		-0.6	11493.2		56.39	54.56
31	1438.0		77.7		-0.2	11682.0		57.94	49.62
32	1438.0		70.1		-0.1	11519.8		58.48	48.48
33	1438.0		61.8		-0.2	11530.6		59.45	49.66
34	1438.0		71.8		-0.2	11837.3		61.98	52.55
36	1438.0		68.5		-0.7	11707.3		62.58	52.69
37	1438.0		80.2		-0.5	11250.3		61.64	50.10
38	1438.0		64.7		-0.2	11323.5		63.32	50.08
39	1438.0		63.2		-0.5	10708.6		63.01	49.15
41	1438.0		76.8		-0.3	10360.9		62.33	49.63
42	1438.0		66.1		-0.4	10836.1		64.45	49.29
43	1438.0		77.6		-0.3	10804.1		65.55	47.51
44	1438.0		82.7		-0.7	11306.2		67.97	49.56
46	1438.0		81.7		-0.2	11739.9		70.50	49.65
47	1438.0		62.2		-0.3	11872.0		71.51	51.33
48	1438.0		78.6		-0.3	11817.4		72.04	50.30
49	1438.0		74.3		-0.4	12298.3		74.47	50.21
51	1438.0		83.8		-0.4	12271.2		75.74	53.05
52	1438.0		78.4		-0.3	12768.0		78.00	52.01
53	1438.0		58.3		-0.0	12311.3		78.48	49.65
54	1438.0		66.4		-0.0	11510.5		77.41	48.19
56	1438.0		59.7		-0.2	11009.9		75.05	44.81
57	1438.0		66.5		-0.1	10464.8		74.44	41.86
58	1438.0		83.8		-0.3	10303.6		73.65	38.23
59	1438.0		63.1		-0.1	10051.0		72.41	41.01
61	1438.0		81.0		-0.3	9393.3		69.33	41.19
62	1438.0		59.2		-0.0	9449.0		68.10	41.50
63	1438.0		61.9		-0.0	9343.6		68.76	40.75
64	1438.0		64.9		-0.0	9421.9		69.21	43.36
66	1438.0		78.5		-0.1	9675.7		71.61	39.10
67	1438.0		70.8		-0.2	9839.7		74.74	38.08
68	1438.0		69.9		-0.0	9540.8		72.93	38.13
69	1438.0		76.3		-0.3	9443.6		73.86	37.86
71	1438.0		76.8		-0.3	9617.3		73.38	38.43
72	1438.0		70.9		-0.0	9850.8		75.66	36.38
73	1438.0		70.4		-0.6	10308.5		77.91	38.99
74	1438.0		62.4		-0.2	10252.5		80.05	40.86
76	1438.0		75.9		-0.6	9881.0		78.17	35.21
77	1438.0		78.6		-0.6	10371.9		81.97	36.32
78	1438.0		74.0		-0.4	10645.8		84.96	37.99
79	1438.0		52.4		-0.2	10165.8		83.41	32.97
81	1438.0		52.0		-0.0	9524.1		78.49	33.63
82	1438.0		61.6		-0.7	8842.5		74.15	33.07
83	1438.0		80.0		-0.6	8841.4		73.06	33.95
84	1438.0		59.4		-0.6	9290.6		76.06	32.26
86	1438.0		55.5		-0.2	8383.8		71.63	29.22
87	1438.0		82.9		-0.6	7635.5		67.36	24.85
88	1438.0		79.9		-0.6	8497.3		72.93	29.63
89	1438.0		61.9		-0.1	9447.4		78.27	30.37
91	1438.0		66.8		-0.5	9533.8		80.61	30.10
92	1438.0		71.0		-0.6	9748.7		80.22	26.83
93	1438.0		60.1		-0.6	9639.5		81.82	30.89
94	1438.0		74.7		-0.3	9870.5		83.99	32.02
96	1438.0		74.4		-0.3	10010.9		86.27	32.22
97	1438.0		66.8		-0.2	9563.9		84.83	30.71
98	1438.0		83.3		-0.2	9353.1		84.55	31.16
99	1438.0		61.5		-0.2	9797.3		88.95	31.65
