Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	428.79		362.10		341.06		0.65		0.00
2	451.96		385.33		363.48		1.84		0.00
3	342.54		275.77		256.08		0.13		0.00
4	602.31		535.49		508.17		6.29		145.00
6	239.80		173.12		156.17		0.00		0.00
7	294.54		227.78		209.61		0.08		0.00
8	264.43		197.76		180.49		0.01		0.00
9	229.21		162.48		146.36		0.00		0.00
11	229.01		162.20		145.91		0.02		0.00
12	345.50		278.74		260.38		0.23		0.00
13	352.98		286.24		266.96		0.03		0.00
14	287.32		220.60		203.31		0.00		0.00
16	234.27		167.53		151.21		0.00		0.00
17	211.66		144.86		129.14		0.01		0.00
18	228.91		162.15		145.36		0.01		0.00
19	210.97		144.29		128.20		0.02		0.00
21	523.14		456.30		436.92		11.67		680.00
22	1333.56		1266.83		1227.30		161.64		14.00
23	195.65		128.89		113.30		0.00		0.00
24	218.86		152.13		135.98		0.00		0.00
26	228.02		161.37		145.28		0.00		0.00
27	249.74		182.98		166.18		0.01		0.00
28	1419.59		1352.84		1310.13		87.88		0.00
29	214.48		147.65		131.86		0.00		0.00
31	218.86		152.04		136.09		0.00		0.00
32	200.99		134.25		118.71		0.00		0.00
33	187.57		120.80		105.56		0.00		0.00
34	188.32		121.61		106.11		0.01		0.00
36	192.90		126.19		110.48		0.02		0.00
37	195.36		128.60		112.98		0.00		0.00
38	194.24		127.59		111.90		0.00		0.00
39	193.36		126.58		110.92		0.00		0.00
41	197.36		130.61		114.80		0.01		0.00
42	194.32		127.55		111.71		0.00		0.00
43	191.51		124.74		108.99		0.00		0.00
44	198.06		131.26		115.09		0.02		0.00
46	188.92		122.05		106.25		0.01		0.00
47	180.90		114.21		98.74		0.01		0.00
48	184.20		117.45		101.92		0.00		0.00
49	180.86		114.23		98.89		0.00		0.00
51	185.96		119.15		103.51		0.00		0.00
52	181.24		114.46		99.06		0.00		0.00
53	186.97		120.20		104.64		0.00		0.00
54	185.31		118.51		102.92		0.01		0.00
56	182.97		116.12		100.61		0.00		0.00
57	193.36		126.62		110.69		0.01		0.00
58	191.90		125.11		109.39		0.03		1.00
59	184.50		117.74		102.33		0.00		0.00
61	192.69		125.84		110.30		0.01		0.00
62	189.05		122.33		106.97		0.01		0.00
63	189.46		122.72		107.26		0.00		0.00
64	186.94		120.16		104.75		0.00		0.00
66	188.84		122.13		106.49		0.02		0.00
67	189.51		122.81		107.12		0.02		0.00
68	185.38		118.61		103.19		0.01		0.00
69	189.31		122.67		106.95		0.01		0.00
71	198.09		131.33		115.29		0.01		0.00
72	198.57		131.87		116.07		0.00		0.00
73	195.91		129.18		113.75		0.01		0.00
74	207.68		140.89		125.20		0.01		0.00
76	196.90		130.14		114.56		0.00		0.00
77	199.42		132.64		116.98		0.01		0.00
78	203.93		137.15		121.17		0.02		0.00
79	205.85		139.06		123.24		0.00		0.00
81	199.30		132.51		116.85		0.01		0.00
82	194.40		127.62		112.08		0.02		0.00
83	199.12		132.41		116.66		0.01		0.00
84	205.43		138.73		122.91		0.00		0.00
86	206.15		139.46		123.87		0.01		0.00
87	198.61		131.87		116.19		0.00		0.00
88	203.51		136.74		120.92		0.04		0.00
89	199.16		132.35		116.45		0.01		0.00
91	204.17		137.40		121.75		0.00		0.00
92	214.26		147.49		131.36		0.00		0.00
93	216.47		149.77		133.55		0.01		0.00
94	216.73		150.07		133.71		0.01		0.00
96	208.84		142.14		126.25		0.02		0.00
97	202.88		136.10		120.43		0.01		0.00
98	211.11		144.34		128.15		0.02		0.00
99	206.89		140.11		124.17		0.00		0.00
