Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1475.19		1408.53		1369.71		197.59		1781.00
2	443.67		377.04		357.81		125.92		1563.00
3	487.34		420.74		401.72		129.92		1390.00
4	574.45		507.85		484.59		130.99		1600.00
6	888.05		821.55		795.91		178.54		2059.00
7	841.77		775.04		749.81		90.45		1071.00
8	1221.06		1154.43		1127.76		146.37		1617.00
9	399.15		332.49		313.21		27.89		300.00
11	1055.62		988.87		962.23		116.23		1274.00
12	1475.18		1408.36		1377.65		231.48		2636.00
13	532.78		466.06		442.48		31.17		190.00
14	1197.66		1130.95		1104.23		127.93		1718.00
16	612.45		545.77		520.77		46.63		417.00
17	346.60		279.90		258.87		9.10		0.00
18	348.64		281.89		262.23		16.15		444.00
19	435.57		368.82		345.42		9.19		66.00
21	393.83		327.10		303.67		18.94		103.00
22	340.20		273.47		253.76		10.39		230.00
23	460.89		394.25		370.41		39.75		350.00
24	329.61		262.84		243.56		4.78		131.00
26	360.92		294.25		272.66		5.96		91.00
27	490.28		423.67		400.89		93.09		1390.00
28	330.03		263.40		242.72		38.76		424.00
29	342.80		275.99		255.10		3.95		56.00
31	402.36		335.59		311.79		15.00		55.00
32	372.49		305.83		284.85		67.07		718.00
33	480.14		413.40		387.60		10.99		82.00
34	364.40		297.60		276.03		12.16		0.00
36	323.08		256.31		236.01		10.54		0.00
37	327.28		260.60		239.74		21.32		232.00
38	355.93		289.09		267.86		30.95		142.00
39	331.11		264.31		246.11		1.82		29.00
41	356.55		289.89		270.58		51.18		923.00
42	391.57		324.82		303.71		17.71		209.00
43	372.24		305.52		284.09		40.05		484.00
44	367.56		300.82		279.70		27.25		306.00
46	336.54		269.85		248.93		5.17		0.00
47	378.33		311.63		290.61		48.19		714.00
48	343.67		276.97		257.49		6.02		151.00
49	374.53		307.76		286.17		4.56		85.00
51	441.39		374.68		350.76		28.96		303.00
52	355.09		288.36		264.93		9.31		0.00
53	301.26		234.48		215.28		0.99		0.00
54	501.22		434.53		409.23		29.92		572.00
56	455.50		388.69		363.22		16.40		150.00
57	342.63		275.96		255.71		1.36		0.00
58	458.50		391.77		366.14		19.97		285.00
59	512.56		445.86		419.85		29.23		565.00
61	398.69		331.93		309.66		0.94		5.00
62	450.50		383.69		358.41		23.97		280.00
63	429.12		362.34		341.15		12.22		301.00
64	542.83		476.26		455.23		44.10		647.00
66	506.07		439.43		413.13		67.14		927.00
67	399.58		332.93		311.44		3.80		8.00
68	377.17		310.54		288.11		3.62		32.00
69	463.93		397.26		375.03		15.92		127.00
71	616.85		550.12		526.55		37.79		322.00
72	522.14		455.40		430.53		33.68		267.00
73	409.00		342.26		316.08		45.40		536.00
74	439.33		372.55		344.79		20.48		264.00
76	548.33		481.60		458.67		29.21		438.00
77	378.10		311.39		289.23		1.32		0.00
78	331.83		265.02		242.74		0.97		0.00
79	468.69		401.96		374.36		13.82		344.00
81	492.73		426.03		400.90		10.14		92.00
82	402.75		335.96		315.08		11.00		147.00
83	376.81		310.07		285.48		2.60		92.00
84	544.67		478.00		453.95		20.42		316.00
86	436.90		370.12		349.84		3.39		76.00
87	376.09		309.34		290.12		2.89		44.00
88	439.12		372.38		351.64		15.46		171.00
89	416.22		349.49		328.20		5.65		64.00
91	463.57		396.81		375.69		13.40		213.00
92	396.37		329.66		308.42		4.14		29.00
93	457.90		391.18		367.44		11.10		179.00
94	367.34		300.58		278.65		3.49		128.00
96	428.28		361.55		339.63		2.62		11.00
97	457.72		390.93		368.80		8.17		98.00
98	388.50		321.77		300.05		1.55		0.00
99	336.00		269.19		247.48		0.69		0.00
101	390.17		323.56		297.54		2.74		0.00
102	406.97		340.23		315.42		14.08		349.00
103	452.54		385.89		359.44		15.01		404.00
104	402.38		335.58		312.05		1.42		1.00
106	363.08		296.35		274.04		0.95		0.00
107	474.90		408.12		381.05		7.35		0.00
108	408.30		341.54		320.15		4.09		0.00
109	431.25		364.49		342.57		8.94		39.00
111	410.79		344.05		322.83		5.31		62.00
112	439.65		372.95		347.41		4.31		0.00
113	413.93		347.08		325.91		8.80		67.00
114	390.29		323.50		302.66		6.28		0.00
116	377.25		310.46		288.05		0.73		0.00
117	311.55		244.83		224.50		0.50		0.00
118	409.23		342.53		323.14		8.72		106.00
119	370.67		303.86		283.77		6.44		50.00
121	469.79		402.98		382.82		17.80		164.00
122	505.42		438.74		406.96		20.00		45.00
123	321.72		255.06		236.75		1.39		72.00
124	489.26		422.56		402.49		19.06		193.00
126	543.13		476.43		447.99		28.22		535.00
127	403.72		336.92		316.50		13.27		41.00
128	470.29		403.54		383.00		19.65		147.00
129	397.45		330.67		304.18		15.14		14.00
131	291.69		224.87		206.00		0.28		0.00
132	280.10		213.35		194.30		0.12		0.00
133	315.05		248.24		228.41		0.76		0.00
134	309.51		242.80		221.42		2.40		0.00
136	329.57		262.87		243.20		0.34		17.00
137	314.96		248.30		227.42		0.93		0.00
138	395.82		329.15		303.19		6.80		166.00
139	376.42		309.69		286.06		6.09		1.00
141	447.95		381.22		357.15		20.31		273.00
142	345.75		279.10		258.71		0.87		0.00
143	439.57		372.81		348.08		7.69		161.00
144	416.36		349.65		325.70		24.47		482.00
146	303.41		236.64		217.60		0.31		0.00
147	325.59		258.86		239.75		1.07		0.00
148	474.54		407.85		382.34		16.93		239.00
149	377.30		310.54		286.79		10.98		161.00
151	381.03		314.28		291.02		13.65		0.00
152	387.60		320.84		298.26		7.06		84.00
153	367.00		300.28		280.36		1.86		0.00
154	377.76		311.01		289.34		15.05		130.00
156	376.09		309.48		286.12		35.57		597.00
157	374.86		308.08		285.52		34.78		298.00
158	352.60		285.82		264.36		12.79		0.00
159	327.15		260.36		239.41		1.99		0.00
161	398.88		332.07		307.42		17.92		177.00
162	454.35		387.64		362.92		36.79		696.00
163	289.19		222.44		203.95		0.28		0.00
164	401.84		335.11		312.23		2.11		72.00
166	323.43		256.69		235.64		0.32		12.00
167	367.29		300.49		279.19		13.50		222.00
168	276.15		209.45		191.60		0.11		0.00
169	403.08		336.31		313.24		35.95		653.00
171	419.61		352.79		328.73		9.49		42.00
172	375.30		308.50		284.37		5.65		60.00
173	322.00		255.21		233.79		1.50		0.00
174	312.11		245.32		226.00		0.26		0.00
176	476.05		409.43		385.06		53.79		890.00
177	397.81		331.12		308.32		11.08		371.00
178	353.78		287.00		265.94		0.57		0.00
179	297.53		230.65		212.71		0.28		0.00
181	360.98		294.30		272.65		2.81		4.00
182	360.41		293.63		271.41		3.02		0.00
183	309.79		242.97		223.46		1.50		0.00
184	396.60		329.86		307.61		19.68		127.00
186	391.61		324.83		302.29		2.07		0.00
187	395.06		328.34		304.98		10.80		237.00
188	282.71		216.04		198.05		0.01		0.00
189	429.70		362.90		338.28		30.07		172.00
191	446.00		379.28		353.55		18.81		207.00
192	348.72		281.97		261.17		1.09		0.00
193	395.65		328.89		303.86		16.44		0.00
194	309.52		242.80		222.50		1.16		0.00
196	294.78		228.04		209.27		0.25		0.00
197	323.85		257.08		238.05		0.06		0.00
198	425.04		358.32		332.64		9.61		278.00
199	307.31		240.58		221.18		0.45		0.00
