Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	338.35		271.69		251.04		12.97		82.00
2	338.64		271.92		251.22		16.77		140.00
3	341.42		274.67		254.03		20.28		186.00
4	338.15		271.32		250.66		9.18		89.00
6	342.23		275.54		254.80		6.91		90.00
7	344.17		277.36		256.55		14.27		124.00
8	343.36		276.51		255.74		10.23		121.00
9	341.77		274.99		254.30		5.98		110.00
11	340.42		273.66		253.02		10.46		124.00
12	343.22		276.38		255.64		11.54		121.00
13	341.11		274.42		253.64		6.84		68.00
14	339.37		272.56		251.91		18.88		178.00
16	340.21		273.45		252.77		16.86		132.00
17	341.65		274.93		254.15		17.14		201.00
18	339.87		273.12		252.49		15.10		152.00
19	340.14		273.44		252.93		8.61		70.00
21	340.32		273.55		252.90		9.49		104.00
22	342.69		275.88		255.11		12.24		117.00
23	341.72		274.95		254.12		8.32		125.00
24	342.54		275.76		254.88		18.87		157.00
26	342.38		275.58		254.82		11.32		115.00
27	340.85		274.02		253.36		12.78		113.00
28	344.73		277.97		257.18		14.68		127.00
29	342.58		275.84		255.05		15.76		178.00
31	343.06		276.39		255.46		17.10		153.00
32	340.81		274.10		253.39		21.64		204.00
33	342.26		275.55		254.75		24.55		204.00
34	335.34		268.58		248.11		13.26		171.00
36	341.47		274.77		253.93		6.89		48.00
37	341.43		274.66		253.87		13.29		91.00
38	343.77		276.99		256.12		12.33		60.00
39	341.26		274.51		253.68		13.65		132.00
41	340.38		273.61		253.02		6.02		113.00
42	343.69		276.88		256.18		21.47		216.00
43	343.66		276.87		255.95		11.19		121.00
44	340.76		274.08		253.29		20.91		176.00
46	341.76		275.06		254.44		14.37		169.00
47	340.11		273.31		252.58		18.70		204.00
48	342.39		275.55		254.73		10.18		119.00
49	339.88		273.10		252.57		11.86		132.00
51	335.70		268.94		248.40		8.22		55.00
52	339.45		272.66		252.03		18.65		206.00
53	338.97		272.23		251.56		14.27		107.00
54	342.41		275.62		254.80		13.71		110.00
56	341.91		275.01		254.30		11.32		127.00
57	342.35		275.60		254.80		13.00		96.00
58	340.71		273.95		253.19		9.12		87.00
59	341.35		274.67		253.89		10.64		134.00
61	343.07		276.31		255.55		3.93		35.00
62	340.86		274.14		253.37		10.27		119.00
63	345.12		278.28		257.41		18.42		145.00
64	339.58		272.83		252.29		17.19		143.00
66	344.19		277.36		256.45		20.05		184.00
67	341.78		274.98		254.30		14.51		130.00
68	341.84		275.16		254.47		15.88		150.00
69	342.71		275.93		255.22		15.41		129.00
71	342.28		275.48		254.78		14.05		170.00
72	341.93		275.21		254.28		12.26		109.00
73	338.54		271.73		251.19		14.57		183.00
74	341.24		274.44		253.62		16.22		157.00
76	345.14		278.47		257.55		13.33		165.00
77	341.59		274.83		254.10		24.39		269.00
78	341.99		275.23		254.41		10.60		114.00
79	341.73		274.87		254.10		11.53		113.00
81	338.30		271.52		250.92		6.15		127.00
82	337.91		271.16		250.52		9.99		121.00
83	340.96		274.31		253.58		10.70		70.00
84	340.24		273.49		252.79		15.89		182.00
86	337.81		271.07		250.36		12.47		111.00
87	342.22		275.53		254.67		15.89		143.00
88	340.19		273.40		252.75		10.39		98.00
89	341.63		274.97		254.19		15.39		142.00
91	339.58		272.76		252.17		10.80		128.00
92	341.03		274.26		253.56		18.19		157.00
93	340.26		273.42		252.72		18.89		157.00
94	340.49		273.75		253.01		13.23		117.00
96	338.77		272.03		251.41		13.55		163.00
97	342.83		276.09		255.23		14.15		165.00
98	342.71		275.87		255.11		19.95		191.00
99	339.20		272.45		251.78		9.38		92.00
