Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	272.84		206.17		185.46		2.57		19.00
2	257.72		191.02		170.95		0.91		0.00
3	242.49		175.80		156.90		0.16		0.00
4	303.87		237.06		214.55		6.98		48.00
6	280.23		213.42		192.24		2.45		0.00
7	302.97		236.13		213.60		4.38		9.00
8	300.94		234.22		211.76		4.66		0.00
9	277.57		210.83		189.78		2.49		0.00
11	301.23		234.46		212.17		6.34		56.00
12	298.76		231.94		209.67		3.89		12.00
13	298.70		232.04		209.76		3.20		9.00
14	302.67		235.96		213.44		3.84		69.00
16	303.85		237.15		214.52		3.90		22.00
17	257.36		190.65		170.89		3.84		0.00
18	234.38		167.58		149.16		0.36		0.00
19	304.85		238.23		215.67		7.35		92.00
21	266.60		199.88		179.51		1.60		0.00
22	274.48		207.70		186.92		2.86		0.00
23	293.54		226.76		204.72		1.57		5.00
24	277.46		210.67		189.65		1.81		0.00
26	298.96		232.19		209.91		4.75		5.00
27	304.19		237.40		214.82		6.36		43.00
28	294.71		228.07		206.06		3.63		0.00
29	303.35		236.59		213.98		16.67		121.00
31	266.43		199.62		179.29		2.72		0.00
32	303.59		236.90		214.37		7.92		59.00
33	305.96		239.19		216.59		17.28		133.00
34	293.04		226.35		204.29		3.08		25.00
36	297.32		230.60		208.32		3.83		0.00
37	284.35		217.55		196.03		2.92		8.00
38	249.89		183.15		163.66		0.55		0.00
39	273.57		206.79		185.98		1.23		9.00
41	304.98		238.29		215.61		12.24		111.00
42	301.38		234.66		212.18		3.03		18.00
43	302.59		235.89		213.41		7.06		48.00
44	276.62		209.94		188.85		1.41		0.00
46	302.84		236.05		213.64		12.75		111.00
47	302.67		235.94		213.37		7.00		35.00
48	287.01		220.20		198.65		3.07		0.00
49	304.57		237.90		215.30		7.93		26.00
51	251.11		184.36		164.85		0.88		0.00
52	291.96		225.19		203.28		3.14		0.00
53	302.59		235.70		213.27		4.73		63.00
54	279.80		213.10		191.92		3.78		0.00
56	300.96		234.27		211.73		7.29		53.00
57	302.66		235.96		213.47		8.53		65.00
58	302.46		235.74		213.25		5.45		21.00
59	295.68		228.96		206.81		4.66		0.00
61	279.43		212.74		191.44		2.34		38.00
62	258.29		191.50		171.56		0.65		14.00
63	299.27		232.45		210.16		5.56		0.00
64	300.53		233.81		211.36		12.71		74.00
66	305.46		238.69		216.02		7.25		57.00
67	301.86		235.06		212.54		7.81		57.00
68	301.32		234.52		212.17		12.83		80.00
69	273.43		206.53		185.71		4.45		0.00
71	301.80		235.19		212.60		6.89		29.00
72	243.11		176.44		157.46		1.04		0.00
73	301.54		234.76		212.30		8.73		88.00
74	304.42		237.69		215.12		5.12		20.00
76	301.65		235.01		212.46		11.48		86.00
77	301.98		235.34		212.74		7.04		42.00
78	302.02		235.23		212.77		7.26		44.00
79	299.28		232.62		210.26		2.31		33.00
81	303.09		236.32		213.79		3.60		19.00
82	304.26		237.64		215.01		4.99		38.00
83	303.33		236.67		214.13		4.03		52.00
84	302.17		235.37		212.92		6.63		75.00
86	289.55		222.72		200.96		3.35		22.00
87	301.32		234.63		212.20		5.75		70.00
88	303.04		236.27		213.71		6.37		43.00
89	302.79		236.02		213.51		8.79		95.00
91	303.42		236.75		214.25		6.95		86.00
92	293.21		226.49		204.54		2.25		17.00
93	301.59		234.86		212.41		4.58		17.00
94	304.86		238.16		215.65		10.86		114.00
96	303.77		237.07		214.61		7.03		66.00
97	297.63		230.90		208.75		4.17		18.00
98	302.51		235.81		213.24		5.87		6.00
99	303.56		236.83		214.28		7.75		35.00
