episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		317.7		-1.2	9904.0		33.75	9.17
2	1438.0		217.8		-1.0	8620.2		32.10	13.32
3	1438.0		90.3		-1.4	7066.5		26.50	10.41
4	1438.0		63.0		-0.0	5740.4		21.94	8.27
6	1438.0		38.3		-0.0	4632.8		17.90	7.20
7	1438.0		38.3		-0.0	3798.6		15.25	6.79
8	1438.0		38.4		-0.0	3161.4		13.28	6.47
9	1438.0		38.6		-0.0	2213.3		10.44	5.80
11	1438.0		39.7		-0.0	1161.4		6.51	3.73
12	1438.0		41.7		-0.0	479.8		3.92	2.56
13	1438.0		47.7		-0.0	79.4		2.52	1.96
14	1438.0		41.5		-0.0	43.0		2.22	1.58
16	1438.0		39.6		-0.0	46.4		2.24	1.62
17	1438.0		37.6		-0.0	50.2		2.33	1.72
18	1438.0		36.3		-0.0	51.7		2.42	1.92
19	1438.0		36.3		-0.0	54.0		2.53	2.14
21	1438.0		36.2		-0.0	54.6		2.57	2.25
22	1438.0		35.0		-0.0	48.4		2.45	2.23
23	1438.0		35.0		-0.0	43.4		2.30	2.10
24	1438.0		35.9		-0.0	33.9		2.12	1.97
26	1438.0		35.5		-0.0	29.4		1.96	1.82
27	1438.0		34.3		-0.0	25.5		1.85	1.68
28	1438.0		34.5		-0.0	23.6		1.78	1.58
29	1438.0		34.4		-0.0	21.6		1.70	1.49
31	1438.0		33.9		-0.0	20.0		1.68	1.46
32	1438.0		33.5		-0.0	19.6		1.71	1.48
33	1438.0		34.1		-0.0	19.9		1.73	1.44
34	1438.0		33.9		-0.0	19.2		1.76	1.44
36	1438.0		34.4		-0.0	18.7		1.80	1.50
37	1438.0		34.2		-0.0	18.7		1.83	1.51
38	1438.0		33.8		-0.0	17.8		1.82	1.43
39	1438.0		33.9		-0.0	17.1		1.80	1.39
41	1438.0		33.9		-0.0	16.3		1.80	1.36
42	1438.0		34.7		-0.0	16.3		1.79	1.30
43	1438.0		34.7		-0.0	15.5		1.80	1.36
44	1438.0		34.0		-0.0	15.0		1.82	1.38
46	1438.0		33.6		-0.0	15.2		1.83	1.37
47	1438.0		33.9		-0.0	14.9		1.85	1.36
48	1438.0		34.6		-0.0	15.2		1.88	1.33
49	1438.0		34.8		-0.0	14.8		1.93	1.44
51	1438.0		34.0		-0.0	14.8		1.94	1.41
52	1438.0		34.3		-0.0	14.1		1.93	1.34
53	1438.0		34.9		-0.0	14.5		1.97	1.36
54	1438.0		36.9		-0.0	15.1		2.00	1.39
56	1438.0		34.7		-0.0	16.0		2.08	1.47
57	1438.0		34.5		-0.0	15.1		2.13	1.49
58	1438.0		34.7		-0.0	15.7		2.18	1.52
59	1438.0		35.6		-0.0	15.8		2.23	1.59
61	1438.0		34.3		-0.0	15.9		2.27	1.58
62	1438.0		35.0		-0.0	15.8		2.29	1.60
63	1438.0		35.1		-0.0	14.6		2.28	1.55
64	1438.0		35.0		-0.0	14.2		2.25	1.45
66	1438.0		34.7		-0.0	14.7		2.30	1.41
67	1438.0		37.3		-0.0	15.4		2.39	1.55
68	1438.0		36.8		-0.0	16.8		2.54	1.69
69	1438.0		36.6		-0.0	17.5		2.60	1.70
71	1438.0		36.6		-0.0	17.3		2.64	1.70
72	1438.0		36.3		-0.0	17.1		2.70	1.76
73	1438.0		36.3		-0.0	17.0		2.69	1.73
74	1438.0		35.6		-0.0	16.6		2.67	1.66
76	1438.0		37.8		-0.0	17.9		2.76	1.76
77	1438.0		35.7		-0.0	17.9		2.78	1.71
78	1438.0		36.3		-0.0	18.6		2.84	1.78
79	1438.0		36.0		-0.0	18.5		2.82	1.73
81	1438.0		36.2		-0.0	18.5		2.86	1.69
82	1438.0		37.5		-0.0	18.1		2.84	1.73
83	1438.0		37.3		-0.0	17.6		2.88	1.79
84	1438.0		37.4		-0.0	15.4		2.73	1.63
86	1438.0		37.4		-0.0	13.9		2.63	1.47
87	1438.0		35.6		-0.0	13.8		2.59	1.38
88	1438.0		36.0		-0.0	15.1		2.68	1.48
89	1438.0		35.8		-0.0	16.7		2.83	1.68
91	1438.0		36.2		-0.0	18.0		3.01	1.86
92	1438.0		36.3		-0.0	18.7		3.04	1.81
93	1438.0		37.4		-0.0	18.9		3.07	1.79
94	1438.0		37.5		-0.0	18.7		3.02	1.66
96	1438.0		37.5		-0.0	17.6		2.98	1.63
97	1438.0		37.8		-0.0	16.3		2.89	1.50
98	1438.0		39.2		-0.0	18.0		2.94	1.54
99	1438.0		36.7		-0.0	17.1		2.98	1.55
