episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		37.4		-0.0	1856.1		44.33	26.45
2	1438.0		37.5		-0.1	433.7		20.59	17.94
3	1438.0		38.3		-0.0	199.9		7.61	6.83
4	1438.0		39.8		-0.0	392.2		5.06	3.04
6	1438.0		37.7		-0.0	321.3		3.69	1.11
7	1438.0		37.5		-0.0	279.4		3.31	0.65
8	1438.0		38.2		-0.0	268.0		3.31	0.50
9	1438.0		37.9		-0.0	255.8		3.33	0.36
11	1438.0		38.4		-0.0	276.6		3.54	0.54
12	1438.0		37.4		-0.0	259.1		3.60	0.60
13	1438.0		37.9		-0.0	157.8		3.39	0.59
14	1438.0		38.0		-0.0	149.9		3.48	0.88
16	1438.0		37.7		-0.0	148.0		3.66	0.91
17	1438.0		37.2		-0.0	132.3		3.61	1.38
18	1438.0		38.0		-0.0	122.7		3.69	1.44
19	1438.0		37.5		-0.0	109.7		3.68	1.60
21	1438.0		38.3		-0.0	108.9		3.65	1.84
22	1438.0		37.4		-0.0	102.5		3.63	1.90
23	1438.0		37.5		-0.0	102.1		3.62	1.88
24	1438.0		37.5		-0.0	101.9		3.68	1.94
26	1438.0		38.1		-0.0	108.7		3.68	2.11
27	1438.0		38.4		-0.0	104.5		3.73	2.07
28	1438.0		37.7		-0.0	113.7		3.92	2.31
29	1438.0		37.4		-0.0	101.1		3.78	2.39
31	1438.0		37.9		-0.0	98.1		3.80	2.47
32	1438.0		37.3		-0.0	92.8		3.82	2.12
33	1438.0		37.4		-0.0	91.3		3.82	2.30
34	1438.0		38.7		-0.0	98.0		3.99	2.46
36	1438.0		37.3		-0.0	96.0		3.98	2.36
37	1438.0		38.0		-0.0	92.3		3.99	2.40
38	1438.0		37.4		-0.0	88.0		4.05	2.60
39	1438.0		38.2		-0.0	84.6		4.03	2.57
41	1438.0		37.5		-0.0	86.9		4.22	2.28
42	1438.0		37.6		-0.0	88.2		4.31	2.27
43	1438.0		37.7		-0.0	71.0		4.09	2.41
44	1438.0		37.4		-0.0	74.1		4.24	2.50
46	1438.0		37.1		-0.0	69.1		4.09	2.50
47	1438.0		38.2		-0.0	86.8		4.38	2.12
48	1438.0		38.7		-0.0	89.9		4.48	2.07
49	1438.0		38.2		-0.0	94.1		4.69	2.31
51	1438.0		38.2		-0.0	90.4		4.77	2.24
52	1438.0		38.2		-0.0	96.0		4.89	2.06
53	1438.0		38.4		-0.0	102.1		5.08	2.07
54	1438.0		37.1		-0.0	99.2		5.08	1.94
56	1438.0		37.4		-0.0	83.1		4.93	1.96
57	1438.0		37.4		-0.0	75.8		4.93	1.72
58	1438.0		37.8		-0.0	70.6		4.86	1.63
59	1438.0		37.3		-0.0	70.0		4.84	1.50
61	1438.0		37.8		-0.0	65.5		4.82	1.10
62	1438.0		37.6		-0.0	61.2		4.78	0.99
63	1438.0		37.7		-0.0	59.7		4.83	1.11
64	1438.0		38.0		-0.0	64.5		4.90	0.99
66	1438.0		37.7		-0.0	65.3		4.95	0.94
67	1438.0		37.9		-0.0	66.7		5.03	1.14
68	1438.0		37.6		-0.0	69.2		5.22	0.69
69	1438.0		37.2		-0.0	77.1		5.27	1.24
71	1438.0		37.4		-0.0	69.7		5.26	0.83
72	1438.0		37.2		-0.0	75.2		5.52	0.71
73	1438.0		37.9		-0.0	67.9		5.27	0.71
74	1438.0		37.4		-0.0	66.3		5.51	0.31
76	1438.0		37.4		-0.0	67.9		5.54	0.15
77	1438.0		37.9		-0.1	66.1		5.55	0.15
78	1438.0		38.1		-0.0	74.3		5.64	0.59
79	1438.0		37.4		-0.0	73.9		5.65	0.44
81	1438.0		38.1		-0.0	71.8		5.75	0.13
82	1438.0		38.1		-0.0	74.8		5.87	0.41
83	1438.0		37.6		-0.0	77.6		5.95	0.21
84	1438.0		37.2		-0.0	74.7		5.99	0.00
86	1438.0		37.9		-0.0	75.5		6.04	0.05
87	1438.0		38.3		-0.0	76.3		6.02	-0.11
88	1438.0		37.5		-0.0	76.6		6.07	-0.34
89	1438.0		37.6		-0.0	78.5		6.13	-0.46
91	1438.0		38.0		-0.0	82.1		6.24	-0.28
92	1438.0		37.5		-0.0	81.3		6.33	-0.62
93	1438.0		37.6		-0.0	82.3		6.32	-0.22
94	1438.0		37.2		-0.0	79.7		6.46	-0.77
96	1438.0		37.2		-0.0	69.6		6.24	-0.86
97	1438.0		36.9		-0.0	66.5		6.19	-0.98
98	1438.0		37.2		-0.0	70.0		6.20	-0.78
99	1438.0		38.0		-0.0	63.9		6.19	-1.01
