Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1523.63		1456.96		1420.72		68.99		998.00
2	1346.52		1279.73		1250.35		106.84		544.00
3	1855.02		1788.26		1756.17		188.98		2266.00
4	1982.83		1916.00		1885.94		238.61		2485.00
6	1873.08		1806.29		1773.22		213.19		2259.00
7	1781.80		1714.95		1684.27		243.60		2919.00
8	1758.99		1692.20		1664.75		298.83		3069.00
9	2257.03		2190.41		2160.91		327.68		3563.00
11	2042.49		1975.73		1947.73		263.39		2865.00
12	1895.05		1828.28		1796.64		224.58		2386.00
13	1732.95		1666.27		1629.66		171.21		1498.00
14	589.22		522.46		497.49		10.81		0.00
16	626.52		559.82		535.23		12.44		0.00
17	331.80		265.13		246.51		0.75		1.00
18	410.73		343.98		324.06		5.76		25.00
19	276.34		209.61		191.85		0.21		0.00
21	243.39		176.64		159.56		0.02		0.00
22	294.37		227.62		208.99		0.08		0.00
23	205.99		139.33		123.14		0.00		0.00
24	210.14		143.39		126.98		0.01		0.00
26	259.26		192.56		174.36		0.01		0.00
27	327.65		260.94		240.19		0.01		0.00
28	270.52		203.83		185.07		0.03		0.00
29	211.91		145.11		128.14		0.00		0.00
31	209.43		142.65		126.26		0.00		0.00
32	226.14		159.45		143.02		0.00		0.00
33	229.46		162.72		146.50		0.00		0.00
34	222.98		156.19		139.84		0.01		0.00
36	238.64		171.86		155.26		0.01		0.00
37	239.32		172.62		156.32		0.00		0.00
38	249.61		182.77		165.86		0.00		0.00
39	248.04		181.22		164.21		0.02		0.00
41	227.20		160.45		143.95		0.00		0.00
42	789.62		722.88		690.56		13.51		0.00
43	189.00		122.25		106.49		0.00		0.00
44	194.84		128.06		112.11		0.01		0.00
46	236.23		169.52		152.88		0.00		0.00
47	244.37		177.63		160.86		0.01		0.00
48	238.07		171.36		154.35		0.02		0.00
49	210.76		143.98		127.97		0.00		0.00
51	216.26		149.54		133.69		0.01		0.00
52	203.77		137.03		121.43		0.02		0.00
53	186.90		120.11		104.47		0.00		0.00
54	187.47		120.71		105.15		0.00		0.00
56	211.39		144.60		128.21		0.03		0.00
57	304.91		238.27		219.58		0.09		0.00
58	216.13		149.37		132.93		0.01		0.00
59	219.71		152.94		136.50		0.00		0.00
61	232.69		165.94		149.39		0.00		0.00
62	244.29		177.49		160.70		0.00		0.00
63	205.32		138.53		122.71		0.02		0.00
64	196.45		129.82		113.91		0.03		0.00
66	182.86		116.14		100.79		0.00		0.00
67	193.06		126.39		110.59		0.00		0.00
68	188.55		121.91		106.25		0.01		0.00
69	184.22		117.55		102.04		0.00		0.00
71	190.46		123.73		107.83		0.01		0.00
72	186.33		119.56		103.95		0.00		0.00
73	186.83		120.04		104.60		0.01		0.00
74	193.75		126.93		111.04		0.02		0.00
76	194.49		127.70		112.03		0.00		0.00
77	217.48		150.78		134.56		0.01		0.00
78	218.81		151.99		135.69		0.01		0.00
79	214.77		147.98		131.90		0.01		0.00
81	190.88		124.13		108.35		0.01		0.00
82	194.19		127.36		111.60		0.01		0.00
83	189.89		123.14		107.71		0.01		0.00
84	194.53		127.85		112.12		0.02		0.00
86	190.98		124.21		108.67		0.00		0.00
87	207.08		140.36		124.39		0.00		0.00
88	233.41		166.66		150.23		0.02		0.00
89	225.19		158.44		142.26		0.02		0.00
91	224.06		157.28		140.94		0.02		0.00
92	242.44		175.72		158.77		0.02		0.00
93	222.97		156.19		139.85		0.02		0.00
94	202.36		135.59		119.72		0.00		0.00
96	204.49		137.75		121.74		0.01		0.00
97	212.50		145.70		129.57		0.01		0.00
98	220.38		153.65		137.41		0.05		0.00
99	223.23		156.40		139.80		0.02		0.00
