Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1169.70		1103.11		1066.74		57.35		999.00
2	891.53		825.02		792.92		67.41		198.00
3	402.86		336.14		317.33		9.42		41.00
4	605.33		538.56		519.02		3.87		179.00
6	329.69		263.09		246.06		0.02		0.00
7	342.77		276.10		259.30		0.02		0.00
8	344.71		278.13		261.43		0.07		0.00
9	335.86		269.23		252.85		0.02		0.00
11	317.23		250.52		234.26		0.16		0.00
12	313.41		246.74		230.56		0.01		0.00
13	318.96		252.28		235.75		0.13		0.00
14	309.08		242.43		226.10		0.02		0.00
16	348.41		281.73		264.53		0.04		0.00
17	328.10		261.36		244.72		0.06		0.00
18	333.97		267.28		250.61		0.01		0.00
19	322.46		255.83		239.34		0.22		0.00
21	369.67		302.90		285.50		0.31		0.00
22	346.74		280.06		262.86		0.19		0.00
23	323.02		256.34		240.11		0.03		0.00
24	328.31		261.63		245.18		0.01		0.00
26	323.36		256.78		240.44		0.01		0.00
27	323.21		256.53		240.22		0.09		0.00
28	323.21		256.55		239.99		0.09		0.00
29	324.06		257.32		240.87		0.02		0.00
31	321.69		254.96		238.47		0.01		0.00
32	335.33		268.65		251.88		0.02		0.00
33	340.57		273.90		257.11		0.06		0.00
34	329.24		262.64		245.88		0.04		0.00
36	332.72		266.09		249.39		0.18		0.00
37	311.77		245.09		228.85		0.03		0.00
38	332.16		265.60		249.07		0.00		0.00
39	333.57		266.86		250.35		0.03		0.00
41	319.28		252.64		236.29		0.05		0.00
42	315.91		249.19		232.70		0.07		0.00
43	313.50		246.80		230.59		0.01		0.00
44	335.98		269.30		252.52		0.31		0.00
46	318.44		251.67		235.30		0.04		0.00
47	361.89		295.29		278.94		0.98		59.00
48	329.96		263.30		246.45		0.02		0.00
49	324.21		257.69		241.22		0.02		0.00
51	346.43		279.70		262.73		0.05		0.00
52	312.01		245.33		229.15		0.02		0.00
53	331.20		264.51		247.90		0.04		0.00
54	317.68		250.93		234.64		0.06		0.00
56	315.95		249.21		232.91		0.00		0.00
57	330.51		263.86		247.14		0.12		0.00
58	316.49		249.75		233.16		0.16		1.00
59	318.55		251.88		235.39		0.00		0.00
61	310.24		243.48		227.34		0.02		0.00
62	317.74		251.10		234.62		0.02		0.00
63	313.77		247.12		230.85		0.03		0.00
64	329.00		262.29		245.70		0.02		0.00
66	325.36		258.75		242.20		0.11		0.00
67	327.63		261.04		244.33		0.08		0.00
68	323.05		256.37		240.01		0.04		0.00
69	500.01		433.44		413.68		1.35		0.00
71	315.57		248.90		232.31		0.09		0.00
72	311.17		244.54		228.17		0.01		0.00
73	317.02		250.40		233.78		0.06		0.00
74	312.99		246.29		229.72		0.19		0.00
76	357.40		290.73		273.39		0.16		0.00
77	328.44		261.73		244.82		0.20		0.00
78	351.21		284.51		267.35		1.76		0.00
79	328.20		261.49		244.82		6.31		0.00
81	345.27		278.62		261.71		2.42		0.00
82	368.26		301.56		284.36		1.00		75.00
83	315.39		248.74		232.12		0.13		0.00
84	317.23		250.57		233.94		0.04		0.00
86	349.81		283.17		265.97		0.12		0.00
87	322.55		255.90		239.14		0.08		0.00
88	326.97		260.30		243.51		0.26		0.00
89	316.34		249.66		233.17		0.05		0.00
91	355.02		288.36		271.16		0.05		11.00
92	414.09		347.43		330.61		7.03		416.00
93	402.13		335.50		317.25		0.44		0.00
94	321.18		254.60		237.78		0.13		0.00
96	323.31		256.70		240.09		0.19		0.00
97	325.90		259.17		242.63		0.08		0.00
98	321.68		255.01		238.48		0.11		0.00
99	322.56		255.86		239.32		0.03		0.00
101	339.78		273.08		256.35		0.03		0.00
102	331.20		264.52		247.71		0.18		0.00
103	355.86		289.19		272.08		0.06		0.00
104	342.57		275.81		259.09		0.05		0.00
106	341.36		274.66		257.86		0.11		0.00
107	324.12		257.47		240.80		0.29		0.00
108	321.66		255.05		238.24		0.04		0.00
109	326.35		259.72		243.33		0.10		0.00
111	506.94		440.33		421.52		9.90		140.00
112	329.34		262.73		245.95		0.09		0.00
113	353.25		286.46		269.27		0.09		0.00
114	340.00		273.33		256.57		0.27		10.00
116	340.36		273.63		256.67		0.13		0.00
117	352.92		286.24		269.18		0.01		0.00
118	360.19		293.45		276.56		0.01		0.00
119	415.36		348.74		329.74		0.73		0.00
121	379.71		312.94		294.80		0.20		0.00
122	338.85		272.11		255.35		0.01		0.00
123	314.46		247.87		231.44		0.11		0.00
124	315.28		248.61		232.35		0.02		0.00
126	326.29		259.61		243.02		0.07		0.00
127	376.56		309.88		292.21		0.17		0.00
128	334.58		267.95		251.35		0.04		0.00
129	326.14		259.55		243.00		0.02		0.00
131	330.35		263.62		246.91		0.03		0.00
132	500.15		433.52		415.18		6.80		164.00
133	334.50		267.92		251.34		0.00		0.00
134	328.42		261.82		245.12		0.14		0.00
136	320.62		253.93		237.49		0.02		1.00
137	310.90		244.18		227.86		0.07		0.00
138	487.51		420.90		402.07		3.47		20.00
139	556.73		490.10		469.81		6.81		196.00
141	315.66		249.01		232.63		0.05		0.00
142	351.92		285.22		268.11		0.17		0.00
143	375.74		309.03		291.50		0.67		73.00
144	314.81		248.08		231.66		0.01		0.00
146	327.16		260.51		244.07		0.03		0.00
147	409.62		342.89		325.17		3.87		260.00
148	327.13		260.46		243.93		0.10		0.00
149	315.52		248.80		232.45		0.08		0.00
151	332.58		265.93		249.11		0.01		0.00
152	323.23		256.59		240.18		0.01		0.00
153	331.42		264.74		247.77		0.18		0.00
154	383.69		317.02		299.11		0.33		16.00
156	314.90		248.18		231.52		0.33		0.00
157	351.04		284.33		267.42		0.03		0.00
158	317.13		250.45		233.99		0.04		0.00
159	316.63		250.00		233.61		0.01		0.00
161	312.83		246.13		229.73		0.00		0.00
162	335.24		268.54		251.61		0.06		0.00
163	333.16		266.42		249.37		0.04		0.00
164	399.04		332.43		314.68		2.55		183.00
166	345.14		278.49		261.43		0.05		0.00
167	333.05		266.34		249.74		0.01		1.00
168	393.36		326.73		309.12		1.09		9.00
169	500.42		433.79		416.11		14.15		235.00
171	325.07		258.46		241.87		0.14		0.00
172	317.21		250.56		234.24		0.17		0.00
173	310.37		243.76		227.52		0.10		0.00
174	353.45		286.64		269.55		0.14		9.00
176	331.04		264.31		247.72		0.04		0.00
177	352.98		286.41		269.62		3.15		263.00
178	389.45		322.71		305.22		1.71		159.00
179	335.01		268.44		251.84		0.01		0.00
181	413.72		347.01		329.49		2.58		91.00
182	422.55		355.86		338.86		4.37		107.00
183	314.78		248.16		231.90		0.07		0.00
184	316.52		249.90		233.66		0.04		0.00
186	321.26		254.54		237.81		0.11		0.00
187	312.71		246.02		229.71		0.05		0.00
188	315.51		248.90		232.64		0.02		0.00
189	312.83		246.10		229.96		0.01		0.00
191	318.10		251.38		235.09		0.07		0.00
192	417.57		350.87		332.93		3.62		202.00
193	526.78		460.11		442.18		22.51		326.00
194	324.11		257.45		240.98		0.10		0.00
196	406.39		339.84		321.79		0.53		39.00
197	327.32		260.63		244.35		0.01		0.00
198	381.84		315.17		297.31		0.06		0.00
199	360.36		293.72		277.16		0.81		43.00
