Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	2186.81		2119.95		2082.26		156.68		2762.00
2	1630.29		1563.54		1523.07		109.41		157.00
3	903.70		836.93		810.92		45.11		502.00
4	1587.98		1521.18		1486.87		83.58		1479.00
6	1695.04		1628.15		1601.71		201.47		2436.00
7	1465.19		1398.43		1377.15		212.90		2769.00
8	1549.74		1483.02		1459.62		196.15		2718.00
9	1263.57		1196.90		1165.35		134.25		709.00
11	659.02		592.34		568.19		15.96		264.00
12	1137.56		1070.78		1042.44		63.49		839.00
13	1116.77		1050.10		1019.17		72.22		270.00
14	508.63		441.86		420.57		2.88		25.00
16	392.40		325.62		307.21		2.47		41.00
17	503.66		436.88		416.19		4.39		56.00
18	598.20		531.50		508.76		6.99		71.00
19	565.48		498.68		475.82		4.08		64.00
21	507.25		440.47		419.07		3.00		165.00
22	644.63		577.86		553.31		7.42		387.00
23	683.38		616.58		590.66		6.60		0.00
24	1074.56		1007.95		978.64		39.00		108.00
26	319.16		252.43		234.42		0.29		0.00
27	372.40		305.77		287.53		1.54		4.00
28	342.86		276.10		257.65		3.83		0.00
29	334.19		267.41		249.70		3.76		38.00
31	435.10		368.32		348.92		3.16		0.00
32	390.67		323.87		305.03		0.27		0.00
33	386.88		320.16		300.77		0.28		0.00
34	454.22		387.44		366.14		3.05		0.00
36	469.14		402.46		381.55		4.08		0.00
37	443.25		376.56		356.28		6.44		75.00
38	715.27		648.50		626.15		17.10		0.00
39	579.28		512.51		492.20		9.83		308.00
41	355.34		288.53		269.65		1.09		0.00
42	327.63		260.90		243.02		0.45		74.00
43	598.84		532.01		508.69		15.07		136.00
44	421.57		354.84		334.18		20.48		0.00
46	537.49		470.74		449.64		8.93		35.00
47	740.73		674.02		649.08		38.67		0.00
48	362.73		296.09		276.35		8.11		0.00
49	306.15		239.42		221.54		0.02		0.00
51	412.07		345.45		325.14		11.17		299.00
52	513.97		447.04		424.74		4.82		127.00
53	663.96		597.28		571.77		34.83		0.00
54	505.33		438.66		414.15		41.40		0.00
56	395.32		328.59		307.72		0.01		0.00
57	481.75		414.96		391.37		8.42		0.00
58	460.66		393.94		371.59		8.99		71.00
59	983.56		916.89		886.68		113.35		0.00
61	333.38		266.71		246.82		0.26		30.00
62	372.35		305.51		285.85		0.25		0.00
63	742.42		675.73		649.50		23.56		0.00
64	542.56		475.89		453.57		6.25		0.00
66	476.03		409.30		388.58		7.12		38.00
67	654.68		587.98		564.71		6.63		59.00
68	462.11		395.36		372.75		4.58		0.00
69	466.13		399.44		376.04		3.59		0.00
71	375.84		309.17		290.30		0.72		26.00
72	278.18		211.44		193.34		0.01		1.00
73	470.65		403.90		383.37		5.02		0.00
74	379.41		312.67		293.35		1.49		0.00
76	287.74		221.10		202.95		0.00		0.00
77	655.39		588.64		564.93		21.84		692.00
78	292.27		225.47		207.64		0.00		0.00
79	322.08		255.31		236.19		0.04		0.00
81	486.90		420.16		398.70		5.00		60.00
82	305.74		238.91		220.24		0.14		0.00
83	349.13		282.35		263.11		0.78		0.00
84	739.28		672.59		648.06		22.83		407.00
86	306.11		239.36		220.14		0.13		0.00
87	327.45		260.72		241.42		0.25		0.00
88	377.00		310.25		290.95		0.86		0.00
89	475.11		408.36		386.84		2.76		0.00
91	401.58		334.85		313.95		3.11		0.00
92	570.31		503.48		480.35		4.64		0.00
93	270.46		203.70		185.45		0.02		0.00
94	357.89		291.06		270.28		0.48		0.00
96	548.39		481.65		456.61		6.62		0.00
97	461.46		394.77		373.23		1.67		0.00
98	544.97		478.21		454.25		7.35		0.00
99	500.69		434.02		413.96		8.97		434.00
