episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		198.4		-2.5	10566.0		31.84	14.34
2	1438.0		249.9		-2.6	9724.6		31.17	14.29
3	1438.0		170.8		-2.5	9345.6		32.20	16.40
4	1438.0		133.8		-1.8	9439.8		36.69	22.98
6	1438.0		227.1		-0.8	9440.7		52.77	46.75
7	1438.0		90.3		-0.0	9562.6		71.63	72.29
8	1438.0		63.5		-0.1	8772.6		91.60	101.75
9	1438.0		56.1		-0.0	7337.9		114.49	136.78
11	1438.0		49.9		-0.1	5942.3		127.54	157.51
12	1438.0		70.1		-1.9	4838.4		132.90	167.80
13	1438.0		149.1		-1.3	3831.5		150.87	194.91
14	1438.0		86.3		-0.3	3181.7		148.96	192.63
16	1438.0		49.3		-0.1	2343.3		146.80	191.64
17	1438.0		73.0		-0.1	2166.0		157.65	206.33
18	1438.0		53.0		-0.0	2377.3		164.36	213.86
19	1438.0		71.3		-0.1	2398.7		179.10	234.00
21	1438.0		55.5		-0.1	2347.7		190.09	249.99
22	1438.0		69.2		-0.1	1934.6		168.95	223.43
23	1438.0		92.3		-0.3	1493.6		157.21	210.02
24	1438.0		118.2		-0.0	1267.9		169.38	227.55
26	1438.0		73.5		-0.0	939.0		178.33	240.82
27	1438.0		68.3		-0.1	685.5		184.57	250.01
28	1438.0		68.1		-0.1	641.8		181.88	246.51
29	1438.0		59.2		-0.0	558.6		188.53	255.82
31	1438.0		62.3		-0.0	555.4		198.94	270.28
32	1438.0		62.3		-0.1	522.5		195.58	266.07
33	1438.0		82.2		-0.4	465.9		182.96	250.12
34	1438.0		69.7		-0.1	432.2		179.03	244.66
36	1438.0		72.1		-0.0	362.4		176.93	242.06
37	1438.0		66.3		-0.1	339.0		177.24	242.75
38	1438.0		65.5		-0.1	319.3		176.70	241.71
39	1438.0		67.0		-0.1	320.5		175.96	240.40
41	1438.0		64.7		-0.2	306.8		173.92	237.31
42	1438.0		66.2		-0.1	247.0		165.82	226.92
43	1438.0		63.8		-0.1	160.4		153.57	210.66
44	1438.0		58.8		-0.1	138.4		147.94	203.26
46	1438.0		57.8		-0.1	123.7		144.70	198.77
47	1438.0		58.0		-0.1	103.9		141.42	194.24
48	1438.0		59.5		-0.0	93.7		135.61	186.49
49	1438.0		58.3		-0.0	86.6		129.65	178.47
51	1438.0		59.2		-0.0	77.0		124.77	171.77
52	1438.0		58.6		-0.1	71.9		118.42	163.18
53	1438.0		58.5		-0.0	71.1		113.09	155.91
54	1438.0		58.4		-0.0	68.7		109.40	150.99
56	1438.0		57.5		-0.1	71.0		107.04	147.62
57	1438.0		56.8		-0.0	70.8		104.71	144.33
58	1438.0		56.0		-0.0	66.4		101.22	139.51
59	1438.0		55.7		-0.0	63.5		96.70	133.33
61	1438.0		54.8		-0.0	62.7		93.43	128.87
62	1438.0		55.6		-0.0	73.2		89.53	123.52
63	1438.0		52.7		-0.0	69.3		86.30	119.23
64	1438.0		52.9		-0.0	70.7		82.62	114.17
66	1438.0		51.3		-0.0	73.3		79.36	109.88
67	1438.0		52.5		-0.0	90.8		78.20	108.23
68	1438.0		51.2		-0.0	86.3		75.65	104.96
69	1438.0		51.2		-0.0	82.6		72.64	100.83
71	1438.0		50.0		-0.0	71.0		69.73	96.89
72	1438.0		48.9		-0.0	68.4		67.43	93.90
73	1438.0		49.0		-0.0	68.4		65.45	91.16
74	1438.0		48.1		-0.0	63.3		63.94	89.17
76	1438.0		47.5		-0.0	66.6		61.08	85.40
77	1438.0		46.9		-0.0	64.7		60.09	84.02
78	1438.0		46.9		-0.0	65.8		59.76	83.46
79	1438.0		46.5		-0.0	73.8		59.18	82.48
81	1438.0		46.2		-0.0	76.5		58.55	81.61
82	1438.0		46.4		-0.0	80.9		58.66	81.68
83	1438.0		45.5		-0.0	76.0		57.52	80.06
84	1438.0		43.9		-0.0	78.8		56.73	78.83
86	1438.0		42.7		-0.0	81.0		55.83	77.62
87	1438.0		43.4		-0.0	69.7		54.10	75.36
88	1438.0		43.8		-0.0	67.6		52.53	73.39
89	1438.0		44.5		-0.0	87.0		51.94	72.50
91	1438.0		43.9		-0.0	91.0		50.33	70.41
92	1438.0		44.0		-0.0	91.6		48.94	68.79
93	1438.0		44.2		-0.0	89.6		48.82	68.68
94	1438.0		45.7		-0.0	97.2		49.58	69.76
96	1438.0		45.8		-0.0	102.7		49.92	70.30
97	1438.0		47.5		-0.0	106.7		51.37	72.32
98	1438.0		48.7		-0.0	98.8		51.66	72.95
99	1438.0		46.9		-0.0	95.3		52.59	74.07
