episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	30.0		65.6		-19.0	9153.7		13.78	7.17
2	30.0		67.0		-18.7	9205.0		12.79	6.10
3	30.0		66.2		-7.9	10279.5		13.48	6.53
4	30.0		66.2		-19.9	7902.9		12.61	7.94
6	30.0		62.3		-19.2	8208.8		12.70	8.89
7	30.0		68.2		-19.1	8531.9		13.28	11.01
8	30.0		71.4		-19.3	10234.3		14.69	12.02
9	30.0		70.4		-6.2	9976.4		15.16	14.02
11	30.0		69.4		-19.5	8173.3		14.91	15.97
12	30.0		70.7		-7.2	9357.3		16.18	17.69
13	30.0		60.7		-17.0	8815.2		16.59	20.28
14	30.0		71.2		-19.1	8476.1		17.62	22.01
16	30.0		67.8		-18.8	9478.4		18.61	23.64
17	30.0		69.1		-11.5	9027.2		18.40	24.64
18	30.0		65.0		-18.7	9527.6		20.35	27.69
19	30.0		75.5		-18.9	8715.1		20.11	28.68
21	30.0		64.1		-11.1	9251.4		22.44	33.15
22	30.0		74.6		-20.5	9004.4		23.31	34.79
23	30.0		66.1		-19.5	8487.8		24.29	38.24
24	30.0		64.7		-19.8	9146.0		25.75	40.59
26	30.0		68.5		-10.1	8408.8		26.28	43.18
27	30.0		67.1		-21.1	7819.8		26.30	43.91
28	30.0		72.1		-18.7	7521.3		26.90	44.96
29	30.0		70.5		-20.3	7273.8		26.92	44.37
31	30.0		69.3		-18.1	6580.9		27.03	45.93
32	30.0		71.3		-17.7	8501.2		27.69	44.01
33	30.0		68.1		-19.4	7602.7		27.91	45.78
34	30.0		63.3		-2.4	8571.6		29.58	48.39
36	30.0		67.3		-20.4	7752.9		29.28	48.62
37	30.0		68.2		-19.1	7268.0		30.70	51.72
38	30.0		68.7		-1.9	8110.8		31.79	53.52
39	30.0		66.8		-18.0	6890.0		33.46	57.86
41	30.0		66.7		-17.0	6639.3		33.49	58.06
42	30.0		60.9		-13.7	8256.0		36.82	64.12
43	30.0		66.1		-19.3	7770.9		33.78	57.47
44	30.0		67.9		-18.5	9036.1		36.23	59.86
46	30.0		71.8		-16.3	7783.4		37.73	64.56
47	30.0		61.0		-1.0	7118.9		36.99	63.90
48	30.0		63.9		-13.8	7959.6		36.79	62.40
49	30.0		66.2		-20.0	8292.0		37.58	63.42
51	30.0		73.6		-11.4	7543.1		37.03	63.17
52	30.0		70.0		-20.3	6855.5		36.93	64.26
53	30.0		65.5		-19.0	7415.3		36.96	63.11
54	30.0		68.3		-19.2	8338.8		37.96	64.22
56	30.0		71.6		-18.7	7766.9		37.68	63.67
57	30.0		65.9		-20.0	7209.5		39.09	67.48
58	30.0		73.2		-19.7	6546.5		37.74	64.78
59	30.0		67.7		-18.8	8392.8		39.91	67.84
61	30.0		62.2		-17.7	8024.9		39.48	66.30
62	30.0		72.5		-10.2	7880.1		38.31	63.89
63	30.0		70.1		-19.1	7684.8		40.28	69.02
64	30.0		68.2		-20.8	8030.1		40.01	67.53
66	30.0		71.2		-10.0	8404.5		42.67	71.75
67	30.0		69.3		-3.4	7254.6		41.50	72.12
68	30.0		71.0		-20.1	7515.3		40.78	69.23
69	30.0		65.3		-18.9	7109.9		43.84	75.06
71	30.0		65.2		-18.9	7270.1		41.41	70.84
72	30.0		68.9		-4.9	7346.8		41.67	71.13
73	30.0		65.5		-11.7	7692.2		43.30	73.60
74	30.0		71.8		-19.4	7157.2		42.17	71.99
76	30.0		76.3		-19.8	7601.4		44.08	76.47
77	30.0		69.4		-13.4	6921.2		43.48	74.28
78	30.0		73.4		-19.4	6975.8		45.02	77.76
79	30.0		68.5		-8.2	7411.0		46.99	80.80
81	30.0		71.3		-19.4	7533.0		44.89	74.98
82	30.0		67.6		-19.2	6580.9		45.66	78.72
83	30.0		62.1		-19.2	6953.1		48.11	83.34
84	30.0		78.0		-20.9	6671.8		45.46	77.63
86	30.0		70.3		-14.5	7554.3		49.54	84.50
87	30.0		69.9		-19.5	6857.7		47.97	82.26
88	30.0		62.1		-18.0	6353.9		48.73	83.91
89	30.0		69.1		-19.0	6955.1		47.09	79.94
91	30.0		68.4		-19.6	6643.0		49.24	84.45
92	30.0		67.3		-19.7	7106.6		47.10	79.39
93	30.0		72.8		-19.2	7272.2		46.17	76.94
94	30.0		68.1		-10.8	6101.3		45.99	77.43
96	30.0		71.5		-19.8	7590.9		45.67	74.05
97	30.0		68.1		-5.3	6825.8		46.44	76.70
98	30.0		68.9		-13.8	7040.3		45.09	73.07
99	30.0		63.6		-19.9	6627.5		45.55	74.29
