Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1230.89		1164.16		1125.87		197.20		610.00
2	696.83		630.12		600.66		77.01		453.00
3	657.57		590.87		559.00		24.07		0.00
4	450.22		383.39		356.80		1.32		0.00
6	536.58		469.73		440.98		1.27		0.00
7	851.59		784.73		754.90		64.85		632.00
8	986.19		919.44		884.67		70.60		89.00
9	552.50		485.72		458.79		6.20		0.00
11	527.09		460.30		433.16		4.62		0.00
12	328.63		261.81		239.36		0.04		0.00
13	264.60		197.93		178.24		0.01		0.00
14	319.89		253.15		230.40		0.13		0.00
16	275.12		208.40		188.40		0.01		0.00
17	296.86		230.11		209.11		0.12		0.00
18	279.32		212.48		192.27		0.00		0.00
19	314.39		247.72		225.65		0.10		0.00
21	312.69		245.96		226.17		0.19		11.00
22	324.52		257.70		238.00		0.06		0.00
23	308.32		241.52		222.29		0.14		0.00
24	289.66		222.88		203.90		0.00		0.00
26	366.11		299.32		277.59		0.09		0.00
27	303.49		236.68		216.56		0.02		0.00
28	374.85		308.15		285.84		0.16		0.00
29	338.56		271.79		249.37		0.28		0.00
31	274.61		207.80		188.35		0.01		0.00
32	285.37		218.65		198.74		0.01		0.00
33	272.39		205.58		186.47		0.03		0.00
34	283.92		217.15		198.43		0.00		0.00
36	240.16		173.36		155.68		0.00		0.00
37	283.50		216.70		196.95		0.01		0.00
38	321.27		254.52		234.56		0.06		0.00
39	295.83		229.00		209.58		0.01		0.00
41	302.35		235.63		215.58		0.01		0.00
42	395.58		328.83		305.92		0.56		0.00
43	395.13		328.38		306.35		0.93		0.00
44	268.01		201.32		182.51		0.01		0.00
46	308.02		241.18		220.55		0.01		0.00
47	301.50		234.75		214.01		0.01		0.00
48	268.50		201.71		183.11		0.00		0.00
49	271.82		205.13		186.36		0.01		0.00
51	316.58		249.83		230.71		0.09		0.00
52	336.01		269.24		248.25		0.06		0.00
53	275.38		208.49		189.85		0.00		0.00
54	298.49		231.72		211.46		0.02		0.00
56	282.06		215.32		196.44		0.01		0.00
57	315.65		248.91		227.65		0.03		0.00
58	274.55		207.80		188.75		0.00		0.00
59	276.67		209.95		191.24		0.00		0.00
61	280.64		213.89		194.54		0.00		0.00
62	329.91		263.06		243.38		0.04		0.00
63	315.63		248.79		229.71		0.04		0.00
64	317.12		250.38		230.71		0.02		0.00
66	256.52		189.70		171.00		0.02		0.00
67	246.38		179.58		161.20		0.04		0.00
68	272.51		205.72		186.62		0.03		0.00
69	279.99		213.08		194.35		0.02		0.00
71	319.85		253.21		232.34		0.02		0.00
72	304.61		237.92		218.38		0.01		0.00
73	293.57		226.76		207.11		0.01		0.00
74	308.01		241.29		221.46		0.01		0.00
76	355.49		288.79		268.04		0.26		0.00
77	471.16		404.48		381.58		0.78		0.00
78	303.33		236.53		217.14		0.02		0.00
79	262.44		195.78		177.00		0.00		0.00
81	263.99		197.22		178.52		0.01		0.00
82	239.47		172.82		154.49		0.00		1.00
83	263.42		196.71		178.25		0.01		0.00
84	296.30		229.47		209.30		0.01		0.00
86	304.22		237.37		217.40		0.01		0.00
87	274.60		207.86		189.39		0.00		0.00
88	294.36		227.62		208.08		0.01		0.00
89	305.62		238.83		219.35		0.01		0.00
91	332.60		265.92		245.61		0.03		0.00
92	286.59		219.82		200.67		0.02		0.00
93	286.91		220.16		200.28		0.02		0.00
94	278.38		211.63		191.86		0.01		0.00
96	282.87		216.09		196.08		0.01		0.00
97	268.23		201.53		182.72		0.01		0.00
98	281.79		215.06		195.82		0.01		0.00
99	337.15		270.41		249.59		0.01		0.00
