Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1221.24		1154.49		1128.03		95.33		1390.00
2	359.84		293.16		276.57		1.86		53.00
3	856.68		789.77		765.46		28.56		447.00
4	386.27		319.46		302.23		2.27		58.00
6	364.57		297.88		281.12		0.04		5.00
7	358.33		291.60		274.64		0.33		0.00
8	833.24		766.46		741.37		17.79		95.00
9	311.33		244.59		228.39		0.01		0.00
11	354.82		288.06		271.17		0.02		0.00
12	383.21		316.38		299.01		0.91		85.00
13	338.11		271.25		254.31		0.03		0.00
14	347.88		281.16		264.33		0.04		0.00
16	355.56		288.82		272.15		0.06		0.00
17	381.07		314.31		297.18		0.25		0.00
18	348.38		281.66		265.29		0.04		0.00
19	502.96		436.20		416.65		3.33		106.00
21	336.17		269.34		253.10		0.09		0.00
22	441.91		375.04		356.73		0.15		27.00
23	408.77		342.02		324.15		0.94		0.00
24	389.76		322.96		305.69		0.01		0.00
26	478.59		411.78		392.90		3.24		199.00
27	411.43		344.64		326.69		0.25		0.00
28	484.76		417.91		398.99		0.62		12.00
29	427.47		360.72		342.87		0.27		22.00
31	380.12		313.32		296.51		0.11		0.00
32	463.80		396.96		378.50		2.18		0.00
33	402.44		335.64		317.94		0.12		29.00
34	358.24		291.49		275.03		0.04		0.00
36	393.17		326.39		309.02		0.15		0.00
37	510.67		443.91		424.82		1.43		0.00
38	591.68		524.82		505.23		12.38		453.00
39	386.63		319.81		302.56		0.21		0.00
41	472.27		405.41		386.41		0.31		0.00
42	390.85		324.08		307.04		0.04		0.00
43	395.81		328.96		311.30		0.24		0.00
44	389.14		322.39		305.09		0.04		0.00
46	400.99		334.20		316.58		0.03		0.00
47	394.13		327.41		309.92		0.02		0.00
48	381.46		314.67		297.57		0.19		0.00
49	363.25		296.53		279.75		0.07		0.00
51	377.07		310.34		293.35		0.03		0.00
52	490.05		423.28		404.24		4.51		56.00
53	439.26		372.51		354.29		1.34		31.00
54	568.24		501.44		480.86		6.64		129.00
56	436.21		369.36		351.09		0.28		0.00
57	1071.72		1004.95		980.64		78.92		1060.00
58	349.61		282.82		266.31		0.03		0.00
59	356.05		289.19		272.62		0.04		0.00
61	477.33		410.46		390.29		3.66		185.00
62	378.18		311.48		293.13		0.80		0.00
63	421.54		354.75		337.20		2.23		225.00
64	372.72		305.84		288.55		0.49		10.00
66	316.78		250.07		233.92		0.02		0.00
67	346.39		279.62		262.48		0.37		0.00
68	420.01		353.30		335.47		1.32		84.00
69	314.63		247.90		231.83		0.05		0.00
71	449.61		382.81		364.16		5.76		266.00
72	410.01		343.26		325.20		5.83		0.00
73	327.77		261.00		244.54		0.08		14.00
74	410.62		343.80		326.73		8.79		149.00
76	340.30		273.53		257.11		0.06		0.00
77	362.58		295.81		278.16		0.11		0.00
78	1153.90		1087.18		1055.42		34.52		176.00
79	535.16		468.37		448.00		1.92		0.00
81	471.16		404.39		387.22		14.09		159.00
82	512.65		445.96		428.57		17.30		231.00
83	437.88		371.16		352.71		1.53		0.00
84	364.00		297.13		280.16		0.04		0.00
86	466.64		399.88		380.36		1.75		6.00
87	418.44		351.56		333.46		0.13		6.00
88	596.23		529.45		506.62		5.07		66.00
89	401.52		334.74		316.56		0.27		15.00
91	588.83		522.00		502.51		6.70		366.00
92	533.76		467.00		448.75		16.10		214.00
93	381.17		314.43		296.74		0.18		0.00
94	556.59		489.86		468.76		4.54		102.00
96	387.59		320.83		302.86		0.23		0.00
97	350.21		283.43		266.35		0.30		9.00
98	320.65		253.82		237.42		0.20		0.00
99	443.55		376.72		358.33		5.89		109.00
101	475.90		409.11		390.98		19.86		224.00
102	543.74		476.92		458.81		23.24		269.00
103	476.06		409.34		391.61		17.07		186.00
104	692.55		625.65		601.22		6.58		136.00
106	627.59		560.87		537.82		16.54		298.00
107	327.37		260.76		244.11		0.14		0.00
108	436.04		369.27		350.37		1.64		12.00
109	668.60		601.76		581.25		10.14		439.00
111	412.60		345.75		327.55		0.35		0.00
112	1078.23		1011.46		980.94		37.25		230.00
113	691.20		624.31		600.96		6.04		137.00
114	415.02		348.27		330.44		0.08		21.00
116	506.23		439.40		419.60		4.29		51.00
117	614.00		547.13		526.15		16.88		444.00
118	532.32		465.60		445.76		8.42		346.00
119	390.84		324.06		306.61		0.04		2.00
121	447.10		380.30		361.24		0.09		0.00
122	413.94		347.18		329.15		0.03		5.00
123	621.40		554.70		532.81		8.49		99.00
124	1153.10		1086.32		1062.89		83.16		1569.00
126	406.65		339.87		321.93		0.03		0.00
127	594.76		527.99		506.09		4.95		133.00
128	270.88		204.11		187.75		0.04		0.00
129	254.90		188.18		171.86		0.17		0.00
131	248.78		182.09		165.66		0.03		0.00
132	356.34		289.56		270.58		1.59		166.00
133	389.82		322.98		305.54		16.29		195.00
134	439.35		372.61		353.97		16.75		185.00
136	297.54		230.76		214.85		0.00		0.00
137	281.08		214.28		197.93		0.02		0.00
138	272.02		205.25		189.00		0.08		0.00
139	243.80		177.05		161.19		0.02		1.00
141	298.93		232.11		215.70		0.07		0.00
142	251.27		184.46		168.47		0.01		0.00
143	323.43		256.59		238.63		0.34		5.00
144	693.19		626.30		604.42		15.88		567.00
146	301.06		234.19		215.69		0.14		0.00
147	293.87		227.08		210.56		0.08		0.00
148	823.80		757.09		727.95		26.63		132.00
149	257.78		191.03		174.84		0.06		0.00
151	489.29		422.52		402.40		30.41		25.00
152	292.43		225.66		209.00		0.15		0.00
153	393.36		326.46		307.64		2.39		125.00
154	305.60		238.79		222.48		0.13		0.00
156	330.75		263.99		247.65		0.01		0.00
157	546.73		479.94		460.29		20.51		566.00
158	375.44		308.57		291.65		0.19		12.00
159	317.97		251.29		235.08		0.16		0.00
161	327.74		260.94		244.56		0.27		0.00
162	346.09		279.41		262.92		0.04		0.00
163	329.32		262.48		246.49		0.11		0.00
164	368.93		302.14		285.06		0.09		0.00
166	467.06		400.28		381.24		2.02		93.00
167	373.90		307.07		290.12		0.04		0.00
168	419.08		352.22		334.39		1.03		71.00
169	669.47		602.58		583.69		27.88		814.00
171	523.20		456.45		436.59		4.42		106.00
172	324.83		258.06		242.40		0.01		0.00
173	332.33		265.52		249.45		0.08		0.00
174	575.37		508.53		488.60		13.19		309.00
176	338.94		272.22		256.04		0.05		1.00
177	413.23		346.51		328.80		0.52		69.00
178	348.80		281.98		265.51		0.10		0.00
