Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1861.41		1794.70		1751.24		235.57		2451.00
2	965.82		899.22		870.69		165.91		1669.00
3	932.58		865.99		840.84		146.18		1553.00
4	965.25		898.49		869.86		174.16		1872.00
6	632.91		566.15		544.16		146.74		1726.00
7	516.68		449.85		425.86		108.14		984.00
8	330.70		263.93		241.34		8.35		0.00
9	292.40		225.62		204.25		4.90		0.00
11	360.28		293.49		269.05		0.42		0.00
12	672.23		605.40		573.72		28.21		286.00
13	390.51		323.82		299.28		0.15		0.00
14	445.13		378.38		352.00		2.41		36.00
16	349.23		282.50		260.20		0.01		0.00
17	349.76		283.01		260.31		0.23		0.00
18	310.83		244.00		222.65		0.02		0.00
19	318.56		251.89		230.04		0.51		0.00
21	331.99		265.26		242.78		1.07		0.00
22	452.58		385.78		360.89		2.65		0.00
23	330.83		264.04		242.64		0.02		0.00
24	377.26		310.49		286.41		0.02		0.00
26	320.55		253.77		232.65		0.01		0.00
27	350.69		283.88		261.09		0.10		0.00
28	347.34		280.65		259.48		0.08		0.00
29	340.08		273.31		250.77		0.24		0.00
31	283.84		217.04		197.77		0.01		0.00
32	331.79		265.06		243.13		0.02		0.00
33	258.37		191.55		172.93		0.03		0.00
34	244.00		177.24		159.26		0.00		0.00
36	260.75		193.97		175.03		0.00		0.00
37	267.27		200.47		181.57		0.00		0.00
38	322.72		255.97		235.39		0.47		0.00
39	288.36		221.53		202.18		0.01		0.00
41	279.51		212.80		193.76		0.01		0.00
42	352.31		285.55		263.82		0.01		0.00
43	367.83		301.09		278.96		0.35		0.00
44	268.46		201.77		183.23		0.01		0.00
46	378.89		312.05		290.09		0.22		0.00
47	339.87		273.11		251.89		0.02		0.00
48	360.28		293.48		272.12		0.24		0.00
49	258.59		191.91		173.56		0.01		0.00
51	289.14		222.39		204.17		0.23		64.00
52	479.39		412.64		389.67		0.71		1.00
53	582.57		515.68		492.54		3.02		0.00
54	538.48		471.71		446.54		1.12		0.00
56	558.07		491.31		467.55		0.50		0.00
57	560.98		494.24		468.61		3.35		0.00
58	308.08		241.33		222.44		0.00		0.00
59	269.96		203.24		184.74		0.00		0.00
61	381.17		314.41		292.24		0.91		37.00
62	366.37		299.52		278.28		0.43		0.00
63	604.56		537.73		509.80		15.09		198.00
64	285.15		218.41		199.40		0.01		0.00
66	458.22		391.41		367.09		2.59		0.00
67	372.21		305.41		285.24		0.14		0.00
68	576.27		509.47		484.57		1.90		0.00
69	619.62		552.71		529.02		3.25		0.00
71	524.41		457.76		434.05		0.77		0.00
72	452.29		385.60		363.26		0.38		0.00
73	354.81		288.01		268.08		0.03		0.00
74	343.10		276.39		256.53		0.84		37.00
76	312.51		245.81		225.39		0.02		0.00
77	318.86		252.19		231.60		0.03		0.00
78	277.53		210.73		191.84		0.00		0.00
79	318.95		252.27		232.70		0.14		0.00
81	314.47		247.70		229.00		0.01		0.00
82	327.86		261.22		242.03		0.00		1.00
83	421.61		354.88		334.24		0.66		0.00
84	404.01		337.18		315.35		0.17		0.00
86	398.27		331.42		309.38		0.08		0.00
87	295.27		228.53		209.35		0.00		0.00
88	595.45		528.71		498.98		12.32		0.00
89	413.16		346.36		324.42		2.61		0.00
91	313.59		246.90		227.20		0.07		2.00
92	323.13		256.35		235.82		0.03		0.00
93	274.47		207.73		188.67		0.01		0.00
94	297.22		230.47		211.24		0.01		0.00
96	361.64		294.86		274.45		0.28		0.00
97	367.93		301.23		281.30		0.07		0.00
98	353.53		286.80		267.08		0.14		0.00
99	334.18		267.45		247.16		0.09		0.00
