episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		399.6		-2.8	15564.8		45.68	28.33
2	1438.0		415.8		-3.0	12504.2		42.46	29.09
3	1438.0		336.6		-2.9	9847.3		36.00	24.81
4	1438.0		256.0		-1.0	8395.2		31.64	21.18
6	1438.0		224.8		-1.7	8635.5		30.55	19.48
7	1438.0		163.2		-0.9	8395.8		29.29	18.67
8	1438.0		124.0		-0.9	7700.0		27.93	18.45
9	1438.0		106.2		-0.9	6553.1		24.69	16.21
11	1438.0		64.0		-0.0	5692.0		21.09	12.33
12	1438.0		63.8		-0.1	5136.7		19.69	11.63
13	1438.0		63.9		-0.0	4688.8		19.03	11.68
14	1438.0		54.1		-0.0	3508.3		16.21	10.23
16	1438.0		50.1		-0.0	2503.4		14.07	9.84
17	1438.0		43.2		-0.0	1909.8		13.02	10.76
18	1438.0		41.7		-0.0	1474.7		12.76	12.22
19	1438.0		46.2		-0.0	912.7		12.10	13.22
21	1438.0		102.9		-0.0	1118.8		13.07	14.64
22	1438.0		42.4		-0.1	1117.9		11.42	11.99
23	1438.0		39.6		-0.0	971.9		10.03	10.72
24	1438.0		39.6		-0.0	869.4		8.93	9.81
26	1438.0		39.6		-0.0	849.3		8.83	10.18
27	1438.0		42.4		-0.0	841.8		9.19	11.13
28	1438.0		40.4		-0.0	877.2		9.57	11.71
29	1438.0		43.0		-0.0	448.7		7.71	9.76
31	1438.0		40.7		-0.0	163.2		5.70	6.99
32	1438.0		40.2		-0.0	148.9		5.19	5.97
33	1438.0		41.7		-0.0	166.1		5.22	5.88
34	1438.0		41.8		-0.0	169.3		5.42	6.15
36	1438.0		41.9		-0.0	161.1		5.27	5.92
37	1438.0		41.7		-0.0	160.2		5.47	6.14
38	1438.0		42.9		-0.0	160.6		5.55	6.21
39	1438.0		43.5		-0.0	154.0		5.64	6.33
41	1438.0		43.4		-0.0	157.6		5.76	6.43
42	1438.0		43.1		-0.0	140.3		5.49	5.87
43	1438.0		43.5		-0.0	144.3		5.54	5.91
44	1438.0		43.3		-0.0	134.5		5.54	6.03
46	1438.0		43.2		-0.0	139.0		5.68	6.29
47	1438.0		45.4		-0.0	133.3		5.91	6.70
48	1438.0		43.9		-0.0	140.4		6.10	6.89
49	1438.0		47.7		-0.0	149.1		6.42	7.21
51	1438.0		57.2		-0.0	181.6		6.96	7.68
52	1438.0		55.2		-0.0	216.7		7.65	8.21
53	1438.0		51.6		-0.1	245.0		8.20	8.60
54	1438.0		45.6		-0.0	255.4		8.77	9.19
56	1438.0		45.3		-0.0	246.7		8.81	9.28
57	1438.0		47.6		-0.0	244.8		8.99	9.62
58	1438.0		47.5		-0.0	264.4		9.59	10.47
59	1438.0		55.4		-0.0	363.6		10.47	11.52
61	1438.0		48.1		-0.1	361.9		9.94	10.91
62	1438.0		65.8		-0.0	465.1		10.46	11.33
63	1438.0		53.9		-0.0	567.1		10.91	11.50
64	1438.0		80.3		-0.1	863.4		11.84	11.73
66	1438.0		62.2		-0.0	938.9		12.18	11.65
67	1438.0		53.4		-0.0	966.5		12.12	11.25
68	1438.0		52.6		-0.1	854.3		10.98	9.80
69	1438.0		98.8		-0.0	1245.9		14.96	14.32
71	1438.0		70.5		-0.1	1570.0		16.53	15.68
72	1438.0		66.0		-0.1	1537.5		16.37	15.55
73	1438.0		62.9		-0.1	1271.9		16.38	16.52
74	1438.0		72.9		-0.3	1293.9		17.51	18.57
76	1438.0		185.4		-1.0	2165.0		22.71	24.17
77	1438.0		69.5		-0.4	3333.9		26.50	26.54
78	1438.0		65.2		-0.1	2942.8		22.51	21.34
79	1438.0		58.0		-0.0	2592.4		21.03	20.37
81	1438.0		164.5		-0.9	2711.3		25.14	26.69
82	1438.0		103.4		-0.2	3657.4		33.67	37.10
83	1438.0		64.7		-0.0	4194.5		35.94	38.63
84	1438.0		67.0		-0.0	3345.7		30.56	31.71
86	1438.0		81.4		-0.1	2377.2		24.83	24.34
87	1438.0		102.1		-0.5	2336.5		25.99	26.42
88	1438.0		116.6		-0.7	2827.0		29.94	31.23
89	1438.0		94.5		-0.1	3036.1		32.01	34.21
91	1438.0		93.3		-0.0	2606.4		28.64	30.05
92	1438.0		88.5		-0.2	2372.5		26.68	27.29
93	1438.0		76.4		-0.1	2410.1		27.51	28.39
94	1438.0		53.6		-0.1	2344.1		27.70	29.21
96	1438.0		52.2		-0.1	2262.7		27.43	29.72
97	1438.0		57.0		-0.1	1873.9		25.73	28.74
98	1438.0		64.9		-0.1	1387.8		23.74	27.14
99	1438.0		92.0		-0.1	1514.4		24.57	27.48
