episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		299.4		-2.5	13228.6		39.66	4.03
2	1438.0		223.0		-2.8	10202.9		35.17	8.01
3	1438.0		200.1		-1.9	8907.6		31.60	8.42
4	1438.0		188.3		-1.8	8210.8		29.75	8.68
6	1438.0		151.8		-2.3	7820.7		28.02	7.93
7	1438.0		160.2		-1.4	7448.8		26.60	7.67
8	1438.0		149.8		-1.2	7193.1		25.50	7.02
9	1438.0		127.2		-0.8	6252.1		23.00	6.35
11	1438.0		75.8		-0.2	5951.0		21.36	5.84
12	1438.0		82.6		-0.2	5647.0		20.53	6.14
13	1438.0		124.8		-0.3	5461.7		20.17	6.74
14	1438.0		127.3		-0.1	6306.4		21.95	7.94
16	1438.0		88.5		-0.2	6811.0		23.16	8.69
17	1438.0		78.1		-0.1	6663.1		23.55	9.65
18	1438.0		64.9		-0.2	6559.7		23.83	10.40
19	1438.0		64.5		-0.2	5827.8		22.74	10.99
21	1438.0		65.7		-0.0	5350.9		21.73	11.55
22	1438.0		50.6		-0.0	4695.0		19.55	10.72
23	1438.0		54.0		-0.0	2957.0		15.31	9.21
24	1438.0		53.4		-0.2	1870.1		12.43	8.30
26	1438.0		50.8		-0.1	1219.4		10.31	7.96
27	1438.0		44.6		-0.0	803.4		8.86	7.88
28	1438.0		73.8		-0.1	675.1		8.05	7.59
29	1438.0		53.2		-0.0	641.2		7.47	7.09
31	1438.0		50.5		-0.0	683.6		7.12	6.27
32	1438.0		54.9		-0.0	698.3		7.02	5.81
33	1438.0		47.8		-0.0	673.8		6.67	5.20
34	1438.0		56.2		-0.0	657.5		6.63	5.06
36	1438.0		48.3		-0.0	735.4		6.73	4.80
37	1438.0		55.8		-0.0	692.2		6.67	4.48
38	1438.0		54.2		-0.0	596.1		6.44	4.11
39	1438.0		58.0		-0.0	577.6		6.62	4.28
41	1438.0		47.6		-0.0	583.8		6.69	4.24
42	1438.0		50.0		-0.0	546.2		6.64	4.32
43	1438.0		43.1		-0.0	535.1		6.62	4.48
44	1438.0		46.7		-0.0	472.4		6.29	4.48
46	1438.0		49.9		-0.0	471.4		6.30	4.69
47	1438.0		43.4		-0.0	453.7		6.05	4.78
48	1438.0		51.8		-0.0	390.4		5.62	4.45
49	1438.0		41.2		-0.1	363.5		5.36	4.26
51	1438.0		43.0		-0.0	330.4		5.05	3.97
52	1438.0		53.5		-0.0	357.6		5.29	4.16
53	1438.0		44.8		-0.0	388.4		5.44	4.06
54	1438.0		51.6		-0.0	378.6		5.34	3.92
56	1438.0		48.2		-0.0	402.0		5.51	3.79
57	1438.0		44.3		-0.0	417.7		5.57	3.67
58	1438.0		43.4		-0.0	388.5		5.70	4.18
59	1438.0		54.2		-0.0	441.1		6.06	4.41
61	1438.0		47.5		-0.0	419.1		5.93	4.05
62	1438.0		52.4		-0.0	379.1		5.87	4.03
63	1438.0		45.7		-0.0	369.2		5.79	3.92
64	1438.0		46.4		-0.0	332.3		5.53	3.79
66	1438.0		49.1		-0.0	334.5		5.54	3.87
67	1438.0		46.1		-0.0	341.9		5.58	3.92
68	1438.0		52.0		-0.0	321.8		5.76	4.35
69	1438.0		42.9		-0.0	333.5		5.84	4.70
71	1438.0		46.8		-0.0	286.9		5.50	4.44
72	1438.0		46.3		-0.0	287.7		5.41	4.29
73	1438.0		59.4		-0.0	305.7		5.60	4.25
74	1438.0		64.9		-0.0	358.7		6.07	4.23
76	1438.0		59.7		-0.0	437.2		6.64	4.32
77	1438.0		63.5		-0.0	495.8		7.13	4.80
78	1438.0		55.4		-0.1	547.8		7.54	4.80
79	1438.0		52.3		-0.1	573.8		7.84	4.74
81	1438.0		53.9		-0.0	569.4		8.19	5.14
82	1438.0		54.3		-0.1	580.4		8.74	5.92
83	1438.0		57.4		-0.0	557.9		8.98	6.46
84	1438.0		59.1		-0.0	568.2		9.34	6.66
86	1438.0		60.4		-0.0	566.8		9.90	7.32
87	1438.0		66.8		-0.0	591.5		10.67	7.84
88	1438.0		75.9		-0.2	715.3		12.10	9.19
89	1438.0		67.7		-0.1	872.4		13.80	11.07
91	1438.0		72.6		-0.1	942.2		14.87	12.05
92	1438.0		90.2		-1.4	1044.6		15.96	13.00
93	1438.0		77.5		-0.0	1167.2		16.63	13.05
94	1438.0		80.9		-2.1	1253.0		17.46	13.53
96	1438.0		81.2		-0.1	1412.5		18.66	14.06
97	1438.0		56.6		-0.0	1344.8		18.97	14.80
98	1438.0		69.1		-0.1	1424.9		19.71	15.93
99	1438.0		69.0		-0.1	1545.9		20.65	17.12
