Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	304.91		238.25		215.58		19.67		183.00
2	306.97		240.34		217.47		5.53		59.00
3	322.18		255.36		231.69		11.68		120.00
4	311.20		244.46		221.49		27.72		224.00
6	303.42		236.75		214.34		9.29		79.00
7	309.76		243.08		220.05		17.15		126.00
8	301.08		234.35		211.99		6.58		29.00
9	300.50		233.83		211.50		9.56		79.00
11	306.15		239.45		216.84		8.53		30.00
12	307.98		241.21		218.16		18.52		135.00
13	316.61		249.81		226.53		7.51		73.00
14	301.31		234.63		212.14		9.70		95.00
16	309.55		242.88		219.98		15.95		146.00
17	311.05		244.34		221.29		9.22		81.00
18	298.59		231.90		209.67		6.96		33.00
19	310.15		243.45		220.62		11.37		117.00
21	304.16		237.35		214.62		3.21		13.00
22	302.54		235.73		213.25		13.17		149.00
23	308.86		242.17		219.38		16.98		107.00
24	303.75		237.01		214.54		16.71		148.00
26	303.28		236.57		214.09		9.32		106.00
27	306.09		239.39		216.65		17.41		123.00
28	311.06		244.28		221.33		8.74		59.00
29	304.62		237.91		215.28		10.56		121.00
31	308.23		241.49		218.53		5.12		52.00
32	300.11		233.33		211.20		14.68		153.00
33	292.69		225.97		203.94		3.04		0.00
34	317.65		250.97		227.44		9.20		102.00
36	305.64		238.92		216.21		9.40		96.00
37	314.32		247.60		224.42		12.39		67.00
38	305.17		238.41		215.63		5.77		32.00
39	307.80		241.06		218.22		9.34		134.00
41	307.84		241.05		218.32		11.47		124.00
42	305.43		238.72		216.13		4.59		4.00
43	308.54		241.77		218.84		5.68		41.00
44	314.15		247.45		224.22		12.45		115.00
46	300.59		233.87		211.59		8.22		81.00
47	299.87		233.22		210.84		10.55		103.00
48	305.40		238.69		215.83		6.30		45.00
49	305.68		239.02		216.42		12.38		111.00
51	304.97		238.25		215.46		5.07		14.00
52	304.92		238.19		215.41		5.43		37.00
53	324.02		257.33		233.50		14.78		109.00
54	313.12		246.38		223.26		8.32		82.00
56	304.82		238.04		215.38		5.03		13.00
57	304.47		237.77		215.11		2.80		0.00
58	301.79		235.06		212.49		6.79		27.00
59	335.40		268.62		244.18		20.87		187.00
61	303.74		236.96		214.57		15.84		140.00
62	303.05		236.45		213.96		11.33		108.00
63	307.43		240.71		218.02		12.03		151.00
64	306.63		239.82		217.18		15.95		140.00
66	296.87		230.17		207.97		4.21		61.00
67	303.53		236.81		214.23		7.33		63.00
68	293.74		227.08		204.92		3.39		47.00
69	299.98		233.33		210.91		15.56		159.00
71	303.82		237.06		214.61		9.79		92.00
72	287.27		220.54		198.87		2.67		19.00
73	319.13		252.41		228.87		8.00		51.00
74	300.84		234.02		211.55		13.07		118.00
76	305.58		238.83		216.10		9.68		52.00
77	299.19		232.48		210.09		6.15		59.00
78	300.50		233.81		211.39		7.07		68.00
79	317.02		250.26		226.75		9.69		87.00
81	282.45		215.70		194.19		0.72		0.00
82	305.56		238.86		216.01		11.44		49.00
83	300.54		233.86		211.34		6.65		16.00
84	286.24		219.42		197.70		1.86		18.00
86	304.20		237.53		214.69		8.44		70.00
87	295.20		228.39		206.10		1.20		18.00
88	306.79		240.12		217.28		11.41		116.00
89	300.34		233.67		211.19		19.13		197.00
91	302.60		235.85		213.25		13.62		98.00
92	305.09		238.36		215.58		15.27		113.00
93	307.18		240.48		217.69		15.95		128.00
94	308.55		241.87		218.83		6.55		39.00
96	308.05		241.34		218.53		8.99		103.00
97	308.95		242.18		219.14		8.39		49.00
98	308.12		241.35		218.42		10.04		33.00
99	303.32		236.57		214.23		17.19		164.00
