Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1363.76		1297.19		1255.92		124.50		299.00
2	714.59		648.00		628.65		129.09		1654.00
3	779.74		713.12		693.03		126.20		2031.00
4	1369.18		1302.39		1279.17		197.89		2648.00
6	684.28		617.67		592.12		92.48		1243.00
7	448.91		382.21		358.14		15.65		76.00
8	538.07		471.41		449.97		45.23		409.00
9	376.13		309.44		286.53		1.69		0.00
11	355.35		288.70		266.41		0.02		0.00
12	350.22		283.46		261.12		0.06		0.00
13	360.56		293.97		271.45		0.07		4.00
14	343.49		276.73		253.91		0.05		0.00
16	359.19		292.49		269.83		0.31		0.00
17	378.11		311.48		287.79		0.33		0.00
18	347.55		280.87		257.94		0.07		0.00
19	331.51		264.88		242.39		0.12		0.00
21	324.01		257.30		234.87		0.03		0.00
22	339.47		272.74		250.11		0.14		0.00
23	383.49		316.79		292.91		0.48		0.00
24	340.34		273.62		250.83		0.10		0.00
26	344.85		278.12		255.15		0.03		0.00
27	339.32		272.57		249.85		0.03		0.00
28	330.51		263.84		241.13		0.11		0.00
29	321.32		254.66		232.27		0.04		0.00
31	334.43		267.84		245.02		0.34		0.00
32	330.31		263.67		241.04		0.07		0.00
33	326.95		260.31		237.62		0.29		0.00
34	325.02		258.35		235.62		0.01		0.00
36	336.26		269.65		246.84		0.07		1.00
37	347.76		281.07		258.47		0.04		0.00
38	337.41		270.72		247.95		0.09		0.00
39	341.88		275.20		252.48		0.35		0.00
41	332.64		265.95		243.28		0.01		0.00
42	390.58		323.88		300.29		0.28		0.00
43	337.61		270.89		247.97		0.19		0.00
44	344.93		278.33		255.65		0.20		0.00
46	336.92		270.32		247.70		0.01		0.00
47	333.05		266.32		243.69		0.16		0.00
48	342.73		275.96		252.98		0.03		0.00
49	353.32		286.62		264.24		0.03		0.00
51	332.03		265.36		243.12		0.01		0.00
52	346.75		280.03		257.06		0.22		0.00
53	335.19		268.52		246.12		0.12		0.00
54	332.05		265.34		242.84		0.05		0.00
56	346.12		279.30		256.66		0.01		0.00
57	332.21		265.52		242.96		0.04		0.00
58	349.59		282.91		260.32		0.02		0.00
59	343.29		276.67		253.96		0.11		5.00
61	348.69		282.02		259.77		0.08		0.00
62	385.47		318.83		295.78		0.30		0.00
63	355.25		288.49		265.84		0.20		0.00
64	362.20		295.52		273.00		0.26		0.00
66	362.09		295.34		272.61		0.28		0.00
67	344.05		277.32		254.91		0.04		0.00
68	345.92		279.31		256.77		0.07		0.00
69	352.51		285.82		263.10		0.03		0.00
71	347.99		281.27		258.55		0.17		0.00
72	379.75		313.09		290.14		0.74		28.00
73	348.73		282.00		259.68		0.04		0.00
74	380.55		313.82		289.97		0.53		0.00
76	354.12		287.51		265.02		0.06		0.00
77	369.53		302.85		279.44		0.22		3.00
78	368.53		301.85		278.93		0.11		0.00
79	349.16		282.36		259.69		0.02		1.00
81	341.68		274.99		252.03		0.07		0.00
82	341.87		275.19		252.46		0.01		0.00
83	595.53		528.97		501.20		21.34		101.00
84	368.11		301.41		277.58		0.10		3.00
86	355.09		288.41		265.37		0.05		0.00
87	365.15		298.53		275.20		0.21		0.00
88	338.13		271.43		248.80		0.03		0.00
89	350.44		283.84		261.24		0.11		0.00
91	341.06		274.32		251.28		0.25		0.00
92	320.86		254.15		231.48		0.10		0.00
93	366.10		299.32		276.42		0.23		0.00
94	332.66		266.01		242.91		0.11		0.00
