Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1719.67		1652.99		1615.85		122.39		1882.00
2	1638.53		1571.66		1543.55		160.00		1920.00
3	1846.11		1779.47		1737.90		153.74		429.00
4	373.83		307.11		286.56		0.05		0.00
6	280.86		214.09		195.83		0.00		0.00
7	215.53		148.93		132.21		0.00		0.00
8	204.62		137.87		121.59		0.00		0.00
9	194.25		127.39		111.35		0.00		0.00
11	195.87		129.11		112.83		0.02		0.00
12	186.06		119.36		103.74		0.01		0.00
13	189.53		122.75		106.97		0.02		1.00
14	186.70		119.98		104.30		0.00		0.00
16	194.12		127.39		111.48		0.02		0.00
17	193.18		126.53		110.83		0.01		0.00
18	183.47		116.63		101.16		0.01		0.00
19	188.18		121.48		105.65		0.01		0.00
21	192.23		125.31		109.35		0.06		0.00
22	191.54		124.84		109.02		0.00		0.00
23	196.70		129.99		113.97		0.00		0.00
24	194.28		127.59		111.74		0.02		0.00
26	192.21		125.53		109.70		0.00		0.00
27	205.25		138.46		122.28		0.00		0.00
28	202.70		135.96		120.14		0.00		0.00
29	209.04		142.26		126.13		0.01		0.00
31	191.52		124.72		109.04		0.01		0.00
32	198.66		131.86		115.93		0.01		0.00
33	200.21		133.59		117.74		0.00		0.00
34	205.54		138.79		122.78		0.01		0.00
36	200.83		134.12		118.30		0.00		0.00
37	203.47		136.68		120.92		0.00		0.00
38	195.20		128.57		112.80		0.00		0.00
39	831.72		764.93		737.43		33.24		0.00
41	220.78		153.97		137.61		0.01		0.00
42	1412.56		1345.78		1307.35		71.11		423.00
43	270.33		203.62		186.03		0.02		0.00
44	245.15		178.44		161.66		0.01		0.00
46	233.70		166.90		150.48		0.00		0.00
47	297.12		230.43		212.15		0.12		0.00
48	213.06		146.25		130.37		0.00		0.00
49	209.56		142.84		126.74		0.00		0.00
51	204.86		138.09		122.40		0.01		0.00
52	210.54		143.78		127.76		0.02		0.00
53	218.15		151.43		135.52		0.02		0.00
54	221.25		154.55		138.50		0.00		0.00
56	215.17		148.46		132.34		0.03		0.00
57	212.86		146.14		129.75		0.01		0.00
58	230.32		163.60		146.71		0.01		0.00
59	233.46		166.63		149.46		0.00		0.00
61	216.32		149.65		133.06		0.00		0.00
62	211.39		144.66		128.68		0.00		0.00
63	230.87		164.11		148.19		0.00		0.00
64	240.56		173.78		157.46		0.01		1.00
66	246.28		179.53		163.06		0.01		0.00
67	236.27		169.46		153.00		0.00		0.00
68	206.96		140.25		124.18		0.01		0.00
69	230.47		163.87		146.95		0.02		0.00
71	232.69		165.98		148.78		0.02		0.00
72	229.35		162.55		145.60		0.02		0.00
73	220.03		153.24		136.51		0.01		0.00
74	196.98		130.23		114.24		0.01		0.00
76	188.12		121.29		105.74		0.00		0.00
77	211.58		144.75		128.54		0.00		0.00
78	223.10		156.32		140.15		0.01		0.00
79	213.39		146.65		130.58		0.02		0.00
81	207.06		140.37		124.35		0.02		0.00
82	204.05		137.27		121.30		0.01		0.00
83	198.68		131.92		115.92		0.02		0.00
84	196.57		129.85		113.84		0.02		0.00
86	194.93		128.15		112.18		0.00		0.00
87	196.34		129.66		113.31		0.03		0.00
88	197.11		130.34		114.17		0.03		0.00
89	192.99		126.28		110.38		0.00		0.00
91	202.88		136.10		120.11		0.01		0.00
92	200.45		133.69		117.82		0.01		0.00
93	203.18		136.45		120.74		0.00		0.00
94	196.76		130.04		114.36		0.00		0.00
96	207.69		140.98		124.92		0.00		0.00
97	197.48		130.73		114.80		0.01		0.00
98	199.39		132.67		116.76		0.01		0.00
99	192.44		125.70		109.86		0.01		0.00
