episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		176.8		-2.5	12024.4		31.93	4.41
2	1438.0		666.9		-4.0	11298.1		30.84	3.74
3	1438.0		783.0		-4.3	10105.9		29.53	3.56
4	1438.0		611.0		-3.6	9872.2		28.37	3.27
6	1438.0		347.1		-2.6	9200.5		26.65	3.72
7	1438.0		307.8		-2.2	8594.8		25.60	4.70
8	1438.0		293.2		-2.2	7982.2		24.94	6.27
9	1438.0		297.4		-2.0	7598.0		24.91	7.90
11	1438.0		210.9		-1.7	7513.2		25.35	8.68
12	1438.0		167.7		-1.2	7569.9		25.85	9.05
13	1438.0		93.3		-0.6	7585.4		26.16	9.33
14	1438.0		96.4		-1.0	8397.5		27.20	9.14
16	1438.0		146.8		-1.0	9579.8		29.25	9.49
17	1438.0		141.5		-1.0	10192.5		30.66	10.40
18	1438.0		147.9		-1.0	9508.5		29.65	11.78
19	1438.0		173.2		-1.3	8574.1		28.28	13.30
21	1438.0		156.7		-1.0	7900.7		27.09	15.21
22	1438.0		119.9		-0.8	7135.1		25.53	16.92
23	1438.0		68.9		-0.0	6125.9		22.80	15.33
24	1438.0		48.1		-0.1	4290.1		18.27	11.87
26	1438.0		44.1		-0.0	3229.1		15.39	10.27
27	1438.0		43.4		-0.0	2623.0		13.72	10.05
28	1438.0		42.8		-0.0	2168.8		12.06	9.56
29	1438.0		45.3		-0.0	1586.3		10.03	8.29
31	1438.0		47.6		-0.0	1115.6		8.34	7.42
32	1438.0		49.0		-0.0	426.1		6.35	6.33
33	1438.0		45.1		-0.1	281.2		5.73	5.64
34	1438.0		43.3		-0.0	260.2		5.43	5.15
36	1438.0		42.1		-0.0	253.5		5.44	5.28
37	1438.0		49.6		-0.2	265.4		5.64	5.84
38	1438.0		52.4		-0.0	246.6		5.63	5.72
39	1438.0		107.6		-0.0	744.2		7.33	6.74
41	1438.0		41.6		-0.0	1060.9		8.06	6.73
42	1438.0		40.7		-0.0	1051.5		7.74	6.40
43	1438.0		42.6		-0.0	1054.7		7.86	6.59
44	1438.0		45.0		-0.0	1022.7		8.05	7.32
46	1438.0		47.6		-0.1	929.6		8.13	7.90
47	1438.0		50.1		-0.0	975.6		8.44	8.66
48	1438.0		45.7		-0.0	487.2		6.81	7.67
49	1438.0		42.2		-0.0	180.4		5.66	6.62
51	1438.0		41.7		-0.0	178.9		5.76	6.94
52	1438.0		41.3		-0.0	193.5		5.98	7.37
53	1438.0		42.4		-0.0	195.2		5.91	7.43
54	1438.0		43.6		-0.0	192.4		5.80	7.23
56	1438.0		44.1		-0.0	173.9		5.39	6.57
57	1438.0		42.2		-0.0	158.5		5.07	6.00
58	1438.0		40.9		-0.0	170.3		4.87	5.50
59	1438.0		40.6		-0.0	138.1		4.58	5.07
61	1438.0		40.5		-0.0	120.9		4.39	4.76
62	1438.0		38.9		-0.0	126.9		4.34	4.67
63	1438.0		38.8		-0.0	120.2		4.33	4.82
64	1438.0		39.5		-0.0	110.1		4.33	5.12
66	1438.0		39.9		-0.0	100.0		4.19	4.96
67	1438.0		40.1		-0.0	100.1		4.26	5.14
68	1438.0		40.0		-0.0	113.2		4.34	5.12
69	1438.0		39.9		-0.0	121.7		4.40	5.15
71	1438.0		40.9		-0.0	118.3		4.31	5.04
72	1438.0		40.3		-0.0	115.3		4.21	4.68
73	1438.0		39.9		-0.0	123.0		4.18	4.50
74	1438.0		40.2		-0.0	115.6		4.20	4.54
76	1438.0		39.9		-0.0	121.4		4.30	4.59
77	1438.0		40.5		-0.1	115.4		4.43	4.89
78	1438.0		41.6		-0.0	110.6		4.60	5.23
79	1438.0		40.1		-0.0	114.1		4.58	5.16
81	1438.0		41.5		-0.0	138.2		4.76	5.40
82	1438.0		40.1		-0.0	127.9		4.63	5.10
83	1438.0		41.9		-0.0	133.8		4.72	5.36
84	1438.0		41.7		-0.0	139.7		4.78	5.32
86	1438.0		41.6		-0.0	133.8		4.72	5.19
87	1438.0		41.5		-0.0	140.8		4.72	5.25
88	1438.0		41.1		-0.0	145.3		4.88	5.53
89	1438.0		40.8		-0.0	121.7		4.81	5.45
91	1438.0		40.2		-0.0	134.6		5.00	5.75
92	1438.0		40.4		-0.0	130.7		5.04	5.93
93	1438.0		41.6		-0.0	126.2		4.83	5.56
94	1438.0		41.1		-0.0	130.4		4.82	5.56
96	1438.0		42.4		-0.0	113.2		4.68	5.28
97	1438.0		42.4		-0.0	104.9		4.51	4.94
98	1438.0		40.8		-0.0	101.6		4.51	5.00
99	1438.0		40.3		-0.0	85.4		4.31	4.64
