episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	133.0		384.6		-34.6	2403.5		12.74	9.59
2	145.0		269.5		-14.1	2578.4		15.70	0.30
3	163.0		210.0		-18.1	2898.8		17.87	-0.33
4	129.0		156.2		-12.7	2987.2		18.12	1.17
6	163.0		315.8		-19.3	3156.8		16.85	1.36
7	182.0		183.8		-15.1	2812.9		15.81	0.83
8	149.0		326.1		-16.1	2521.7		15.60	0.08
9	161.0		328.2		-16.5	2536.3		15.65	-1.46
11	103.0		76.8		-8.3	2525.8		16.64	-2.99
12	124.0		74.7		-8.6	2589.4		16.47	-2.31
13	101.0		76.7		-7.6	2379.1		15.55	-2.78
14	107.0		71.5		-9.6	2475.7		15.77	-2.94
16	144.0		263.7		-20.1	2296.5		15.29	-2.96
17	112.0		76.5		-7.9	2061.4		15.17	-3.29
18	138.0		184.0		-19.1	2422.3		15.55	-3.24
19	118.0		72.7		-1.3	2323.6		16.29	-3.50
21	114.0		84.9		-16.2	2185.0		16.42	-3.64
22	144.0		72.0		-2.6	2207.5		15.99	-2.96
23	124.0		67.8		-0.4	2137.6		14.91	-2.37
24	105.0		92.1		-17.5	2328.1		14.92	-2.33
26	102.0		74.6		-3.3	2256.1		14.71	-1.95
27	98.0		74.4		-1.4	2220.3		14.58	-1.60
28	110.0		69.5		-0.9	2161.3		14.01	-1.11
29	119.0		74.3		-4.1	2161.3		13.57	-0.49
31	112.0		158.6		-12.9	2040.3		13.11	0.41
32	92.0		70.5		-0.7	2027.3		12.37	0.87
33	140.0		91.8		-9.2	1921.4		12.02	1.29
34	105.0		65.1		-0.5	2080.3		11.70	1.75
36	116.0		66.8		-1.3	2152.0		11.26	1.31
37	128.0		218.8		-11.1	1914.7		10.89	1.97
38	92.0		73.5		-2.1	1752.5		10.58	2.81
39	94.0		78.9		-8.0	1878.4		10.38	2.26
41	86.0		70.5		-1.2	1955.3		10.68	2.37
42	89.0		68.2		-0.7	1907.9		10.79	3.01
43	108.0		74.4		-6.8	2093.2		11.08	2.25
44	92.0		67.9		-0.5	1903.7		10.83	3.09
46	98.0		73.6		-0.8	1994.0		10.82	2.31
47	89.0		68.2		-1.3	1998.4		10.95	2.57
48	96.0		70.9		-2.9	2084.0		10.55	3.99
49	87.0		72.0		-1.0	1755.7		10.14	3.37
51	90.0		75.1		-2.2	1782.5		9.96	3.04
52	94.0		68.0		-0.5	1803.6		9.76	2.79
53	92.0		79.8		-3.6	1805.8		10.06	4.19
54	90.0		90.7		-12.4	2138.6		9.88	4.79
56	86.0		71.0		-1.2	1706.3		9.36	4.69
