episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		338.8		-2.4	11768.9		34.15	9.23
2	1438.0		501.8		-2.7	10418.1		31.40	7.98
3	1438.0		198.5		-0.9	9948.6		29.05	5.83
4	1438.0		78.9		-0.1	8621.2		25.92	5.13
6	1438.0		80.7		-0.3	7242.8		23.20	5.16
7	1438.0		73.2		-0.0	6271.1		21.43	5.57
8	1438.0		69.4		-0.1	5651.3		20.24	6.07
9	1438.0		61.3		-0.0	4421.9		17.71	6.35
11	1438.0		62.2		-0.0	3114.5		14.97	6.42
12	1438.0		55.9		-0.1	1783.7		11.87	5.99
13	1438.0		81.0		-0.1	1287.4		10.70	6.26
14	1438.0		58.9		-0.1	1269.2		10.56	6.21
16	1438.0		135.1		-0.0	1979.5		11.70	5.96
17	1438.0		47.8		-0.0	2700.0		12.76	5.51
18	1438.0		44.0		-0.0	2619.7		12.31	5.36
19	1438.0		47.3		-0.1	2514.0		12.00	5.51
21	1438.0		50.4		-0.0	2552.2		12.34	6.34
22	1438.0		53.7		-0.0	2317.7		12.16	7.27
23	1438.0		61.5		-0.1	2158.8		11.88	8.41
24	1438.0		274.9		-0.5	1928.7		11.65	9.13
26	1438.0		53.1		-0.0	2094.5		11.52	8.32
27	1438.0		60.7		-0.3	2097.8		11.40	8.04
28	1438.0		63.6		-0.1	2187.8		12.02	8.37
29	1438.0		77.7		-0.7	2421.3		13.30	9.44
31	1438.0		127.0		-1.0	2933.5		15.55	11.08
32	1438.0		134.5		-0.9	3280.0		17.19	12.67
33	1438.0		118.3		-0.9	3165.1		16.83	12.55
34	1438.0		87.7		-0.1	2909.2		16.38	11.96
36	1438.0		60.5		-0.1	3181.4		17.56	12.64
37	1438.0		51.0		-0.0	3088.0		17.52	13.04
38	1438.0		53.8		-0.0	2967.1		16.77	12.39
39	1438.0		63.1		-0.2	2542.1		15.01	10.83
41	1438.0		59.1		-0.2	2126.0		13.47	9.33
42	1438.0		53.8		-0.0	1623.6		12.13	9.02
43	1438.0		43.0		-0.0	855.5		9.81	8.28
44	1438.0		41.8		-0.0	479.0		8.51	8.30
46	1438.0		47.1		-0.0	450.1		8.42	8.83
47	1438.0		48.5		-0.1	462.2		8.85	9.75
48	1438.0		46.1		-0.0	460.1		8.97	10.00
49	1438.0		42.4		-0.0	386.8		8.14	9.00
51	1438.0		43.8		-0.0	339.9		7.52	8.17
52	1438.0		41.0		-0.0	316.9		7.14	7.51
53	1438.0		40.4		-0.0	303.4		7.04	7.53
54	1438.0		42.4		-0.0	296.9		6.96	7.61
56	1438.0		44.0		-0.0	240.7		6.42	7.08
57	1438.0		42.7		-0.0	202.6		5.78	6.50
58	1438.0		42.4		-0.0	179.1		5.36	5.90
59	1438.0		44.2		-0.0	173.8		5.07	5.41
61	1438.0		44.8		-0.0	171.8		5.01	5.20
62	1438.0		43.5		-0.0	181.6		5.06	5.17
63	1438.0		44.1		-0.0	187.3		5.08	5.06
64	1438.0		42.8		-0.0	183.6		5.03	4.94
66	1438.0		39.5		-0.0	183.0		5.07	4.94
67	1438.0		41.1		-0.0	184.7		5.18	5.17
68	1438.0		66.9		-0.0	458.7		6.70	6.63
69	1438.0		38.9		-0.0	534.2		6.78	6.40
71	1438.0		40.2		-0.0	523.6		6.64	6.26
72	1438.0		40.2		-0.0	510.1		6.65	6.52
73	1438.0		41.2		-0.0	508.6		6.59	6.59
74	1438.0		41.4		-0.0	474.0		6.61	6.78
76	1438.0		44.1		-0.0	497.6		6.51	6.61
77	1438.0		45.3		-0.0	219.9		5.06	5.29
78	1438.0		43.6		-0.0	166.4		4.82	5.02
79	1438.0		39.5		-0.0	158.4		4.80	5.03
81	1438.0		40.3		-0.0	182.6		4.89	5.09
82	1438.0		40.7		-0.0	170.9		4.91	5.18
83	1438.0		43.4		-0.0	172.3		5.09	5.35
84	1438.0		40.3		-0.0	191.7		5.23	5.50
86	1438.0		38.8		-0.0	169.0		5.19	5.54
87	1438.0		40.5		-0.0	155.4		4.97	5.32
88	1438.0		54.8		-0.0	215.0		5.47	5.81
89	1438.0		45.2		-0.0	240.0		5.71	5.93
91	1438.0		48.8		-0.1	240.2		5.93	6.32
92	1438.0		48.0		-0.0	234.6		5.81	6.20
93	1438.0		46.4		-0.0	233.1		5.99	6.57
94	1438.0		44.7		-0.0	246.7		6.06	6.62
96	1438.0		42.7		-0.0	238.3		6.35	7.11
97	1438.0		42.0		-0.0	190.0		6.08	6.99
98	1438.0		41.6		-0.0	167.7		5.66	6.49
99	1438.0		41.1		-0.0	161.6		5.53	6.36
