Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1088.51		1022.06		995.33		95.31		729.00
2	2711.53		2644.83		2610.30		350.38		3716.00
3	2217.78		2151.12		2101.79		285.39		2243.00
4	1140.37		1073.75		1033.54		70.30		499.00
6	1246.50		1179.86		1140.92		89.72		805.00
7	516.97		450.34		425.71		47.78		536.00
8	483.04		416.51		391.88		43.85		531.00
9	561.47		494.95		470.83		48.94		495.00
11	493.26		426.66		400.54		20.97		230.00
12	465.19		398.58		370.71		11.63		78.00
13	264.45		197.77		174.08		0.02		0.00
14	1070.08		1003.40		960.78		29.00		32.00
16	268.92		202.31		178.31		0.02		0.00
17	831.52		764.98		729.52		28.37		1.00
18	213.86		147.16		124.46		0.02		0.00
19	195.82		129.13		107.20		0.00		0.00
21	215.52		148.82		125.73		0.02		0.00
22	240.20		173.49		150.32		0.01		0.00
23	295.18		228.56		204.11		0.02		0.00
24	288.15		221.44		197.62		0.14		0.00
26	248.20		181.57		158.69		0.02		0.00
27	554.81		488.22		461.32		16.08		0.00
28	375.31		308.74		284.34		4.57		0.00
29	319.89		253.22		230.04		3.90		0.00
31	248.69		182.00		159.31		0.01		0.00
32	263.59		197.01		174.00		0.07		0.00
33	263.97		197.34		174.78		0.14		0.00
34	301.53		234.85		211.54		1.84		0.00
36	269.48		202.82		180.23		0.12		0.00
37	332.67		266.09		241.99		1.09		132.00
38	746.79		680.10		646.80		17.45		77.00
39	432.14		365.38		337.52		5.59		0.00
41	198.18		131.49		109.50		0.00		0.00
42	202.43		135.73		113.80		0.00		0.00
43	216.70		150.00		127.97		0.00		0.00
44	251.79		185.08		162.21		0.01		0.00
46	251.78		185.13		162.31		0.01		0.00
47	245.15		178.49		155.89		0.01		0.00
48	216.57		149.94		127.68		0.02		0.00
49	228.01		161.32		138.80		0.01		0.00
51	201.62		134.99		113.47		0.01		0.00
52	209.98		143.34		121.33		0.02		0.00
53	219.47		152.80		130.93		0.01		0.00
54	220.16		153.52		131.60		0.00		0.00
56	212.62		145.93		123.93		0.03		0.00
57	222.58		156.06		133.91		0.02		0.00
58	225.27		158.61		136.69		0.02		0.00
59	218.81		152.12		130.40		0.00		0.00
61	237.10		170.44		148.06		0.00		0.00
62	230.13		163.40		141.20		0.00		0.00
63	249.49		182.79		160.30		0.02		0.00
64	222.53		155.99		134.06		0.03		0.00
66	317.44		250.84		227.56		0.99		0.00
67	311.37		244.83		221.36		0.05		0.00
68	284.53		218.03		194.77		0.04		0.00
69	305.18		238.64		215.56		0.01		0.00
71	361.75		295.14		270.89		0.18		0.00
72	360.95		294.31		269.67		1.36		0.00
73	278.11		211.41		188.33		0.02		0.00
74	240.81		174.07		151.12		0.05		0.00
76	275.72		209.02		186.00		0.09		0.00
77	303.52		236.96		213.53		0.13		0.00
78	237.74		171.01		148.76		0.01		0.00
79	233.67		166.97		144.77		0.01		0.00
81	304.22		237.61		214.56		0.18		0.00
82	340.00		273.29		249.32		0.68		0.00
83	349.02		282.39		259.32		0.07		0.00
84	325.02		258.47		234.94		0.03		0.00
86	281.75		215.09		192.55		0.00		0.00
87	334.91		268.27		244.19		0.05		0.00
88	344.85		278.20		254.05		0.38		0.00
89	714.55		647.88		618.04		31.36		0.00
91	520.52		453.86		426.39		2.84		11.00
92	628.78		562.19		532.90		3.28		35.00
93	446.55		379.89		354.04		0.54		0.00
94	464.07		397.43		372.34		4.32		0.00
96	311.91		245.30		222.36		0.01		0.00
97	401.30		334.63		310.10		0.09		0.00
98	411.08		344.48		319.68		0.30		0.00
99	453.27		386.59		360.54		0.44		0.00
