Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	305.90		239.31		214.20		3.37		7.00
2	284.38		217.67		192.55		1.34		4.00
3	311.56		244.93		219.99		3.98		0.00
4	284.65		218.00		192.61		1.14		23.00
6	313.77		247.12		221.78		1.74		0.00
7	346.63		280.00		253.68		5.73		46.00
8	335.14		268.57		242.78		3.46		0.00
9	306.07		239.52		213.98		1.42		0.00
11	307.21		240.55		214.80		2.75		21.00
12	301.52		234.87		209.62		1.52		39.00
13	266.83		200.19		176.43		1.69		0.00
14	243.87		177.19		153.24		1.52		0.00
16	284.12		217.52		193.01		1.53		0.00
17	376.80		310.20		283.57		9.91		49.00
18	322.00		255.31		228.99		2.91		13.00
19	295.76		229.10		204.24		1.54		27.00
21	360.84		294.19		268.34		10.00		9.00
22	327.97		261.30		235.62		3.79		0.00
23	291.43		224.84		200.62		2.66		0.00
24	280.52		213.85		188.76		1.02		28.00
26	347.18		280.58		254.66		4.10		24.00
27	262.95		196.33		171.80		0.70		0.00
28	264.98		198.37		174.25		1.65		0.00
29	337.55		270.83		244.52		2.91		45.00
31	264.00		197.29		173.05		0.58		0.00
32	304.35		237.74		213.03		3.03		0.00
33	267.36		200.70		176.48		1.35		0.00
34	349.70		283.00		257.28		6.66		57.00
36	347.44		280.76		255.19		8.45		51.00
37	311.13		244.50		218.45		1.14		6.00
38	304.44		237.71		213.18		3.64		0.00
39	288.78		222.04		197.41		1.88		0.00
41	303.57		236.91		211.25		1.59		27.00
42	276.95		210.29		185.70		0.71		0.00
43	304.48		237.81		213.44		3.07		0.00
44	316.57		249.88		224.87		2.95		0.00
46	287.30		220.67		195.82		1.72		14.00
47	337.62		270.95		245.30		5.07		0.00
48	364.64		298.01		271.38		8.27		102.00
49	250.27		183.56		159.36		0.93		0.00
51	297.41		230.76		205.59		1.01		0.00
52	293.52		226.87		201.48		2.01		5.00
53	304.86		238.17		213.12		2.57		0.00
54	347.48		280.80		254.28		4.46		21.00
56	340.43		273.71		247.49		3.21		7.00
57	337.59		271.05		244.61		3.69		0.00
58	288.04		221.36		197.08		2.77		0.00
59	264.22		197.52		173.77		1.78		0.00
61	330.72		264.06		238.20		1.57		0.00
62	338.00		271.28		245.11		2.44		34.00
63	290.95		224.26		198.58		0.96		23.00
64	339.16		272.61		246.60		3.91		22.00
66	348.86		282.22		255.40		3.99		24.00
67	355.43		288.85		262.38		5.96		31.00
68	344.19		277.64		251.24		4.40		20.00
69	275.71		209.12		184.86		0.42		7.00
71	315.72		249.07		223.62		2.02		0.00
72	362.10		295.41		269.14		9.64		52.00
73	256.08		189.37		165.76		0.75		0.00
74	303.60		236.88		211.43		2.47		8.00
76	342.17		275.45		248.97		1.90		0.00
77	346.25		279.64		253.32		6.48		42.00
78	316.23		249.49		225.02		3.95		0.00
79	357.77		291.07		265.17		6.28		27.00
81	345.60		278.94		252.30		5.17		49.00
82	308.89		242.14		216.85		1.64		0.00
83	253.22		186.55		163.02		0.61		0.00
84	342.40		275.81		249.74		7.18		48.00
86	273.46		206.77		182.24		0.98		0.00
87	345.12		278.48		251.96		3.46		48.00
88	352.13		285.48		259.26		7.41		40.00
89	345.43		278.76		252.95		5.29		25.00
91	348.91		282.21		256.12		8.69		31.00
92	335.06		268.43		242.95		6.64		0.00
93	349.04		282.37		256.08		6.03		47.00
94	269.25		202.57		178.15		0.95		9.00
96	250.56		183.90		159.90		0.19		1.00
97	320.01		253.29		228.28		4.78		0.00
98	344.81		278.17		251.80		4.74		0.00
99	307.92		241.19		215.73		2.13		0.00
