episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		493.4		-3.8	11489.3		37.58	3.94
2	1438.0		680.0		-4.3	9535.9		32.61	6.88
3	1438.0		243.2		-1.2	9102.9		29.89	7.84
4	1438.0		327.4		-2.1	8933.8		28.57	8.14
6	1438.0		304.9		-1.5	8588.1		28.04	9.44
7	1438.0		277.5		-0.7	8716.0		28.01	10.76
8	1438.0		226.5		-0.8	8276.5		27.36	12.38
9	1438.0		298.6		-1.8	8257.0		27.65	13.71
11	1438.0		151.7		-0.1	9265.4		28.21	11.67
12	1438.0		64.6		-0.1	8814.9		26.26	10.07
13	1438.0		52.1		-0.0	8191.3		24.67	10.56
14	1438.0		68.4		-1.2	7082.7		22.58	11.75
16	1438.0		59.0		-0.7	6363.0		21.74	13.33
17	1438.0		62.8		-1.0	5746.0		20.94	14.39
18	1438.0		61.5		-0.0	4667.9		18.17	13.15
19	1438.0		39.8		-0.0	2655.2		12.98	9.14
21	1438.0		37.5		-0.0	1995.7		10.76	7.53
22	1438.0		41.8		-0.0	1663.3		10.13	7.35
23	1438.0		38.1		-0.0	1572.5		10.25	7.76
24	1438.0		44.2		-0.0	1164.1		8.87	6.73
26	1438.0		42.3		-0.0	842.5		7.78	5.86
27	1438.0		46.2		-0.0	584.9		6.74	5.07
28	1438.0		44.3		-0.0	472.1		6.29	4.94
29	1438.0		52.1		-0.1	700.3		7.07	5.46
31	1438.0		59.8		-0.0	670.6		7.18	5.80
32	1438.0		44.0		-0.0	940.1		8.11	6.37
33	1438.0		54.6		-0.0	1047.8		8.27	6.07
34	1438.0		55.9		-0.3	1100.9		8.30	5.73
36	1438.0		70.1		-0.2	1202.5		8.53	5.31
37	1438.0		50.2		-0.0	1395.1		9.15	5.32
38	1438.0		43.7		-0.0	1138.9		8.43	5.04
39	1438.0		40.6		-0.0	1074.4		8.32	5.26
41	1438.0		42.7		-0.0	831.9		7.59	5.07
42	1438.0		134.0		-0.0	1611.4		9.51	6.44
43	1438.0		37.1		-0.0	1865.1		9.86	7.04
44	1438.0		38.4		-0.0	1744.2		9.40	7.59
46	1438.0		42.5		-0.0	1573.6		8.98	8.41
47	1438.0		108.1		-0.5	1751.8		10.10	10.08
48	1438.0		171.4		-0.5	2210.1		12.21	11.97
49	1438.0		60.7		-0.0	2835.4		14.34	13.47
51	1438.0		38.0		-0.1	1839.8		10.45	8.66
52	1438.0		36.1		-0.0	1492.3		8.94	6.52
53	1438.0		36.1		-0.0	1477.8		8.79	6.31
54	1438.0		36.1		-0.0	1529.1		8.71	6.44
56	1438.0		36.9		-0.0	1233.4		7.71	6.28
57	1438.0		35.0		-0.0	764.2		5.98	5.62
58	1438.0		35.5		-0.0	204.0		3.93	4.37
59	1438.0		34.4		-0.0	145.4		3.59	4.04
61	1438.0		36.2		-0.1	166.2		3.60	4.00
62	1438.0		35.5		-0.0	172.1		3.65	3.98
63	1438.0		39.4		-0.0	212.9		3.83	4.00
64	1438.0		34.7		-0.0	231.3		3.77	3.65
66	1438.0		35.8		-0.0	191.8		3.60	3.31
67	1438.0		48.9		-0.0	392.4		4.38	3.66
68	1438.0		36.6		-0.0	424.0		4.48	3.43
69	1438.0		36.1		-0.0	423.3		4.43	3.35
71	1438.0		36.0		-0.0	450.6		4.57	3.47
72	1438.0		35.3		-0.0	383.9		4.25	3.37
73	1438.0		34.4		-0.0	400.1		4.34	3.64
74	1438.0		34.4		-0.0	385.7		4.34	3.90
76	1438.0		34.4		-0.0	174.4		3.51	3.55
77	1438.0		34.6		-0.0	151.3		3.46	3.62
78	1438.0		34.1		-0.1	133.0		3.36	3.50
79	1438.0		35.0		-0.0	137.1		3.35	3.51
81	1438.0		35.3		-0.0	144.2		3.39	3.43
82	1438.0		35.1		-0.0	144.3		3.41	3.32
83	1438.0		34.4		-0.0	151.9		3.46	3.24
84	1438.0		35.5		-0.0	151.7		3.48	3.19
86	1438.0		36.1		-0.0	152.6		3.52	3.36
87	1438.0		34.8		-0.0	144.3		3.53	3.45
88	1438.0		34.7		-0.0	134.2		3.49	3.47
89	1438.0		33.4		-0.0	108.3		3.32	3.23
91	1438.0		34.0		-0.0	105.9		3.28	3.20
92	1438.0		34.6		-0.0	108.9		3.32	3.20
93	1438.0		34.4		-0.0	115.2		3.33	3.12
94	1438.0		34.2		-0.0	105.4		3.30	3.02
96	1438.0		35.0		-0.0	109.2		3.38	3.13
97	1438.0		35.6		-0.0	104.9		3.47	3.28
98	1438.0		35.1		-0.0	110.2		3.53	3.31
99	1438.0		36.2		-0.0	104.1		3.55	3.23
