Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	571.85		505.20		476.43		75.13		735.00
2	552.34		485.60		462.47		84.85		980.00
3	674.33		607.48		584.49		47.66		847.00
4	1012.68		945.93		921.25		89.66		941.00
6	491.57		424.92		404.44		121.51		1484.00
7	471.21		404.49		384.86		81.73		1063.00
8	447.22		380.47		360.92		60.97		824.00
9	409.78		343.04		324.42		0.17		0.00
11	410.64		343.86		325.33		2.85		0.00
12	424.59		357.87		338.53		1.89		0.00
13	479.82		413.08		391.95		11.45		0.00
14	446.25		379.49		359.48		1.47		0.00
16	492.98		426.23		404.70		8.69		0.00
17	1090.39		1023.61		995.81		87.33		1536.00
18	644.09		577.29		552.39		49.68		285.00
19	459.01		392.18		371.09		5.13		0.00
21	472.37		405.57		383.98		10.92		0.00
22	1220.65		1153.83		1123.34		112.90		1301.00
23	917.60		850.69		824.04		53.62		868.00
24	574.21		507.38		483.71		24.09		192.00
26	697.28		630.50		604.69		49.61		639.00
27	595.16		528.34		504.09		55.51		451.00
28	798.26		731.47		707.41		45.00		923.00
29	605.61		538.80		513.85		18.61		412.00
31	424.69		357.95		337.06		2.25		0.00
32	410.93		344.26		324.71		0.88		0.00
33	419.67		352.78		332.74		1.68		0.00
34	436.93		370.12		349.73		3.82		0.00
36	427.18		360.37		340.11		3.45		0.00
37	392.65		325.86		305.74		1.74		0.00
38	368.63		301.75		282.29		0.85		0.00
39	431.52		364.63		343.82		1.12		0.00
41	491.22		424.46		404.10		3.75		31.00
42	379.07		312.32		293.76		0.86		0.00
43	411.40		344.58		325.60		24.92		1.00
44	376.97		310.22		291.44		1.09		18.00
46	431.81		365.00		345.51		18.32		13.00
47	485.47		418.61		396.85		11.87		9.00
48	385.39		318.60		300.14		0.92		0.00
49	626.04		559.22		534.23		39.30		805.00
51	504.75		437.91		415.94		6.16		26.00
52	420.96		354.18		334.74		15.37		0.00
53	425.15		358.37		338.78		14.26		0.00
54	428.03		361.34		341.07		3.03		0.00
56	417.65		350.87		329.86		5.86		0.00
57	397.98		331.16		312.32		4.34		0.00
58	391.30		324.44		302.96		3.01		0.00
59	477.73		410.96		389.29		10.26		260.00
61	405.04		338.30		318.14		6.24		0.00
62	371.50		304.71		285.36		1.39		0.00
63	358.00		291.11		271.96		1.73		0.00
64	435.90		369.01		348.62		3.35		0.00
66	559.02		492.21		468.05		15.64		0.00
67	430.63		363.81		343.08		3.25		0.00
68	450.11		383.32		361.16		14.93		0.00
69	403.06		336.26		316.49		4.62		0.00
71	476.68		409.83		388.84		9.51		144.00
72	426.63		359.76		339.82		1.91		0.00
73	400.62		333.80		314.68		0.61		0.00
74	506.66		439.81		419.05		9.93		235.00
76	409.71		342.79		323.27		5.95		0.00
77	470.29		403.47		383.00		2.87		99.00
78	587.93		521.03		498.51		21.26		469.00
79	463.48		396.67		374.60		4.18		0.00
81	403.53		336.68		317.45		2.67		0.00
82	429.67		362.94		343.56		9.93		4.00
83	655.60		588.75		565.14		14.71		503.00
84	748.17		681.34		654.47		69.71		0.00
86	838.17		771.45		745.33		97.57		1337.00
87	588.21		521.37		498.08		22.28		0.00
88	414.70		347.99		328.81		16.87		0.00
89	769.30		702.52		679.74		54.54		1239.00
91	517.40		450.62		429.18		8.95		188.00
92	431.47		364.66		345.23		2.68		0.00
93	416.85		350.06		330.76		13.72		0.00
94	440.94		374.10		354.42		3.57		2.00
96	373.36		306.54		288.43		0.31		0.00
97	757.63		690.78		668.49		54.39		974.00
98	558.97		492.14		470.49		18.76		281.00
99	437.59		370.76		351.27		5.16		29.00
101	404.83		338.08		319.05		8.44		0.00
102	537.53		470.72		449.46		13.59		206.00
103	411.56		344.81		325.33		3.78		1.00
104	488.96		422.23		401.76		7.74		97.00
106	415.05		348.20		329.11		4.91		0.00
107	497.49		430.85		409.82		7.98		44.00
108	432.96		366.20		346.52		6.05		0.00
109	403.88		337.10		318.27		1.05		0.00
111	447.70		380.89		360.92		10.08		0.00
