episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	159.0		192.9		-6.7	2975.6		11.49	10.57
2	117.0		89.3		-1.0	4484.1		12.61	10.56
3	157.0		162.1		-9.9	3805.4		12.50	12.25
4	148.0		103.0		-6.8	2945.4		11.11	10.98
6	98.0		114.8		-11.4	2996.3		10.59	10.23
7	116.0		95.0		-15.1	2879.3		10.07	9.56
8	113.0		92.4		-20.6	2486.1		9.47	9.88
9	102.0		98.7		-19.0	2148.8		8.83	9.69
11	119.0		194.3		-27.9	2061.0		8.75	9.89
12	111.0		100.1		-12.4	2069.8		8.81	9.81
13	97.0		88.1		-8.7	1849.6		8.09	8.09
14	109.0		97.3		-12.5	1905.4		8.41	8.68
16	128.0		96.5		-11.0	1820.1		8.24	8.11
17	204.0		79.1		-3.3	1699.5		8.45	8.78
18	190.0		87.8		-10.4	1722.8		8.83	9.88
19	162.0		82.5		-4.1	1874.3		9.62	10.08
21	240.0		71.9		-3.2	1689.9		10.01	10.77
22	189.0		79.8		-3.7	1698.4		11.02	12.36
23	154.0		122.4		-10.9	1686.6		11.06	11.89
24	282.0		136.0		-7.0	1746.8		12.48	14.27
26	238.0		123.9		-4.9	1699.2		12.51	13.68
27	213.0		260.8		-10.7	1759.3		12.69	12.90
28	181.0		237.0		-12.2	1894.5		13.47	12.83
29	144.0		233.9		-11.1	1949.9		13.85	12.28
31	110.0		110.5		-11.8	1961.5		14.18	12.24
32	101.0		93.8		-8.0	1923.8		13.90	11.02
33	99.0		134.2		-11.9	2059.3		13.84	10.14
34	90.0		83.0		-1.7	1898.0		13.31	8.75
36	103.0		220.2		-19.1	1988.9		12.96	8.02
37	86.0		79.2		-1.8	1719.1		12.10	6.53
38	86.0		113.7		-10.8	1787.8		11.77	6.69
39	89.0		111.5		-9.8	1792.5		11.70	5.73
41	104.0		89.3		-6.8	1720.2		11.81	6.88
42	88.0		80.4		-2.9	2005.0		11.13	6.13
43	87.0		82.2		-6.8	1833.7		10.26	5.98
44	79.0		78.0		-1.4	1789.5		10.30	6.39
46	90.0		103.6		-10.7	1828.4		10.01	6.10
47	79.0		81.4		-1.6	1748.8		10.15	6.95
48	98.0		76.3		-1.9	1792.0		9.75	6.83
49	85.0		82.3		-2.7	1942.7		10.07	7.70
51	87.0		76.8		-2.7	2128.6		9.82	6.11
52	89.0		84.5		-2.4	1938.2		10.46	7.23
53	92.0		76.5		-2.3	1824.2		10.25	6.97
54	89.0		75.2		-1.0	1806.2		9.92	6.28
56	92.0		76.3		-0.6	1860.5		9.32	5.73
57	100.0		92.6		-4.0	1827.5		9.20	5.89
58	99.0		136.4		-14.1	1846.9		10.18	7.94
59	86.0		82.4		-1.2	1893.0		9.95	7.50
61	100.0		76.5		-1.0	1798.6		9.29	6.83
62	87.0		80.3		-1.6	1846.1		9.12	6.98
63	93.0		71.7		-1.0	1877.2		9.10	7.13
64	95.0		92.0		-9.8	1890.0		8.42	6.18
66	95.0		80.7		-1.0	1831.7		8.92	7.44
67	106.0		127.5		-13.0	1934.0		9.07	7.47
68	88.0		81.0		-1.5	2004.1		8.98	7.20
69	103.0		104.8		-8.9	1920.6		8.84	7.54
71	99.0		72.5		-0.8	1958.7		8.89	7.60
72	95.0		72.3		-0.9	1869.0		9.01	8.24
73	105.0		84.4		-0.6	1848.7		8.58	7.92
74	90.0		74.5		-1.0	1829.7		8.31	7.54
76	86.0		73.9		-1.1	1820.8		8.45	7.99
77	107.0		91.2		-8.7	1894.9		9.01	9.54
78	98.0		98.2		-8.4	1861.2		9.05	10.20
79	98.0		74.1		-1.0	1855.6		9.00	10.61
81	89.0		74.8		-1.5	1776.0		8.92	11.16
82	104.0		108.0		-10.5	1770.7		9.78	13.74
83	93.0		72.1		-0.8	1931.0		9.30	12.73
84	96.0		70.3		-0.6	1830.0		9.03	12.86
86	91.0		72.6		-1.0	1834.4		9.33	13.70
87	93.0		80.6		-3.0	1899.2		9.22	13.91
88	99.0		156.1		-17.8	1760.0		9.56	14.75
89	91.0		73.3		-1.2	1900.3		9.91	15.91
91	99.0		99.1		-8.6	1868.1		10.28	17.88
92	101.0		115.5		-12.6	1708.8		10.14	18.34
93	89.0		76.7		-1.5	1980.0		11.25	20.52
94	91.0		91.6		-1.8	1880.5		10.66	18.99
96	90.0		123.7		-12.1	1870.6		11.56	21.43
97	94.0		73.8		-1.3	1979.3		11.69	22.09
98	96.0		77.5		-3.3	1900.8		11.66	22.07
99	91.0		96.7		-5.8	1763.2		12.39	23.16
101	92.0		73.7		-1.2	1906.7		13.33	25.24
102	91.0		90.2		-5.9	1857.4		14.59	28.45
103	86.0		87.6		-3.4	1885.0		15.95	30.79
104	86.0		85.0		-2.6	1822.6		16.36	31.45
106	93.0		74.8		-1.5	2000.5		17.05	31.81
107	89.0		83.0		-1.6	1946.1		18.14	33.48
108	87.0		82.2		-1.7	1999.9		18.34	32.78
109	85.0		77.6		-0.8	2018.8		19.39	34.59
111	85.0		84.2		-3.0	2000.5		19.54	33.92
112	86.0		97.3		-2.5	1983.1		20.04	34.83
113	90.0		120.3		-11.2	1983.5		20.93	36.15
114	90.0		81.5		-1.6	2055.5		21.67	37.14
116	88.0		81.6		-3.0	2036.1		21.46	35.88
117	91.0		73.8		-1.1	1957.2		20.69	34.48
118	87.0		124.2		-10.3	1949.5		20.21	33.63
119	92.0		108.6		-9.9	1788.9		20.70	35.45
121	90.0		78.3		-3.4	1856.1		20.93	35.10
122	89.0		73.3		-0.9	1961.4		21.13	34.97
123	89.0		78.8		-3.5	1890.1		21.16	34.93
124	89.0		75.6		-1.3	1732.5		20.66	34.10
126	94.0		75.8		-3.0	1797.1		21.53	35.88
127	93.0		71.5		-0.5	1922.5		22.04	36.84
128	91.0		104.3		-8.2	1848.4		22.17	35.90
129	96.0		86.7		-0.8	1910.4		21.12	33.18
131	95.0		70.8		-0.8	1958.7		21.48	34.28
132	91.0		76.8		-3.2	1941.1		22.25	35.66
133	103.0		108.9		-10.5	1838.4		21.00	33.41
134	96.0		68.4		-0.8	1823.4		20.20	31.61
136	111.0		150.2		-13.1	1823.2		20.72	32.83
137	103.0		99.9		-10.4	1921.2		20.48	31.91
138	100.0		73.6		-0.9	1802.3		20.36	31.76
139	92.0		72.3		-1.8	1969.1		20.01	30.65
141	95.0		72.6		-0.9	1683.6		19.61	30.30
142	94.0		83.6		-7.7	1911.4		19.25	28.92
143	102.0		66.6		-0.7	1795.3		18.71	27.94
144	106.0		87.6		-7.7	1821.7		18.42	27.02
146	103.0		95.2		-8.1	1742.2		17.77	25.63
147	112.0		120.8		-13.2	1795.3		16.37	22.66
148	99.0		96.8		-8.0	1698.6		16.06	22.80
149	102.0		66.3		-0.4	1900.9		16.49	23.47
151	96.0		68.1		-0.6	1704.1		15.95	22.58
152	95.0		69.8		-0.9	1852.6		14.52	19.32
153	99.0		66.6		-0.5	1613.7		13.36	17.42
154	95.0		130.8		-13.5	1644.9		14.30	19.19
156	114.0		144.5		-14.5	1793.1		14.93	19.93
157	112.0		65.9		-1.0	1683.5		14.24	18.83
158	112.0		101.3		-7.0	1622.6		13.82	18.16
