episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	30.0		79.3		-26.3	114.3		5.90	2.59
2	30.0		77.7		-22.8	185.6		5.56	0.30
3	30.0		78.6		-26.2	432.4		5.83	-1.49
4	30.0		77.6		-23.9	337.7		6.10	-2.62
6	30.0		76.8		-20.7	1133.9		7.62	-3.28
7	30.0		79.4		-22.0	1046.3		7.61	-3.37
8	30.0		77.1		-22.9	1111.9		7.62	-3.23
9	30.0		77.8		-23.4	770.4		7.61	-3.65
11	30.0		78.3		-20.9	840.2		7.57	-3.73
12	30.0		78.2		-21.3	906.4		8.09	-4.09
13	30.0		78.6		-23.9	611.0		7.74	-4.08
14	30.0		79.2		-23.7	562.9		7.63	-4.05
16	30.0		78.0		-23.7	585.4		7.40	-3.89
17	30.0		78.3		-27.2	581.0		7.55	-4.16
18	30.0		78.9		-22.7	569.8		7.46	-4.01
19	30.0		77.5		-20.9	526.2		7.55	-4.24
21	30.0		79.1		-25.8	417.8		7.70	-4.46
22	30.0		78.1		-26.0	490.4		7.43	-4.16
23	30.0		79.7		-25.6	398.2		7.88	-4.56
24	30.0		78.3		-23.1	385.6		8.14	-4.68
26	30.0		78.2		-26.9	425.5		8.04	-4.61
27	30.0		77.3		-23.3	328.5		8.08	-4.72
28	30.0		78.3		-22.3	416.9		8.80	-5.24
29	30.0		78.8		-25.2	552.8		9.04	-5.47
31	30.0		78.5		-22.2	355.8		8.69	-5.14
32	30.0		77.2		-25.4	438.4		8.59	-5.05
33	30.0		78.9		-22.6	358.8		8.74	-5.22
34	30.0		78.5		-25.5	368.2		8.68	-5.15
36	30.0		78.0		-25.1	231.8		8.77	-5.29
37	30.0		78.9		-20.8	484.7		8.84	-5.21
38	30.0		79.2		-25.3	417.2		8.26	-4.95
39	30.0		78.3		-24.5	396.3		8.26	-5.03
41	30.0		79.5		-24.1	234.1		7.95	-4.96
42	30.0		78.7		-22.7	248.7		8.09	-5.09
43	30.0		78.1		-22.4	397.6		8.30	-5.15
44	30.0		79.9		-20.5	257.7		7.91	-4.98
46	30.0		77.9		-24.6	294.0		8.35	-5.41
47	30.0		78.9		-21.1	347.2		8.48	-5.38
48	30.0		78.6		-20.0	472.1		8.58	-5.50
49	30.0		77.3		-24.5	324.2		7.99	-5.01
51	30.0		78.9		-24.0	257.2		7.37	-4.61
52	30.0		77.9		-24.1	289.4		6.65	-4.08
53	30.0		79.5		-24.5	233.9		6.96	-4.30
54	30.0		78.0		-22.0	247.5		7.91	-5.17
56	30.0		78.7		-24.4	218.4		8.00	-5.21
57	30.0		78.0		-23.8	355.0		8.68	-5.72
58	30.0		78.0		-24.3	220.8		8.09	-5.44
59	30.0		78.1		-22.7	210.3		8.07	-5.49
61	30.0		77.9		-23.2	293.5		8.07	-5.40
62	30.0		77.7		-23.1	280.6		9.18	-6.41
63	30.0		78.9		-24.2	302.0		8.97	-6.17
64	30.0		77.5		-23.1	327.3		8.90	-6.07
66	30.0		77.9		-24.8	249.6		8.60	-5.92
67	30.0		77.6		-24.2	308.5		8.71	-6.14
68	30.0		78.1		-23.2	278.5		8.25	-5.73
69	30.0		78.7		-21.9	286.5		7.21	-4.74
71	30.0		78.4		-23.2	205.7		7.53	-5.12
72	30.0		78.1		-23.3	255.0		7.80	-5.34
73	30.0		79.6		-26.0	272.6		7.27	-4.66
74	30.0		78.2		-23.3	238.7		7.76	-5.33
76	30.0		79.1		-25.7	224.9		8.09	-5.58
77	30.0		78.7		-23.2	273.4		8.56	-6.05
78	30.0		78.8		-24.3	252.3		8.71	-6.25
79	30.0		77.2		-22.6	217.6		8.24	-5.80
81	30.0		78.2		-22.2	187.8		8.08	-5.74
82	30.0		78.5		-22.6	263.8		8.19	-5.84
83	30.0		77.8		-25.0	419.6		8.90	-6.33
84	30.0		78.8		-22.9	299.0		8.67	-6.25
86	30.0		78.7		-19.5	223.8		9.20	-6.79
87	30.0		69.6		-20.4	358.9		9.72	-7.16
88	30.0		78.2		-25.8	377.9		9.51	-6.94
89	30.0		78.2		-23.0	453.8		8.92	-6.40
91	30.0		78.0		-21.8	253.0		8.85	-6.64
92	30.0		79.1		-24.2	295.1		8.62	-6.40
93	30.0		79.8		-22.4	337.0		8.79	-6.50
94	30.0		78.5		-23.4	318.6		9.15	-6.88
96	30.0		77.6		-27.1	300.8		9.29	-7.07
97	30.0		78.5		-24.6	308.4		9.38	-7.15
98	30.0		77.8		-24.6	259.0		8.90	-6.77
99	30.0		77.7		-24.6	380.2		8.93	-6.79
