Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1419.80		1353.19		1317.15		124.81		1482.00
2	1575.18		1508.38		1477.04		66.89		496.00
3	1210.45		1143.70		1115.52		45.17		481.00
4	1615.51		1548.85		1513.71		77.94		743.00
6	1291.70		1224.92		1191.90		66.38		343.00
7	822.69		755.92		731.82		43.48		426.00
8	749.40		682.74		660.65		44.48		468.00
9	655.44		588.66		568.87		43.08		497.00
11	645.89		579.14		559.59		48.47		457.00
12	630.87		564.13		543.76		44.02		531.00
13	670.05		603.31		582.58		58.21		720.00
14	649.40		582.65		560.76		33.33		374.00
16	625.35		558.58		538.08		52.59		511.00
17	642.61		575.94		555.50		51.51		466.00
18	536.69		470.01		449.88		25.76		220.00
19	521.30		454.43		433.08		19.09		146.00
21	238.37		171.69		154.17		0.01		1.00
22	300.68		233.84		213.54		0.01		0.00
23	472.73		406.01		381.05		1.45		0.00
24	325.91		259.12		238.10		0.02		0.00
26	273.90		207.09		188.75		0.00		0.00
27	292.88		226.19		207.40		0.01		0.00
28	383.67		316.99		296.67		0.06		0.00
29	425.53		358.78		337.69		0.60		0.00
31	302.77		236.01		218.55		0.04		0.00
32	262.48		195.77		178.49		0.01		0.00
33	215.10		148.42		132.22		0.00		0.00
34	195.32		128.62		112.79		0.00		0.00
36	189.45		122.78		107.16		0.00		0.00
37	199.94		133.20		116.95		0.00		0.00
38	201.32		134.51		118.41		0.01		0.00
39	207.50		140.69		124.50		0.01		0.00
41	220.14		153.37		136.68		0.01		0.00
42	556.93		490.27		466.02		9.33		0.00
43	213.69		147.02		130.66		0.00		0.00
44	225.16		158.42		141.85		0.00		0.00
46	227.39		160.56		143.96		0.00		0.00
47	225.21		158.47		141.79		0.02		0.00
48	238.57		171.80		154.67		0.00		0.00
49	312.46		245.78		227.03		0.00		0.00
51	401.51		334.72		314.14		0.06		0.00
52	280.32		213.54		195.43		0.00		0.00
53	224.96		158.13		141.10		0.01		0.00
54	220.38		153.61		137.06		0.00		0.00
56	215.61		148.88		132.63		0.00		0.00
57	227.80		161.06		144.60		0.00		0.00
58	250.80		184.08		167.13		0.02		0.00
59	274.75		207.95		190.50		0.01		0.00
61	246.57		179.74		163.06		0.01		0.00
62	322.55		255.84		237.77		0.01		0.00
63	456.03		389.22		368.88		0.03		0.00
64	268.37		201.57		184.25		0.00		0.00
66	242.13		175.37		158.22		0.01		0.00
67	271.39		204.62		186.34		0.00		0.00
68	280.09		213.27		194.59		0.00		0.00
69	262.10		195.45		177.33		0.02		0.00
71	276.09		209.32		190.98		0.00		0.00
72	203.02		136.20		120.27		0.01		0.00
73	216.22		149.44		133.36		0.01		0.00
74	283.25		216.47		199.14		0.02		0.00
76	294.94		228.20		210.49		0.01		0.00
77	248.69		181.88		165.44		0.00		0.00
78	273.45		206.70		189.53		0.01		0.00
79	286.53		219.74		201.95		0.02		0.00
81	253.09		186.38		168.89		0.02		0.00
82	227.21		160.42		143.39		0.00		0.00
83	237.25		170.48		153.12		0.01		0.00
84	229.76		163.02		145.78		0.00		0.00
86	210.43		143.61		127.30		0.02		0.00
87	198.07		131.34		115.69		0.01		0.00
88	212.66		145.82		129.96		0.01		0.00
89	241.30		174.59		158.13		0.02		0.00
91	237.69		170.95		154.45		0.01		0.00
92	236.63		169.87		153.40		0.00		0.00
93	246.68		179.90		163.34		0.01		0.00
94	281.88		215.17		197.28		0.00		0.00
96	303.70		237.00		218.69		0.05		0.00
97	234.40		167.67		150.73		0.00		0.00
98	224.42		157.75		141.01		0.00		0.00
99	206.60		139.95		123.68		0.00		0.00
