Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1558.69		1491.93		1458.71		41.09		103.00
2	389.77		323.05		307.49		2.06		0.00
3	360.70		293.84		278.67		0.33		0.00
4	254.19		187.38		172.20		0.66		79.00
6	413.36		346.68		329.63		2.90		4.00
7	335.09		268.35		252.52		0.01		8.00
8	288.85		222.02		206.47		0.00		0.00
9	357.90		291.06		275.54		0.00		0.00
11	367.26		300.45		284.67		0.00		0.00
12	343.23		276.47		260.86		0.00		0.00
13	310.46		243.81		228.99		0.00		0.00
14	275.99		209.15		194.31		0.00		0.00
16	275.11		208.38		193.69		0.00		0.00
17	305.47		238.73		223.70		0.00		0.00
18	507.95		441.15		423.59		4.55		109.00
19	289.49		222.76		208.01		0.00		0.00
21	283.54		216.72		202.17		0.00		0.00
22	298.22		231.41		216.54		0.01		0.00
23	300.62		233.79		218.88		0.00		0.00
24	295.83		229.08		214.32		0.00		0.00
26	313.21		246.40		231.20		0.00		0.00
27	306.92		240.09		225.18		0.00		0.00
28	349.58		282.77		266.89		0.00		0.00
29	460.51		393.79		376.03		0.03		3.00
31	391.74		324.99		308.34		0.21		10.00
32	324.55		257.84		242.73		0.00		0.00
33	336.51		269.75		254.44		0.00		0.00
34	366.29		299.49		283.58		0.00		0.00
36	381.65		314.95		298.77		0.00		0.00
37	331.45		264.65		249.44		0.00		0.00
38	336.73		269.91		254.48		0.00		0.00
