episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		58.2		-0.2	9974.8		40.98	33.57
2	1438.0		64.5		-0.5	11451.0		32.53	13.43
3	1438.0		64.0		-0.0	12304.5		29.40	5.98
4	1438.0		65.3		-0.3	12059.0		28.06	5.86
6	1438.0		73.1		-0.2	12846.4		28.93	5.24
7	1438.0		81.2		-0.7	14103.7		31.84	7.84
8	1438.0		67.6		-0.5	14999.3		35.28	12.56
9	1438.0		80.7		-0.2	15312.3		38.38	18.16
11	1438.0		78.2		-0.6	16362.8		42.51	23.77
12	1438.0		79.1		-0.3	16642.3		47.38	33.56
13	1438.0		62.6		-0.2	16739.6		52.92	45.04
14	1438.0		65.7		-0.4	15329.2		53.53	51.29
16	1438.0		76.5		-0.4	14498.9		54.57	56.67
17	1438.0		64.5		-0.2	13858.4		57.00	64.60
18	1438.0		70.8		-0.0	13259.4		57.55	68.24
19	1438.0		80.4		-0.6	12193.4		55.70	67.83
21	1438.0		75.2		-0.1	11980.2		56.13	70.37
22	1438.0		59.3		-0.3	11523.0		55.81	71.52
23	1438.0		66.5		-0.4	11662.5		58.08	76.33
24	1438.0		68.8		-0.1	11055.5		56.26	73.50
26	1438.0		78.3		-0.6	10672.0		55.44	72.03
27	1438.0		65.5		-0.6	11063.8		57.49	74.39
28	1438.0		68.4		-0.2	10862.4		58.04	75.59
29	1438.0		72.3		-0.2	9930.1		55.83	72.83
31	1438.0		76.8		-0.2	10807.5		59.57	77.33
32	1438.0		79.6		-0.6	11262.5		62.35	80.94
33	1438.0		57.8		-0.2	11219.1		62.40	79.79
34	1438.0		76.7		-0.0	11170.2		62.34	78.51
36	1438.0		71.9		-0.3	10873.5		62.57	78.00
37	1438.0		56.8		-0.5	10814.5		62.69	76.33
38	1438.0		59.5		-0.0	10391.5		61.80	73.74
39	1438.0		67.8		-0.2	9628.1		58.75	68.85
41	1438.0		66.2		-0.2	8873.3		55.64	63.35
42	1438.0		52.6		-0.2	8296.7		54.44	62.11
43	1438.0		70.9		-0.4	7674.2		51.85	57.10
44	1438.0		71.5		-0.1	7484.4		51.29	57.09
46	1438.0		78.2		-0.7	7760.9		52.39	56.27
47	1438.0		57.7		-0.0	8289.1		54.61	57.37
48	1438.0		75.4		-0.7	8367.0		56.72	59.75
49	1438.0		77.2		-0.3	8794.8		60.31	63.72
51	1438.0		74.0		-0.0	9814.0		65.01	67.61
52	1438.0		71.3		-0.6	10365.4		68.28	70.54
53	1438.0		78.2		-0.7	10363.5		68.07	70.00
54	1438.0		65.2		-0.1	10718.9		70.87	71.78
56	1438.0		57.4		-0.0	10138.5		68.31	66.74
57	1438.0		81.2		-0.3	10156.7		67.95	65.80
58	1438.0		64.6		-0.2	10212.4		67.49	62.08
59	1438.0		59.8		-0.1	9195.2		64.60	59.68
61	1438.0		63.8		-0.0	9007.8		63.89	58.14
62	1438.0		73.4		-0.1	8678.8		62.33	54.18
63	1438.0		68.9		-0.1	8308.1		60.64	53.72
64	1438.0		77.9		-0.3	8437.7		62.67	56.00
66	1438.0		76.5		-0.2	9315.7		66.78	58.15
67	1438.0		65.5		-0.1	9194.6		67.99	59.51
68	1438.0		68.4		-0.3	9273.0		68.23	59.13
69	1438.0		73.6		-0.6	9673.9		70.47	62.23
71	1438.0		64.5		-0.2	9905.9		74.10	65.73
72	1438.0		66.2		-0.0	9871.2		72.49	61.79
73	1438.0		58.9		-0.2	9437.0		70.94	58.82
74	1438.0		69.3		-0.4	8661.8		65.89	52.40
76	1438.0		65.1		-0.3	8210.9		63.86	50.65
77	1438.0		73.0		-0.1	8599.3		65.04	51.15
78	1438.0		78.8		-0.6	8514.7		65.17	51.81
79	1438.0		50.7		-0.0	8648.2		65.95	52.17
81	1438.0		74.2		-0.6	8344.0		64.02	48.61
82	1438.0		77.4		-0.3	9149.7		69.65	54.66
83	1438.0		69.9		-0.0	9857.3		75.23	58.53
84	1438.0		67.4		-0.3	9811.8		75.57	59.85
86	1438.0		82.3		-0.7	10057.3		77.50	61.14
87	1438.0		77.4		-0.5	10429.4		80.21	63.38
88	1438.0		69.2		-0.3	10764.0		82.95	66.82
89	1438.0		79.2		-0.2	11368.1		84.98	68.00
91	1438.0		64.1		-0.0	11003.9		84.84	67.08
92	1438.0		68.0		-0.1	10490.7		81.52	62.40
93	1438.0		60.3		-0.3	10191.4		81.00	61.24
94	1438.0		72.8		-0.2	9678.9		77.19	56.56
96	1438.0		74.3		-0.6	9142.5		75.10	53.63
97	1438.0		56.9		-0.1	8776.4		72.24	50.47
98	1438.0		72.6		-0.0	8474.0		69.09	46.72
99	1438.0		67.5		-0.4	8249.4		67.75	45.50
