episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		307.3		-4.0	7898.3		29.62	1.96
2	1438.0		354.3		-4.3	9114.9		33.68	0.60
3	1438.0		586.3		-4.3	10664.5		32.16	2.67
4	1438.0		594.4		-4.4	10625.4		30.28	5.47
6	1438.0		298.1		-1.8	10202.6		29.30	6.95
7	1438.0		191.0		-0.4	10564.9		29.96	7.69
8	1438.0		99.6		-0.1	10550.8		30.14	8.55
9	1438.0		83.3		-0.1	10062.3		30.00	9.91
11	1438.0		101.8		-0.0	9478.8		29.13	10.61
12	1438.0		85.2		-0.0	8464.1		27.67	11.18
13	1438.0		86.5		-0.0	7681.3		26.54	11.69
14	1438.0		74.7		-0.2	6858.2		24.67	10.80
16	1438.0		73.9		-0.0	5271.1		21.32	9.59
17	1438.0		58.8		-0.0	4236.2		19.05	8.85
18	1438.0		61.8		-0.5	3548.4		17.39	8.62
19	1438.0		62.8		-0.1	2792.3		15.93	8.76
21	1438.0		60.0		-0.1	2083.5		14.09	8.27
22	1438.0		64.8		-0.1	1669.4		12.75	7.69
23	1438.0		56.0		-0.1	1422.7		11.95	7.09
24	1438.0		53.4		-0.0	1238.6		11.32	7.07
26	1438.0		48.9		-0.0	1044.6		10.70	6.86
27	1438.0		62.1		-0.0	1183.1		11.12	7.46
28	1438.0		49.8		-0.0	1234.9		10.87	7.16
29	1438.0		56.2		-0.0	1220.6		10.75	7.42
31	1438.0		52.9		-0.0	1103.8		10.35	7.77
32	1438.0		55.5		-0.0	1045.9		10.12	8.09
33	1438.0		54.5		-0.0	1047.3		10.11	8.16
34	1438.0		62.2		-0.0	1008.1		10.25	8.77
36	1438.0		62.9		-0.0	965.6		10.37	8.84
37	1438.0		64.5		-0.1	854.7		10.56	9.13
38	1438.0		61.4		-0.0	895.2		11.09	9.55
39	1438.0		66.8		-0.1	891.6		11.57	10.20
41	1438.0		61.5		-0.5	947.4		12.14	10.72
42	1438.0		61.0		-0.2	943.9		12.50	11.26
43	1438.0		65.1		-0.0	1009.6		13.15	11.71
44	1438.0		68.5		-0.1	1008.4		13.30	11.61
46	1438.0		58.8		-0.0	963.6		13.11	11.21
47	1438.0		56.6		-0.0	908.8		12.88	11.24
48	1438.0		72.7		-0.0	909.0		13.12	11.81
49	1438.0		66.5		-0.0	933.2		13.31	11.97
51	1438.0		68.5		-0.1	946.8		13.66	12.65
52	1438.0		64.2		-0.0	910.1		13.68	12.91
53	1438.0		69.0		-0.3	852.8		13.41	12.80
54	1438.0		65.9		-0.2	891.9		14.07	13.73
56	1438.0		65.2		-0.1	918.2		14.51	14.04
57	1438.0		68.0		-1.0	998.1		15.18	14.50
58	1438.0		60.4		-0.2	995.4		14.98	13.69
59	1438.0		64.3		-0.1	1026.7		14.99	13.41
61	1438.0		72.7		-0.0	1188.6		15.95	14.61
62	1438.0		66.1		-0.0	1259.7		16.73	15.43
63	1438.0		68.4		-0.1	1289.5		16.97	15.93
64	1438.0		65.8		-0.0	1266.6		17.76	17.28
66	1438.0		60.9		-0.0	1189.6		17.33	17.10
67	1438.0		61.4		-0.0	1095.1		16.69	16.52
68	1438.0		73.7		-0.0	1106.8		16.48	16.03
69	1438.0		75.0		-0.4	1021.3		16.27	15.86
71	1438.0		76.6		-0.5	1107.4		16.29	15.34
72	1438.0		89.4		-0.2	1417.6		17.35	16.08
73	1438.0		64.2		-0.0	1603.2		17.33	15.20
74	1438.0		65.5		-0.0	1661.5		17.40	14.94
76	1438.0		63.4		-0.0	1768.1		18.05	15.32
77	1438.0		65.9		-0.0	1782.3		19.02	16.53
78	1438.0		75.4		-0.0	1766.3		19.60	17.70
79	1438.0		66.4		-0.0	1827.1		19.88	17.70
81	1438.0		55.4		-0.0	1499.2		18.90	17.27
82	1438.0		64.9		-0.0	1248.8		18.03	16.77
83	1438.0		65.8		-0.7	1179.7		17.64	16.40
84	1438.0		83.9		-0.6	1273.1		17.82	16.63
86	1438.0		107.8		-0.1	1686.5		18.81	16.26
87	1438.0		79.2		-0.1	1983.3		19.55	16.32
88	1438.0		74.2		-0.1	1966.2		19.50	15.73
89	1438.0		60.8		-0.0	2057.2		19.74	15.72
91	1438.0		58.4		-0.0	2106.1		20.30	16.30
92	1438.0		66.5		-0.0	2083.9		20.44	16.38
93	1438.0		67.9		-0.1	1965.0		20.65	17.09
94	1438.0		62.4		-0.1	1577.4		19.36	15.97
96	1438.0		66.7		-0.0	1325.1		19.15	17.14
97	1438.0		72.4		-0.1	1323.2		19.36	17.98
98	1438.0		70.6		-0.2	1318.6		19.58	18.36
99	1438.0		69.5		-0.0	1456.8		20.38	18.98
