Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1754.24		1687.48		1649.24		112.68		1618.00
2	1848.55		1781.77		1749.55		226.17		1837.00
3	636.46		569.82		545.33		4.36		0.00
4	466.30		399.57		377.85		2.01		0.00
6	472.26		405.48		384.25		4.69		0.00
7	214.96		148.34		131.45		0.01		0.00
8	208.89		142.13		125.47		0.00		0.00
9	214.03		147.16		130.45		0.00		0.00
11	259.21		192.45		175.24		0.05		0.00
12	301.05		234.36		216.02		0.10		0.00
13	270.31		203.53		185.59		0.23		1.00
14	246.57		179.86		162.57		0.21		0.00
16	319.90		253.15		234.13		0.44		0.00
17	317.62		250.96		231.79		0.74		36.00
18	240.28		173.43		156.40		0.18		23.00
19	259.15		192.45		175.07		0.20		0.00
21	375.98		309.05		288.63		0.73		0.00
22	326.61		259.89		240.50		0.28		0.00
23	334.37		267.66		248.90		1.46		0.00
24	334.97		268.26		249.40		1.29		0.00
26	327.14		260.46		241.62		0.61		0.00
27	338.55		271.75		252.22		0.75		0.00
28	296.25		229.50		210.76		0.05		0.00
29	312.02		245.22		226.27		0.23		0.00
31	476.19		409.37		387.50		11.92		0.00
32	366.42		299.62		279.59		3.70		0.00
33	351.84		285.22		265.88		4.57		0.00
34	285.58		218.85		201.23		0.60		62.00
36	252.31		185.59		168.54		0.32		0.00
37	265.49		198.68		181.15		0.26		0.00
38	283.34		216.69		198.85		1.04		0.00
39	279.69		212.90		195.19		1.26		0.00
41	316.43		249.61		230.77		1.60		0.00
42	301.18		234.35		215.81		0.88		0.00
43	273.92		207.22		189.15		0.06		0.00
44	312.97		246.25		227.30		2.48		0.00
46	318.53		251.71		232.30		2.01		0.00
47	280.99		214.29		195.15		0.04		0.00
48	284.80		217.97		199.32		0.29		0.00
49	319.80		253.06		233.45		0.13		0.00
51	481.98		415.19		392.49		7.07		10.00
52	400.27		333.51		312.61		3.14		35.00
53	369.14		302.41		282.51		0.09		0.00
54	485.70		418.98		397.73		4.77		58.00
56	586.63		519.90		497.20		8.67		35.00
57	481.83		415.09		393.18		1.76		0.00
58	451.62		384.90		364.06		1.15		0.00
59	473.36		406.51		384.64		5.45		18.00
61	525.86		459.16		436.27		6.20		37.00
62	306.18		239.43		220.13		0.39		0.00
63	373.40		306.61		287.39		1.33		0.00
64	580.55		513.72		489.02		20.30		64.00
66	309.74		242.99		223.79		0.35		0.00
67	271.41		204.60		186.26		0.10		0.00
68	320.40		253.67		233.65		1.15		0.00
69	323.41		256.79		236.67		3.82		0.00
71	342.37		275.64		254.62		2.01		0.00
72	273.67		206.87		187.70		0.04		0.00
73	378.30		311.49		289.93		4.43		0.00
74	354.21		287.43		266.11		1.09		0.00
76	299.52		232.66		213.68		0.29		0.00
77	391.48		324.64		301.98		2.54		0.00
78	294.29		227.49		207.69		0.49		0.00
79	393.17		326.40		304.82		3.89		0.00
81	308.04		241.35		221.64		0.36		0.00
82	369.54		302.74		281.99		4.96		92.00
83	334.44		267.66		247.58		1.32		0.00
84	313.10		246.35		227.04		0.66		0.00
86	330.23		263.43		243.32		1.02		0.00
87	319.65		252.94		232.50		0.80		0.00
88	314.48		247.69		228.09		0.71		0.00
89	301.24		234.51		215.06		0.12		0.00
91	533.79		467.00		441.67		1.27		0.00
92	444.47		377.68		355.18		0.59		0.00
93	383.65		316.90		296.12		0.72		0.00
94	385.58		318.83		297.54		1.29		32.00
96	284.72		217.98		198.79		0.03		0.00
97	372.60		305.83		284.24		1.02		66.00
98	363.95		297.19		276.09		0.06		0.00
99	659.68		592.92		565.17		4.46		0.00
