episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		375.8		-4.5	15533.7		42.08	3.39
2	1438.0		545.1		-4.4	11919.9		37.27	3.15
3	1438.0		348.6		-2.6	11005.2		34.14	2.78
4	1438.0		267.7		-2.8	11123.9		33.11	4.32
6	1438.0		257.7		-2.4	11257.8		32.70	5.09
7	1438.0		118.1		-1.9	11284.1		32.06	4.69
8	1438.0		92.0		-1.7	10617.1		30.38	4.86
9	1438.0		91.3		-1.7	9752.8		28.42	5.10
11	1438.0		85.7		-1.1	9344.9		27.24	5.46
12	1438.0		117.9		-0.0	9537.5		27.33	6.20
13	1438.0		153.4		-0.7	9664.6		27.37	6.96
14	1438.0		107.0		-0.1	10176.3		27.89	7.46
16	1438.0		97.3		-0.1	10183.6		27.76	8.89
17	1438.0		87.2		-0.2	10572.0		28.80	10.66
18	1438.0		79.8		-0.2	10769.2		29.85	12.93
19	1438.0		82.5		-0.1	11023.5		31.45	16.72
21	1438.0		73.9		-0.0	10861.4		32.47	19.95
22	1438.0		71.8		-0.0	10370.0		32.22	20.26
23	1438.0		64.8		-0.0	8915.0		28.88	15.20
24	1438.0		70.3		-0.0	7909.4		26.10	11.08
26	1438.0		84.2		-0.1	6763.1		23.89	9.27
27	1438.0		81.4		-0.1	6372.1		22.99	8.94
28	1438.0		76.1		-0.9	5617.3		21.49	9.34
29	1438.0		80.2		-0.0	4593.8		19.54	10.03
31	1438.0		71.9		-0.0	3829.8		18.18	10.57
32	1438.0		73.9		-0.1	3476.3		17.53	11.12
33	1438.0		66.7		-0.0	3411.1		17.82	11.91
34	1438.0		86.3		-0.0	3506.6		18.15	11.98
36	1438.0		73.2		-0.0	3591.4		18.02	10.52
37	1438.0		68.7		-0.0	3623.7		17.83	9.69
38	1438.0		70.9		-0.0	3657.2		17.68	9.35
39	1438.0		83.9		-1.3	3334.3		17.26	9.68
41	1438.0		65.1		-0.1	3225.4		17.32	10.02
42	1438.0		64.0		-0.0	3026.8		16.83	9.99
43	1438.0		55.2		-0.0	2495.7		15.31	9.07
44	1438.0		56.3		-0.0	2076.4		14.04	8.50
46	1438.0		63.9		-0.0	1743.4		13.71	9.47
47	1438.0		60.2		-0.0	1723.5		14.37	11.23
48	1438.0		52.2		-0.0	1636.6		14.14	11.48
49	1438.0		72.3		-0.0	1621.0		13.66	10.99
51	1438.0		60.4		-0.1	1673.6		13.73	11.16
52	1438.0		64.8		-0.0	1632.6		13.79	11.30
53	1438.0		74.1		-0.1	1744.7		14.26	11.13
54	1438.0		65.2		-0.0	1813.8		14.42	10.86
56	1438.0		60.3		-0.0	1662.4		13.87	10.39
57	1438.0		57.4		-0.0	1617.2		13.56	9.96
58	1438.0		62.2		-0.0	1439.7		13.07	9.56
59	1438.0		52.3		-0.0	1255.1		12.60	9.62
61	1438.0		58.0		-0.0	1191.9		12.28	9.43
62	1438.0		53.6		-0.0	1074.7		11.97	9.67
63	1438.0		55.0		-0.0	906.5		11.33	9.21
64	1438.0		57.9		-0.0	835.7		11.15	9.30
66	1438.0		77.2		-0.0	990.9		11.69	9.84
67	1438.0		60.2		-0.0	1001.6		11.61	9.23
68	1438.0		60.8		-0.0	1019.7		11.34	8.23
69	1438.0		56.4		-0.0	974.9		11.04	7.59
71	1438.0		54.2		-0.0	957.7		11.03	7.66
72	1438.0		58.7		-0.0	970.9		11.16	8.17
73	1438.0		57.0		-0.0	967.1		11.19	8.16
74	1438.0		60.4		-0.0	870.6		11.03	7.91
76	1438.0		55.1		-0.0	805.9		10.93	7.90
77	1438.0		50.1		-0.0	765.1		10.77	7.97
78	1438.0		56.3		-0.0	745.9		10.58	7.74
79	1438.0		59.8		-0.0	750.5		10.69	7.98
81	1438.0		57.0		-0.0	750.4		10.90	8.62
82	1438.0		58.2		-0.0	697.9		10.80	8.65
83	1438.0		63.8		-0.0	743.9		10.97	8.72
84	1438.0		51.2		-0.0	767.1		10.85	8.45
86	1438.0		50.3		-0.0	724.8		10.75	8.54
87	1438.0		50.2		-0.0	770.9		10.90	8.57
88	1438.0		54.6		-0.0	772.5		10.83	8.29
89	1438.0		57.9		-0.0	797.3		10.80	8.09
91	1438.0		56.4		-0.1	821.5		10.84	7.79
92	1438.0		53.7		-0.0	726.0		10.42	7.45
93	1438.0		62.3		-0.0	708.9		10.53	7.71
94	1438.0		61.3		-0.0	787.3		11.14	8.45
96	1438.0		55.5		-0.0	827.2		11.35	8.42
97	1438.0		54.8		-0.0	820.7		11.41	8.51
98	1438.0		60.0		-0.1	804.9		11.20	8.25
99	1438.0		51.4		-0.0	792.9		11.27	8.33
