Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	419.12		352.51		324.59		8.24		26.00
2	359.19		292.54		266.23		2.56		45.00
3	374.17		307.43		280.85		2.79		7.00
4	391.77		325.11		298.31		7.12		36.00
6	338.39		271.62		246.08		2.52		14.00
7	294.33		227.69		203.89		0.78		0.00
8	435.14		368.49		339.66		14.65		103.00
9	416.81		350.22		321.89		8.19		63.00
11	402.76		336.14		308.37		6.49		56.00
12	410.80		344.10		316.24		6.76		14.00
13	373.84		307.22		279.79		2.58		57.00
14	410.70		344.02		316.00		5.79		0.00
16	333.68		266.99		241.42		1.80		35.00
17	413.70		347.01		318.88		9.07		75.00
18	423.44		356.80		328.41		11.15		99.00
19	414.96		348.23		319.76		7.24		48.00
21	414.24		347.53		319.02		6.76		54.00
22	419.00		352.33		323.60		6.54		53.00
23	413.22		346.51		318.29		7.13		21.00
24	348.18		281.64		256.00		3.64		73.00
26	424.11		357.44		329.12		11.41		34.00
27	415.82		349.25		320.29		7.10		65.00
28	397.35		330.64		302.94		4.57		29.00
29	311.36		244.66		220.08		1.80		0.00
31	416.84		350.12		321.61		9.93		96.00
32	305.74		239.00		214.64		2.40		15.00
33	369.29		302.61		276.02		3.69		10.00
34	351.20		284.48		258.10		2.38		6.00
36	374.36		307.73		280.27		3.93		41.00
37	304.11		237.47		212.86		1.43		0.00
38	356.06		289.35		262.63		1.19		5.00
39	319.73		253.01		228.31		2.33		15.00
41	351.52		284.78		257.94		2.86		33.00
42	386.27		319.60		291.93		3.61		35.00
43	428.81		362.05		333.15		9.75		44.00
44	402.70		336.04		307.42		3.55		39.00
46	408.52		341.85		313.71		4.84		31.00
47	358.97		292.33		265.72		3.04		51.00
48	387.23		320.65		293.60		5.02		66.00
49	387.28		320.60		293.29		3.55		0.00
51	350.63		284.05		257.97		2.06		0.00
52	410.07		343.20		315.20		8.70		66.00
53	395.62		329.00		301.44		5.32		67.00
54	304.34		237.74		212.93		0.87		33.00
56	367.86		301.19		274.17		3.11		41.00
57	338.84		272.12		245.91		1.75		22.00
58	399.87		333.20		305.56		3.74		24.00
59	375.68		309.07		281.49		2.79		4.00
61	410.74		344.12		315.51		3.79		9.00
62	353.65		286.87		260.67		2.31		0.00
63	319.81		253.18		228.20		1.47		18.00
64	312.22		245.61		220.64		1.21		25.00
66	379.30		312.61		285.91		3.95		29.00
67	382.06		315.44		288.22		3.28		58.00
68	340.09		273.38		247.34		1.60		3.00
69	412.10		345.48		316.60		6.32		80.00
71	408.46		341.83		314.29		5.96		79.00
72	389.99		323.31		295.74		3.18		12.00
73	394.41		327.72		300.17		5.61		39.00
74	402.01		335.32		307.15		5.34		28.00
76	342.51		275.91		250.02		1.51		24.00
77	410.37		343.69		315.41		8.91		67.00
78	343.18		276.43		250.52		1.92		8.00
79	377.74		311.03		284.03		3.49		0.00
81	402.80		336.11		308.02		4.06		43.00
82	416.24		349.48		321.48		8.68		70.00
83	410.51		343.77		314.82		3.92		41.00
84	422.84		356.21		327.74		11.39		68.00
86	345.66		278.98		252.88		2.61		18.00
87	409.85		343.18		314.92		5.91		6.00
88	427.89		361.20		332.48		12.40		20.00
89	350.51		283.81		258.08		4.94		36.00
91	362.50		295.82		269.46		2.56		2.00
92	420.07		353.30		324.11		8.07		28.00
93	383.09		316.39		289.12		4.24		30.00
94	392.36		325.59		297.92		5.88		0.00
96	410.04		343.36		314.67		6.27		58.00
97	331.22		264.57		238.80		1.46		17.00
98	440.56		373.86		345.03		20.35		91.00
99	404.33		337.70		309.92		6.00		44.00
