episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	30.0		79.1		-22.2	155.3		9.35	0.56
2	30.0		79.0		-21.8	193.5		7.71	1.74
3	30.0		78.6		-21.2	223.1		6.85	2.09
4	30.0		78.0		-22.7	190.9		5.82	2.49
6	30.0		77.2		-22.6	193.3		5.28	2.48
7	30.0		79.1		-24.1	209.3		5.02	2.03
8	30.0		78.2		-22.9	193.1		4.41	1.67
9	30.0		78.4		-22.5	215.9		4.18	1.51
11	30.0		78.9		-24.5	201.4		4.15	1.15
12	30.0		78.9		-22.8	193.4		4.04	0.77
13	30.0		78.0		-19.7	208.2		3.85	0.67
14	30.0		78.2		-22.1	196.4		3.92	0.31
16	30.0		79.3		-21.7	205.4		4.12	0.11
17	30.0		78.6		-24.3	206.3		4.22	-0.05
18	30.0		78.5		-23.4	188.3		4.58	-0.25
19	30.0		78.1		-22.2	207.7		4.32	-0.22
21	30.0		78.7		-25.2	216.6		4.17	-0.29
22	30.0		78.6		-22.7	206.1		4.29	-0.37
23	30.0		77.8		-21.8	205.4		4.65	-0.52
24	30.0		78.8		-23.3	198.6		4.82	-0.66
26	30.0		77.8		-24.5	217.2		5.03	-0.66
27	30.0		78.8		-23.0	187.2		4.79	-0.69
28	30.0		77.7		-18.9	304.0		5.09	-0.76
29	30.0		77.9		-24.2	212.8		5.53	-1.07
31	30.0		78.6		-21.1	209.8		5.64	-1.18
32	30.0		78.6		-22.1	253.3		5.70	-1.16
33	30.0		79.3		-22.2	200.6		5.98	-1.32
34	30.0		77.9		-24.5	193.9		5.70	-1.22
36	30.0		79.3		-24.7	244.4		5.78	-1.34
37	30.0		78.6		-24.4	231.9		5.99	-1.55
38	30.0		77.1		-23.7	221.3		5.96	-1.59
39	30.0		76.8		-22.6	246.0		5.87	-1.57
41	30.0		79.0		-22.7	219.7		5.84	-1.59
42	30.0		78.0		-22.8	273.1		6.07	-1.83
43	30.0		77.6		-20.3	205.6		6.45	-2.03
44	30.0		78.2		-21.8	230.7		6.46	-2.03
46	30.0		78.6		-21.9	224.5		6.37	-1.87
47	30.0		79.0		-23.0	188.5		6.08	-1.85
48	30.0		77.6		-26.4	164.2		5.79	-1.72
49	30.0		77.8		-19.0	204.6		5.74	-1.65
51	30.0		78.4		-24.1	200.3		5.63	-1.65
52	30.0		78.1		-23.3	240.3		5.44	-1.54
53	30.0		78.4		-24.0	203.6		5.53	-1.71
54	30.0		78.6		-24.1	257.7		5.86	-1.90
56	30.0		78.2		-22.9	251.7		5.66	-1.89
57	30.0		78.5		-22.9	231.6		5.75	-1.90
58	30.0		78.9		-20.5	230.1		6.07	-2.13
59	30.0		79.2		-23.1	215.7		6.63	-2.47
61	30.0		78.4		-22.2	192.5		6.78	-2.51
62	30.0		78.9		-24.0	221.4		6.97	-2.64
63	30.0		79.1		-23.9	193.1		6.59	-2.51
64	30.0		78.1		-24.2	210.6		6.81	-2.73
66	30.0		78.0		-22.6	205.5		6.65	-2.65
67	30.0		78.6		-24.1	210.4		6.34	-2.54
68	30.0		78.9		-24.3	180.4		6.11	-2.52
69	30.0		77.3		-22.6	246.5		6.19	-2.58
71	30.0		78.9		-23.3	204.1		6.72	-2.90
72	30.0		79.9		-24.6	187.6		6.31	-2.72
73	30.0		78.0		-22.4	209.2		6.44	-2.68
74	30.0		79.3		-23.2	198.1		7.06	-3.15
76	30.0		78.2		-22.7	213.1		7.70	-3.41
77	30.0		78.2		-24.7	186.6		7.17	-3.31
78	30.0		77.8		-21.5	181.1		6.86	-3.16
79	30.0		78.0		-24.9	192.1		7.27	-3.28
81	30.0		79.6		-26.6	179.1		7.67	-3.68
82	30.0		77.8		-22.3	214.5		7.97	-3.98
83	30.0		78.9		-20.6	194.3		7.88	-3.92
84	30.0		78.6		-25.4	175.1		8.09	-4.16
86	30.0		77.9		-21.2	201.5		8.02	-3.99
87	30.0		78.8		-23.6	172.7		7.87	-4.07
88	30.0		78.1		-23.9	202.3		7.95	-4.12
89	30.0		78.3		-24.0	231.2		8.36	-4.50
91	30.0		78.5		-24.6	222.7		8.58	-4.66
92	30.0		77.8		-21.9	197.6		8.45	-4.69
93	30.0		79.2		-23.2	208.4		8.96	-5.05
94	30.0		79.6		-22.9	216.7		8.68	-4.89
96	30.0		77.9		-20.7	222.2		9.36	-5.52
97	30.0		77.9		-22.3	210.0		9.03	-5.25
98	30.0		79.6		-21.3	183.7		9.15	-5.49
99	30.0		78.5		-23.2	219.6		8.74	-5.16
