Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	1059.34		992.79		962.28		137.22		1529.00
2	1549.95		1483.19		1452.74		111.44		1470.00
3	1944.89		1878.18		1845.11		214.02		2217.00
4	1367.21		1300.41		1266.16		104.12		563.00
6	1151.52		1084.72		1051.03		153.35		0.00
7	926.31		859.46		830.40		25.51		78.00
8	751.16		684.41		657.64		7.03		0.00
9	493.46		426.71		403.94		2.07		0.00
11	224.10		157.33		140.09		0.00		0.00
12	234.15		167.33		149.66		0.02		0.00
13	225.99		159.33		142.00		0.02		0.00
14	224.78		158.06		140.70		0.02		0.00
16	264.83		198.15		179.43		0.03		0.00
17	252.42		185.71		167.27		0.01		0.00
18	241.95		175.13		156.84		0.68		0.00
19	213.48		146.85		129.64		0.20		0.00
21	289.28		222.55		204.98		0.41		0.00
22	292.71		225.91		208.41		0.20		0.00
23	307.36		240.56		222.87		0.44		0.00
24	244.22		177.42		159.99		0.24		0.00
26	201.22		134.46		118.10		0.03		13.00
27	225.83		159.01		141.71		0.15		0.00
28	236.50		169.84		152.47		0.07		0.00
29	235.45		168.65		151.25		0.06		0.00
31	221.09		154.29		137.39		0.01		0.00
32	229.47		162.76		145.32		1.54		0.00
33	220.73		153.94		136.40		0.06		0.00
34	208.89		142.20		125.75		0.00		0.00
36	391.49		324.75		304.23		1.76		0.00
37	328.45		261.62		243.32		0.03		0.00
38	428.89		362.14		341.84		0.98		0.00
39	357.92		291.12		272.42		0.24		0.00
41	217.00		150.29		133.78		0.00		0.00
42	203.97		137.24		120.25		0.08		0.00
43	200.34		133.63		117.18		0.05		0.00
44	222.71		156.02		139.25		0.12		0.00
46	216.54		149.73		133.11		0.05		7.00
47	219.34		152.60		135.55		0.04		0.00
48	206.92		140.11		123.43		0.03		0.00
49	207.89		141.22		124.83		0.01		0.00
51	249.53		182.77		165.95		0.00		0.00
52	267.73		200.94		183.84		0.02		0.00
53	249.47		182.57		165.68		0.00		0.00
54	225.15		158.45		141.88		0.00		0.00
56	209.29		142.61		126.20		0.01		0.00
57	233.67		166.97		149.51		0.06		0.00
58	224.34		157.62		140.48		0.09		0.00
59	219.72		153.01		136.20		0.07		0.00
61	235.13		168.42		150.81		0.56		0.00
62	215.55		148.76		132.40		0.00		0.00
63	246.14		179.30		162.88		0.02		0.00
64	345.11		278.34		260.20		0.23		0.00
66	372.52		305.72		287.70		0.19		0.00
67	291.09		224.26		207.29		0.03		0.00
68	255.15		188.34		171.60		0.03		0.00
69	215.29		148.39		131.99		0.02		0.00
71	228.46		161.85		144.48		0.01		0.00
72	256.35		189.67		171.80		0.11		0.00
73	247.09		180.31		162.99		0.05		0.00
74	221.64		154.91		137.65		0.04		0.00
76	214.16		147.52		130.83		0.04		0.00
77	269.53		202.88		186.03		0.01		0.00
78	369.00		302.18		284.17		0.11		0.00
79	305.27		238.58		221.41		0.09		0.00
81	247.37		180.59		164.48		0.00		0.00
82	202.34		135.72		119.55		0.01		1.00
83	222.77		156.10		139.42		0.12		0.00
84	223.14		156.32		139.67		0.05		0.00
86	273.08		206.24		188.32		0.18		0.00
87	211.00		144.30		127.85		0.00		0.00
88	221.49		154.73		138.22		0.00		0.00
89	229.31		162.54		145.99		0.01		0.00
91	243.84		177.16		160.61		0.01		0.00
92	258.49		191.76		175.27		0.02		0.00
93	247.56		180.81		164.25		0.01		0.00
94	243.13		176.42		159.64		0.01		0.00
96	223.26		156.55		140.00		0.02		0.00
97	227.79		161.06		144.64		0.13		0.00
98	238.83		172.14		155.28		0.05		0.00
99	221.70		154.97		138.57		0.00		0.00
