Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	219.40		152.65		138.22		0.00		0.00
2	218.11		151.34		136.86		0.00		0.00
3	224.43		157.68		142.90		0.00		0.00
4	220.94		154.21		139.51		0.00		0.00
6	216.66		149.92		135.53		0.00		0.00
7	224.90		158.16		143.49		0.00		0.00
8	219.21		152.53		137.96		0.00		0.00
9	219.29		152.53		138.12		0.00		0.00
11	215.03		148.26		133.92		0.00		0.00
12	217.59		150.81		136.40		0.00		0.00
13	219.84		153.03		138.48		0.00		0.00
14	216.54		149.77		135.57		0.00		0.00
16	218.30		151.50		137.06		0.00		0.00
17	220.35		153.66		139.02		0.00		0.00
18	220.48		153.81		139.21		0.00		0.00
19	216.06		149.23		134.85		0.00		0.00
21	218.24		151.66		137.13		0.00		0.00
22	217.74		150.89		136.39		0.00		0.00
23	219.58		152.82		138.32		0.00		0.00
24	218.29		151.52		137.05		0.00		0.00
26	212.58		145.77		131.66		0.00		0.00
27	221.53		154.88		140.31		0.00		0.00
28	215.19		148.48		134.12		0.00		0.00
29	219.13		152.39		137.87		0.00		0.00
31	217.91		151.15		136.69		0.00		0.00
32	217.67		150.99		136.61		0.00		0.00
33	216.48		149.77		135.32		0.00		0.00
34	221.60		154.85		140.16		0.00		0.00
36	216.01		149.36		135.05		0.00		0.00
37	219.73		153.00		138.45		0.00		0.00
38	224.14		157.32		142.47		0.00		0.00
39	227.06		160.25		145.32		0.00		0.00
41	221.60		154.94		140.24		0.00		0.00
42	221.05		154.34		139.67		0.00		0.00
43	217.28		150.59		136.14		0.00		0.00
44	218.73		151.91		137.37		0.00		0.00
46	221.86		155.01		140.43		0.00		0.00
47	217.75		151.08		136.61		0.00		0.00
48	218.43		151.70		137.02		0.00		0.00
49	218.12		151.45		136.99		0.00		0.00
51	221.86		155.16		140.48		0.00		0.00
52	216.05		149.26		134.90		0.00		0.00
53	218.12		151.32		136.82		0.00		0.00
54	215.90		149.13		134.91		0.00		0.00
56	216.10		149.32		135.00		0.00		0.00
57	221.57		154.84		140.09		0.00		0.00
58	215.40		148.65		134.30		0.00		0.00
59	217.73		150.89		136.51		0.00		0.00
61	214.38		147.59		133.38		0.00		1.00
62	217.30		150.55		136.19		0.00		0.00
63	216.99		150.16		135.76		0.00		0.00
64	217.85		151.10		136.67		0.00		0.00
66	219.23		152.58		137.97		0.00		0.00
67	217.94		151.15		136.78		0.00		0.00
68	218.87		152.17		137.72		0.00		0.00
69	223.15		156.44		141.85		0.00		0.00
71	216.50		149.72		135.33		0.00		0.00
72	226.73		159.92		145.05		0.00		0.00
73	220.79		154.00		139.42		0.00		0.00
74	219.68		152.91		138.39		0.00		0.00
76	216.81		150.03		135.72		0.00		0.00
77	217.44		150.62		136.28		0.00		0.00
78	216.69		149.96		135.54		0.00		0.00
79	217.81		151.01		136.55		0.00		0.00
81	217.72		150.96		136.53		0.00		0.00
82	222.39		155.62		140.91		0.00		0.00
83	220.51		153.76		139.24		0.00		0.00
84	217.71		150.98		136.44		0.00		0.00
86	220.81		154.06		139.56		0.00		0.00
87	218.45		151.72		137.29		0.00		0.00
88	218.31		151.46		137.02		0.00		0.00
89	218.71		151.97		137.52		0.00		0.00
91	217.44		150.71		136.27		0.00		0.00
92	218.83		152.10		137.66		0.00		0.00
93	221.21		154.46		139.87		0.00		0.00
94	216.93		150.27		135.98		0.00		0.00
96	219.83		153.17		138.70		0.00		0.00
97	223.06		156.33		141.69		0.00		0.00
98	218.38		151.70		137.30		0.00		0.00
99	220.84		154.15		139.46		0.00		0.00
