episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	101.0		132.7		-13.4	3872.1		11.14	2.50
2	88.0		148.7		-14.7	4653.5		12.21	2.49
3	95.0		145.9		-14.0	5194.5		12.79	2.04
4	172.0		138.2		-6.8	4176.4		11.54	1.69
6	107.0		198.3		-21.0	3305.0		10.81	2.26
7	127.0		253.5		-18.5	3177.4		11.59	2.43
8	124.0		374.2		-25.0	3570.3		13.14	2.77
9	122.0		154.4		-7.9	2991.6		14.19	1.37
11	106.0		139.8		-13.8	3200.4		15.36	0.94
12	109.0		148.2		-7.9	2790.7		15.08	1.21
13	83.0		87.2		-2.7	2814.0		15.00	1.05
14	87.0		158.2		-2.2	2770.0		14.77	1.21
16	75.0		89.1		-3.1	2929.2		14.82	2.51
17	93.0		102.8		-9.0	2661.3		14.47	3.63
18	84.0		83.8		-13.0	2695.6		14.07	4.65
19	81.0		77.6		-0.9	2674.6		13.67	4.39
21	85.0		77.6		-3.1	2529.4		13.47	5.78
22	82.0		75.7		-2.7	2500.9		13.74	6.72
23	83.0		79.7		-2.2	2463.5		13.39	7.19
24	90.0		68.6		-0.9	2546.2		12.99	8.26
26	88.0		72.9		-0.8	2494.3		13.02	10.48
27	89.0		72.6		-1.2	2338.5		12.73	10.86
28	86.0		70.8		-2.4	2251.7		12.48	12.36
29	90.0		68.7		-1.2	2253.3		12.84	15.06
31	93.0		70.6		-0.7	2391.9		13.04	14.89
32	97.0		91.0		-10.7	2216.7		13.06	17.31
33	85.0		72.5		-1.6	2406.9		13.51	18.43
34	90.0		68.8		-0.7	2322.8		13.60	19.73
36	96.0		76.1		-1.5	2155.2		12.94	17.98
37	91.0		75.2		-9.5	2167.0		12.63	17.07
38	95.0		80.1		-6.0	2076.1		13.50	20.91
39	89.0		88.4		-6.2	2231.9		13.34	20.14
41	84.0		71.9		-1.9	1834.6		12.87	20.26
42	87.0		71.4		-2.1	1657.4		13.54	22.29
43	89.0		79.0		-5.4	2057.0		13.58	22.12
44	89.0		70.8		-0.7	2432.3		13.97	22.31
46	90.0		79.5		-1.0	1855.6		13.10	21.49
47	93.0		75.2		-1.7	2113.3		13.78	22.98
48	88.0		69.9		-1.2	1908.4		13.45	21.94
49	84.0		72.1		-1.5	1777.7		13.03	21.66
51	88.0		70.0		-0.9	2125.6		14.81	25.14
52	86.0		95.3		-10.0	1778.1		14.51	25.24
53	89.0		72.1		-5.2	1944.5		14.26	24.30
54	93.0		92.5		-10.2	2013.8		15.26	26.24
56	83.0		75.1		-1.2	1888.9		14.99	26.10
57	89.0		71.1		-0.6	2164.0		15.85	28.02
58	89.0		68.0		-1.2	1976.0		15.51	26.93
59	92.0		96.5		-9.5	2001.7		14.67	24.57
61	86.0		70.7		-1.4	1988.2		14.76	23.93
62	88.0		70.1		-0.8	1909.7		13.82	21.76
63	91.0		96.1		-12.0	1972.3		14.34	23.16
64	88.0		71.0		-2.0	2011.1		14.94	24.01
66	85.0		71.6		-1.2	2020.5		15.67	26.01
67	89.0		70.6		-1.6	2081.6		15.90	25.62
68	89.0		70.0		-0.9	1823.7		15.36	24.16
69	92.0		129.1		-10.9	1879.8		14.28	21.91
71	88.0		69.1		-1.8	1772.9		14.39	22.41
72	83.0		74.8		-0.5	2030.5		16.05	25.62
73	85.0		69.7		-1.5	1961.1		14.46	21.98
74	90.0		69.6		-1.0	2058.6		15.53	24.38
76	86.0		71.6		-1.4	1878.7		14.90	22.81
77	87.0		74.9		-1.3	1829.5		14.85	22.73
78	86.0		74.6		-2.7	1869.9		15.71	24.70
79	88.0		72.0		-1.2	1703.8		16.10	25.43
81	84.0		73.3		-1.9	1715.3		15.92	24.87
82	85.0		69.5		-1.2	1922.6		16.13	24.49
83	89.0		71.6		-1.5	1944.4		16.90	25.34
84	87.0		69.6		-1.0	1917.9		15.97	23.36
86	82.0		73.6		-2.4	1849.1		15.64	22.98
87	82.0		73.5		-1.8	1799.3		15.56	22.73
88	82.0		74.0		-2.0	1845.1		15.18	21.55
89	76.0		76.8		-2.3	1891.4		15.54	21.86
91	81.0		75.7		-1.3	1817.6		15.60	22.20
