episode	ep_length	env_loss	reward	nnet_loss	mae	mean_q
1	1438.0		195.2		-2.1	9558.9		33.55	21.04
2	1438.0		772.1		-4.2	9431.7		34.54	24.05
3	1438.0		726.1		-4.0	8679.8		32.04	20.96
4	1438.0		430.0		-2.6	9598.0		32.90	18.90
6	1438.0		348.1		-2.2	10462.8		34.04	17.89
7	1438.0		242.5		-0.0	10517.3		35.60	19.77
8	1438.0		108.7		-0.3	10248.3		35.90	21.31
9	1438.0		50.4		-0.1	9332.9		33.75	21.20
11	1438.0		43.5		-0.0	7924.7		30.91	22.47
12	1438.0		40.1		-0.0	6882.5		30.15	26.81
13	1438.0		40.1		-0.0	5229.5		29.21	32.37
14	1438.0		41.4		-0.0	3478.9		28.45	36.68
16	1438.0		43.0		-0.0	1889.6		21.37	27.72
17	1438.0		45.0		-0.0	725.9		13.67	16.87
18	1438.0		44.5		-0.0	268.8		9.17	10.81
19	1438.0		46.2		-0.0	277.6		7.97	8.62
21	1438.0		47.5		-0.1	268.8		7.60	8.03
22	1438.0		59.9		-0.0	302.2		7.88	8.17
23	1438.0		97.0		-0.0	595.9		9.18	8.98
24	1438.0		61.2		-0.1	809.2		10.07	9.22
26	1438.0		59.5		-0.0	894.6		10.58	9.17
27	1438.0		49.8		-0.0	835.0		10.70	9.22
28	1438.0		45.7		-0.0	872.9		10.96	9.48
29	1438.0		50.3		-0.0	861.9		11.51	10.18
31	1438.0		46.3		-0.0	833.7		11.48	10.38
32	1438.0		56.3		-0.1	647.5		10.70	9.67
33	1438.0		51.4		-0.0	450.5		9.49	8.69
34	1438.0		57.3		-0.1	385.4		8.71	7.90
36	1438.0		59.6		-0.0	414.9		9.12	8.48
37	1438.0		56.3		-0.1	424.6		9.74	9.27
38	1438.0		74.2		-0.1	563.4		11.32	11.06
39	1438.0		55.9		-0.1	719.0		13.17	13.37
41	1438.0		51.6		-0.1	612.9		13.17	13.87
42	1438.0		54.5		-0.1	608.2		13.47	14.30
43	1438.0		56.6		-0.0	606.1		13.66	14.64
44	1438.0		65.8		-0.0	609.5		13.86	14.70
46	1438.0		72.8		-0.0	753.3		14.72	15.28
47	1438.0		66.8		-0.0	763.5		14.67	15.06
48	1438.0		60.3		-0.0	748.6		15.34	15.90
49	1438.0		46.5		-0.0	770.8		15.94	16.83
51	1438.0		57.7		-0.1	748.1		16.92	18.61
52	1438.0		62.1		-0.1	812.4		19.27	21.80
53	1438.0		61.9		-0.1	895.1		20.30	22.68
54	1438.0		55.5		-0.0	812.9		19.19	20.99
56	1438.0		58.0		-0.0	671.5		17.32	18.46
57	1438.0		51.9		-0.1	562.7		15.80	16.60
58	1438.0		53.7		-0.0	545.5		15.54	16.42
59	1438.0		60.6		-0.0	528.8		15.52	16.57
61	1438.0		63.6		-0.0	464.7		15.18	16.42
62	1438.0		71.9		-0.0	452.0		14.45	15.36
63	1438.0		66.3		-0.1	489.4		14.50	15.25
64	1438.0		63.8		-0.0	486.2		15.04	16.10
66	1438.0		61.7		-0.2	527.5		15.64	16.88
67	1438.0		53.4		-0.1	583.7		16.41	17.89
68	1438.0		50.0		-0.0	604.0		16.61	18.22
69	1438.0		47.8		-0.1	568.3		16.16	17.84
71	1438.0		51.4		-0.1	525.8		15.34	16.87
72	1438.0		53.4		-0.1	459.2		14.53	15.79
73	1438.0		49.4		-0.0	414.0		14.11	15.25
74	1438.0		47.4		-0.1	363.1		13.41	14.44
76	1438.0		48.8		-0.0	315.6		12.36	13.19
77	1438.0		83.4		-0.0	354.2		12.41	13.18
78	1438.0		59.5		-0.1	565.3		13.48	13.87
79	1438.0		54.4		-0.0	566.8		13.14	13.27
81	1438.0		54.4		-0.0	575.8		12.84	12.88
82	1438.0		55.8		-0.0	551.5		12.40	12.24
83	1438.0		56.5		-0.1	571.9		13.91	14.12
84	1438.0		64.5		-0.1	665.7		15.28	15.47
86	1438.0		55.0		-0.1	615.5		15.75	16.17
87	1438.0		58.3		-0.1	456.4		14.55	14.87
88	1438.0		54.9		-0.0	473.9		15.44	16.09
89	1438.0		55.0		-0.0	483.4		15.94	16.88
91	1438.0		56.6		-0.1	505.0		16.22	17.29
92	1438.0		57.3		-0.0	493.9		16.13	17.28
93	1438.0		50.1		-0.0	417.1		14.85	15.81
94	1438.0		51.3		-0.1	357.8		13.50	14.12
96	1438.0		52.8		-0.0	347.3		13.11	13.63
97	1438.0		51.9		-0.0	312.0		12.42	12.80
98	1438.0		54.3		-0.0	298.1		12.03	12.27
99	1438.0		56.1		-0.1	319.7		12.40	12.73
