Episode	Avg Travel Time	Avg Delay	Avg Stop Time	Avg Virt Queue	Veh Waiting
1	419.99		353.29		328.27		16.07		43.00
2	421.97		355.18		330.24		23.53		153.00
3	409.39		342.62		318.18		28.44		249.00
4	406.80		340.14		315.78		25.92		175.00
6	414.76		347.97		323.36		18.34		110.00
7	445.65		378.87		352.68		23.46		169.00
8	407.38		340.68		316.34		16.82		83.00
9	420.05		353.27		328.37		22.93		94.00
11	432.93		366.14		340.63		19.62		143.00
12	416.40		349.65		324.93		27.94		169.00
13	432.68		365.89		340.30		22.02		129.00
14	419.80		353.00		328.06		18.52		89.00
16	414.01		347.24		322.44		24.92		162.00
17	408.71		342.00		317.59		20.55		92.00
18	410.58		343.86		319.32		24.60		181.00
19	422.24		355.40		330.35		20.49		78.00
21	412.04		345.33		320.80		19.99		129.00
22	430.31		363.50		338.15		24.97		132.00
23	414.59		347.85		323.09		12.19		78.00
24	421.81		355.06		329.98		29.18		165.00
26	412.19		345.37		320.90		16.05		92.00
27	432.70		366.02		340.43		20.62		134.00
28	424.31		357.60		332.48		21.58		130.00
29	418.11		351.38		326.56		24.20		102.00
31	412.42		345.67		321.10		17.40		112.00
32	401.35		334.66		310.57		17.56		84.00
33	423.51		356.77		331.62		21.19		72.00
34	426.00		359.27		334.05		25.41		161.00
36	428.30		361.62		336.29		12.46		34.00
37	419.16		352.39		327.47		27.41		170.00
38	400.53		333.70		309.77		17.78		144.00
39	418.05		351.23		326.54		21.31		110.00
41	399.64		332.90		308.88		26.23		183.00
42	424.68		358.02		332.85		19.23		133.00
43	416.59		349.86		325.04		14.34		24.00
44	417.90		351.10		326.36		20.58		114.00
46	421.35		354.54		329.56		18.89		110.00
47	400.04		333.27		309.27		27.14		145.00
48	449.97		383.19		356.86		24.45		158.00
49	403.73		337.06		312.89		19.13		139.00
51	414.17		347.37		322.64		25.87		161.00
52	396.46		329.65		305.78		10.91		51.00
53	442.61		375.81		349.92		30.57		172.00
54	419.58		352.77		327.83		19.75		110.00
56	412.54		345.78		321.26		26.94		170.00
57	422.26		355.52		330.33		20.98		115.00
58	406.39		339.66		315.31		11.90		62.00
59	411.76		345.00		320.45		23.65		164.00
61	418.06		351.23		326.51		25.87		174.00
62	428.04		361.35		335.99		23.15		205.00
63	412.53		345.71		321.15		26.14		184.00
64	400.38		333.55		309.41		21.28		156.00
66	420.33		353.57		328.53		18.64		61.00
67	414.81		348.06		323.41		25.73		206.00
68	415.86		349.03		324.32		25.10		158.00
69	411.11		344.45		319.75		24.91		179.00
71	408.86		342.07		317.71		16.70		83.00
72	439.37		372.57		346.76		24.97		164.00
73	432.55		365.79		340.25		24.52		178.00
74	412.82		346.01		321.41		18.62		93.00
76	426.14		359.35		334.17		13.01		73.00
77	406.12		339.30		315.10		18.87		156.00
78	419.14		352.37		327.40		22.60		115.00
79	429.94		363.14		337.86		36.65		210.00
81	405.16		338.41		314.20		23.86		133.00
82	402.18		335.38		311.32		12.58		68.00
83	420.84		354.06		328.96		24.46		176.00
84	414.10		347.32		322.52		19.70		81.00
86	421.71		354.91		329.82		20.00		94.00
87	419.36		352.63		327.67		7.79		58.00
88	409.49		342.67		318.18		19.47		80.00
89	415.96		349.22		324.51		21.70		98.00
91	404.59		337.82		313.68		20.15		115.00
92	418.43		351.63		326.72		22.70		122.00
93	419.78		353.03		328.18		27.79		172.00
94	415.83		349.13		324.32		13.49		16.00
96	422.89		356.18		331.10		30.01		195.00
97	414.13		347.40		322.66		25.25		150.00
98	437.73		371.06		345.29		13.09		101.00
99	399.37		332.70		308.70		12.52		81.00
